Start Time,Duration,Server IP
1731731370.6314728,0.28359508514404297,172.31.17.102
1731731370.697545,0.22792911529541016,172.31.28.111
1731731370.086227,0.8859360218048096,172.31.18.248
1731731370.1793358,0.8196182250976562,172.31.27.166
1731731370.770657,0.24112892150878906,172.31.17.102
1731731370.4533749,0.5681841373443604,172.31.27.166
1731731370.223031,0.8102378845214844,172.31.27.166
1731731370.5455139,0.49259018898010254,172.31.18.248
1731731370.340273,0.6992740631103516,172.31.18.248
1731731370.8158112,0.2376399040222168,172.31.16.143
1731731370.840079,0.2597930431365967,172.31.16.143
1731731370.889469,0.2277979850769043,172.31.28.111
1731731370.292806,0.84163498878479,172.31.18.248
1731731370.958401,0.24384117126464844,172.31.17.102
1731731370.9818308,0.24657726287841797,172.31.16.143
1731731370.7218728,0.5680491924285889,172.31.27.166
1731731371.052895,0.237900972366333,172.31.17.102
1731731371.100279,0.25469493865966797,172.31.28.111
1731731371.124773,0.23087191581726074,172.31.16.143
1731731370.243464,1.150501012802124,172.31.27.166
1731731370.41052,0.9842119216918945,172.31.18.248
1731731371.169627,0.2528538703918457,172.31.28.111
1731731371.219448,0.23606181144714355,172.31.17.102
1731731370.4783318,0.9948370456695557,172.31.27.166
1731731371.266091,0.23079490661621094,172.31.16.143
1731731370.568933,0.9909641742706299,172.31.18.248
1731731371.3411012,0.23418068885803223,172.31.28.111
1731731371.00449,0.5715420246124268,172.31.27.166
1731731370.793473,0.7855238914489746,172.31.18.248
1731731370.6097229,1.035094976425171,172.31.18.248
1731731371.3897312,0.25603580474853516,172.31.17.102
1731731371.43937,0.23842906951904297,172.31.17.102
1731731371.464271,0.23827576637268066,172.31.16.143
1731731371.509859,0.23635578155517578,172.31.16.143
1731731371.076643,0.6787111759185791,172.31.18.248
1731731371.5799081,0.24863481521606445,172.31.17.102
1731731371.6255019,0.255770206451416,172.31.28.111
1731731371.674623,0.23077702522277832,172.31.16.143
1731731370.9101682,0.9995098114013672,172.31.18.248
1731731370.7456489,1.1659200191497803,172.31.27.166
1731731371.291258,0.67134690284729,172.31.27.166
1731731371.719102,0.25328803062438965,172.31.28.111
1731731371.7656488,0.23530316352844238,172.31.16.143
1731731371.14907,0.8665769100189209,172.31.18.248
1731731371.815336,0.2527000904083252,172.31.28.111
1731731370.655257,1.4736359119415283,172.31.27.166
1731731371.9041889,0.23021793365478516,172.31.16.143
1731731371.5563462,0.6300787925720215,172.31.27.166
1731731370.934586,1.2589929103851318,172.31.18.248
1731731371.862238,0.3528749942779541,172.31.17.102
1731731371.972768,0.2555351257324219,172.31.28.111
1731731371.028546,1.2233610153198242,172.31.27.166
1731731372.018553,0.23944401741027832,172.31.17.102
1731731371.414459,0.8512389659881592,172.31.18.248
1731731371.949552,0.3277320861816406,172.31.17.102
1731731372.0919209,0.23157811164855957,172.31.28.111
1731731372.116739,0.23530983924865723,172.31.16.143
1731731372.191398,0.23625898361206055,172.31.16.143
1731731370.864906,1.5689289569854736,172.31.27.166
1731731371.603157,0.8357391357421875,172.31.18.248
1731731372.211776,0.24173593521118164,172.31.28.111
1731731371.4886131,0.9762449264526367,172.31.18.248
1731731372.2603352,0.24448466300964355,172.31.17.102
1731731371.194637,1.336832046508789,172.31.18.248
1731731372.3012621,0.2744119167327881,172.31.17.102
1731731372.3479218,0.23069000244140625,172.31.16.143
1731731371.316118,1.2872650623321533,172.31.27.166
1731731372.4137511,0.22898578643798828,172.31.28.111
1731731372.460474,0.25627708435058594,172.31.28.111
1731731371.242569,1.4911448955535889,172.31.27.166
1731731372.507943,0.23441815376281738,172.31.17.102
1731731372.5298822,0.23031187057495117,172.31.16.143
1731731372.166534,0.5941140651702881,172.31.27.166
1731731371.924551,0.9128060340881348,172.31.18.248
1731731372.0684521,0.7697947025299072,172.31.27.166
1731731371.650379,1.189249038696289,172.31.27.166
1731731372.599402,0.24351000785827637,172.31.16.143
1731731372.620671,0.275799036026001,172.31.17.102
1731731372.6900191,0.24974584579467773,172.31.28.111
1731731372.7132952,0.2329878807067871,172.31.16.143
1731731371.790539,1.171661138534546,172.31.27.166
1731731372.762212,0.2536349296569824,172.31.17.102
1731731372.83319,0.23044490814208984,172.31.16.143
1731731371.3652658,1.7140049934387207,172.31.27.166
1731731371.531468,1.555206060409546,172.31.18.248
1731731372.8575318,0.2305002212524414,172.31.17.102
1731731372.280847,0.8442189693450928,172.31.18.248
1731731372.902498,0.22948098182678223,172.31.28.111
1731731371.694679,1.445909023284912,172.31.18.248
1731731371.840302,1.3993980884552002,172.31.18.248
1731731372.973799,0.2761969566345215,172.31.28.111
1731731372.368601,0.8909828662872314,172.31.18.248
1731731372.998792,0.2707040309906006,172.31.17.102
1731731373.068825,0.2342391014099121,172.31.16.143
1731731371.7420611,1.5668518543243408,172.31.18.248
1731731373.088992,0.2397780418395996,172.31.17.102
1731731371.883451,1.4513912200927734,172.31.27.166
1731731371.9976661,1.337601900100708,172.31.27.166
1731731372.043401,1.295935869216919,172.31.18.248
1731731372.236715,1.1463258266448975,172.31.27.166
1731731373.162307,0.26133203506469727,172.31.28.111
1731731373.1859,0.23824691772460938,172.31.28.111
1731731372.553042,0.8888471126556396,172.31.18.248
1731731373.254813,0.2449650764465332,172.31.16.143
1731731373.278274,0.25370287895202637,172.31.16.143
1731731372.1416771,1.436783790588379,172.31.18.248
1731731373.343935,0.27472615242004395,172.31.17.102
1731731373.416888,0.250546932220459,172.31.16.143
1731731372.73789,0.9332921504974365,172.31.27.166
1731731373.50504,0.23382902145385742,172.31.28.111
1731731373.3927171,0.3468968868255615,172.31.17.102
1731731373.4616,0.3015270233154297,172.31.17.102
1731731372.483479,1.2963149547576904,172.31.18.248
1731731372.389421,1.3986761569976807,172.31.18.248
1731731373.5475788,0.2658412456512451,172.31.28.111
1731731373.591378,0.22968792915344238,172.31.16.143
1731731372.645376,1.178920030593872,172.31.18.248
1731731373.634677,0.23570799827575684,172.31.16.143
1731731373.7066581,0.2289419174194336,172.31.28.111
1731731372.4354188,1.5023260116577148,172.31.27.166
1731731372.784353,1.159641981124878,172.31.27.166
1731731372.9257221,1.0422048568725586,172.31.27.166
1731731373.731127,0.24463105201721191,172.31.28.111
1731731372.6666398,1.345372200012207,172.31.18.248
1731731373.799435,0.23665690422058105,172.31.17.102
1731731373.8448892,0.23641395568847656,172.31.16.143
1731731372.324391,1.8326010704040527,172.31.27.166
1731731373.869343,0.28903698921203613,172.31.17.102
1731731373.938998,0.23550009727478027,172.31.16.143
1731731372.574636,1.6083259582519531,172.31.27.166
1731731373.984258,0.23682808876037598,172.31.17.102
1731731373.2329721,0.9954178333282471,172.31.27.166
1731731374.0284932,0.2305748462677002,172.31.28.111
1731731374.0496588,0.2306680679321289,172.31.16.143
1731731372.881355,1.4125869274139404,172.31.27.166
1731731374.116382,0.23788022994995117,172.31.28.111
1731731374.16265,0.23687505722045898,172.31.16.143
1731731374.184005,0.2521860599517822,172.31.17.102
1731731373.682919,0.7718088626861572,172.31.18.248
1731731374.249332,0.24048686027526855,172.31.17.102
1731731372.9490461,1.5488238334655762,172.31.27.166
1731731374.273721,0.23093581199645996,172.31.16.143
1731731374.343104,0.22849106788635254,172.31.28.111
1731731374.389241,0.23154497146606445,172.31.16.143
1731731373.3032231,1.325739860534668,172.31.18.248
1731731373.022044,1.6374790668487549,172.31.18.248
1731731374.432508,0.23593497276306152,172.31.17.102
1731731373.0452669,1.6281371116638184,172.31.27.166
1731731372.808991,1.8710992336273193,172.31.18.248
1731731374.4540741,0.23326683044433594,172.31.28.111
1731731373.658027,1.0775082111358643,172.31.18.248
1731731373.137457,1.6105570793151855,172.31.18.248
1731731374.5194502,0.23093390464782715,172.31.16.143
1731731374.541734,0.2367110252380371,172.31.17.102
1731731374.589447,0.23299503326416016,172.31.28.111
1731731373.8201752,1.009577989578247,172.31.18.248
1731731374.6361248,0.233612060546875,172.31.16.143
1731731373.112415,1.7668399810791016,172.31.18.248
1731731373.209325,1.7192819118499756,172.31.27.166
1731731374.700885,0.235198974609375,172.31.28.111
1731731374.747102,0.2429959774017334,172.31.17.102
1731731374.794121,0.23641705513000488,172.31.17.102
1731731373.7559319,1.3186101913452148,172.31.27.166
1731731374.838145,0.2393019199371338,172.31.16.143
1731731374.8808079,0.23351120948791504,172.31.28.111
1731731374.922501,0.2731449604034424,172.31.28.111
1731731374.9676108,0.23927712440490723,172.31.17.102
1731731373.323516,1.8902971744537354,172.31.27.166
1731731374.992578,0.23351502418518066,172.31.16.143
1731731373.614381,1.623321771621704,172.31.27.166
1731731373.9621649,1.3105039596557617,172.31.27.166
1731731375.05901,0.23227906227111816,172.31.16.143
1731731373.892819,1.3999450206756592,172.31.27.166
1731731375.083897,0.2433338165283203,172.31.17.102
1731731373.5691571,1.7903540134429932,172.31.18.248
1731731375.150881,0.22823500633239746,172.31.28.111
1731731373.442059,1.952399730682373,172.31.18.248
1731731375.175191,0.27271103858947754,172.31.28.111
1731731375.223437,0.22961091995239258,172.31.17.102
1731731374.204366,1.254715919494629,172.31.18.248
1731731375.266242,0.23042798042297363,172.31.16.143
1731731373.7772238,1.7276873588562012,172.31.18.248
1731731373.525505,1.9829277992248535,172.31.18.248
1731731375.3113852,0.24622678756713867,172.31.16.143
1731731373.917783,1.6407270431518555,172.31.27.166
1731731374.0045729,1.5568172931671143,172.31.27.166
1731731375.356981,0.2266528606414795,172.31.28.111
1731731373.369029,2.2879178524017334,172.31.18.248
1731731374.3185349,1.3676331043243408,172.31.18.248
1731731375.428478,0.27391600608825684,172.31.17.102
1731731374.612832,1.0944807529449463,172.31.18.248
1731731375.473931,0.23405790328979492,172.31.17.102
1731731374.072336,1.6964030265808105,172.31.27.166
1731731375.519121,0.2873661518096924,172.31.28.111
1731731374.294555,1.513071060180664,172.31.27.166
1731731374.092434,1.7159159183502197,172.31.27.166
1731731375.610223,0.2355668544769287,172.31.16.143
1731731375.565013,0.3177499771118164,172.31.28.111
1731731375.682241,0.23352503776550293,172.31.16.143
1731731375.6353102,0.2842519283294678,172.31.28.111
1731731374.943142,0.9861421585083008,172.31.18.248
1731731374.14024,1.7972021102905273,172.31.27.166
1731731374.476717,1.4806649684906006,172.31.27.166
1731731373.4835641,2.4897449016571045,172.31.18.248
1731731375.769717,0.2849559783935547,172.31.17.102
1731731374.364204,1.7189819812774658,172.31.27.166
1731731375.749195,0.337108850479126,172.31.17.102
1731731375.889921,0.2648460865020752,172.31.16.143
1731731375.840982,0.3620119094848633,172.31.17.102
1731731375.912974,0.3031890392303467,172.31.16.143
1731731374.901443,1.31660795211792,172.31.27.166
1731731375.98786,0.26461005210876465,172.31.16.143
1731731376.032187,0.2552511692047119,172.31.28.111
1731731374.680556,1.6877408027648926,172.31.27.166
1731731376.0775528,0.29541921615600586,172.31.28.111
1731731374.411958,1.9622299671173096,172.31.18.248
1731731375.104613,1.3002898693084717,172.31.18.248
1731731376.098072,0.30928587913513184,172.31.17.102
1731731376.19347,0.23106980323791504,172.31.17.102
1731731374.769443,1.6800270080566406,172.31.18.248
1731731376.170488,0.29349184036254883,172.31.28.111
1731731375.332049,1.2008171081542969,172.31.27.166
1731731376.307613,0.23560595512390137,172.31.28.111
1731731376.264052,0.3074839115142822,172.31.17.102
1731731376.332107,0.2886769771575928,172.31.16.143
1731731374.722323,1.9034650325775146,172.31.27.166
1731731376.427003,0.23627305030822754,172.31.17.102
1731731375.660151,1.0089490413665771,172.31.18.248
1731731376.405955,0.2717258930206299,172.31.16.143
1731731374.6598668,2.0303871631622314,172.31.18.248
1731731375.199035,1.500669240951538,172.31.18.248
1731731374.858828,1.8689680099487305,172.31.27.166
1731731374.225346,2.5039889812469482,172.31.18.248
1731731376.497068,0.24032020568847656,172.31.16.143
1731731376.518878,0.2399449348449707,172.31.28.111
1731731376.561468,0.2342691421508789,172.31.17.102
1731731374.565835,2.244266986846924,172.31.18.248
1731731375.037955,1.7898659706115723,172.31.27.166
1731731376.627993,0.24631881713867188,172.31.17.102
1731731376.675574,0.2370450496673584,172.31.16.143
1731731376.6974962,0.23569202423095703,172.31.28.111
1731731374.498732,2.465975046157837,172.31.18.248
1731731375.0150049,2.0438430309295654,172.31.27.166
1731731376.4514828,0.61026930809021,172.31.28.111
1731731376.603111,0.46481990814208984,172.31.17.102
1731731376.763409,0.30753397941589355,172.31.16.143
1731731374.8160582,2.2732038497924805,172.31.18.248
1731731376.7883651,0.31664204597473145,172.31.17.102
1731731375.128526,2.0061049461364746,172.31.18.248
1731731375.2451022,1.9027247428894043,172.31.27.166
1731731375.4041688,1.7891483306884766,172.31.27.166
1731731376.854141,0.35916686058044434,172.31.28.111
1731731376.90338,0.32591891288757324,172.31.16.143
1731731375.289292,1.9809410572052002,172.31.18.248
1731731375.382947,1.8890080451965332,172.31.18.248
1731731376.950132,0.38928699493408203,172.31.28.111
1731731376.926121,0.4340829849243164,172.31.16.143
1731731376.472097,0.9021661281585693,172.31.17.102
1731731376.972936,0.4402780532836914,172.31.16.143
1731731376.742833,0.7325539588928223,172.31.17.102
1731731375.817814,1.660404920578003,172.31.27.166
1731731375.8652549,1.6154239177703857,172.31.18.248
1731731376.0551949,1.4425382614135742,172.31.27.166
1731731376.3820028,1.1167559623718262,172.31.18.248
1731731376.122654,1.3776922225952148,172.31.18.248
1731731375.494551,2.0190889835357666,172.31.27.166
1731731376.008814,1.5260648727416992,172.31.18.248
1731731375.9379861,1.61049485206604,172.31.27.166
1731731375.5421498,2.0066912174224854,172.31.18.248
1731731375.963069,1.6274421215057373,172.31.18.248
1731731376.287662,1.310060739517212,172.31.27.166
1731731377.02096,0.5982167720794678,172.31.28.111
1731731377.0684211,0.5512518882751465,172.31.16.143
1731731375.4503198,2.172683000564575,172.31.27.166
1731731376.582324,1.0732090473175049,172.31.17.102
1731731376.147205,1.5101840496063232,172.31.27.166
1731731376.218466,1.4473459720611572,172.31.27.166
1731731376.5408242,1.1278436183929443,172.31.27.166
1731731375.703609,1.9885149002075195,172.31.18.248
1731731376.8299782,0.8787078857421875,172.31.28.111
1731731376.8092349,0.9120872020721436,172.31.17.102
1731731375.587071,2.1369400024414062,172.31.27.166
1731731377.3885021,0.4189927577972412,172.31.16.143
1731731376.357026,1.451164960861206,172.31.27.166
1731731375.726,2.124239921569824,172.31.18.248
1731731377.249587,0.6170411109924316,172.31.18.248
1731731377.1774678,0.7178311347961426,172.31.17.102
1731731375.7942772,2.1354167461395264,172.31.18.248
1731731376.6509728,1.281712293624878,172.31.18.248
1731731376.241729,1.7020328044891357,172.31.27.166
1731731377.1359518,0.810225248336792,172.31.28.111
1731731377.343455,0.6045379638671875,172.31.16.143
1731731376.9968262,0.9572248458862305,172.31.28.111
1731731377.2736309,0.7159953117370605,172.31.28.111
1731731376.718264,1.2949519157409668,172.31.27.166
1731731377.089935,0.9438087940216064,172.31.28.111
1731731377.556258,0.47798800468444824,172.31.16.143
1731731377.2942631,0.7598278522491455,172.31.18.248
1731731377.115168,0.9721200466156006,172.31.17.102
1731731377.5066628,0.6383991241455078,172.31.28.111
1731731377.721507,0.42922496795654297,172.31.18.248
1731731377.319107,0.8397378921508789,172.31.17.102
1731731377.225903,0.9361701011657715,172.31.16.143
1731731377.60366,0.5616269111633301,172.31.27.166
1731731377.043499,1.1237571239471436,172.31.16.143
1731731377.531596,0.6397299766540527,172.31.27.166
1731731377.3669581,0.8383758068084717,172.31.17.102
1731731377.1565921,1.112107753753662,172.31.28.111
1731731377.2024782,1.0677099227905273,172.31.16.143
1731731377.457531,0.8265690803527832,172.31.17.102
1731731377.8136199,0.4885671138763428,172.31.27.166
1731731377.6501188,0.6624960899353027,172.31.18.248
1731731377.481566,0.8442471027374268,172.31.17.102
1731731376.87884,1.5324029922485352,172.31.16.143
1731731377.43393,0.9843049049377441,172.31.28.111
1731731377.6748958,0.7537422180175781,172.31.16.143
1731731377.625026,0.8325560092926025,172.31.17.102
1731731377.7676291,0.6985249519348145,172.31.28.111
1731731377.910899,0.5836379528045654,172.31.28.111
1731731377.696032,0.8330779075622559,172.31.18.248
1731731377.886017,0.649756908416748,172.31.27.166
1731731377.934101,0.6442828178405762,172.31.18.248
1731731377.409051,1.1990611553192139,172.31.16.143
1731731378.07333,0.6098589897155762,172.31.27.166
1731731378.006578,0.6772480010986328,172.31.18.248
1731731377.861057,0.8433210849761963,172.31.17.102
1731731377.983808,0.7238080501556396,172.31.27.166
1731731377.958894,0.7502410411834717,172.31.16.143
1731731378.0981288,0.6325252056121826,172.31.18.248
1731731378.142447,0.594519853591919,172.31.18.248
1731731377.7456682,1.0116698741912842,172.31.17.102
1731731377.7906659,0.9675719738006592,172.31.27.166
1731731378.3065019,0.467318058013916,172.31.27.166
1731731378.120797,0.6560029983520508,172.31.28.111
1731731378.028929,0.7590780258178711,172.31.28.111
1731731378.2111712,0.577225923538208,172.31.27.166
1731731378.049626,0.7605788707733154,172.31.16.143
1731731378.16318,0.6924149990081787,172.31.16.143
1731731378.186273,0.6781458854675293,172.31.28.111
1731731378.505568,0.3943450450897217,172.31.18.248
1731731378.3523479,0.5484371185302734,172.31.18.248
1731731377.579034,1.3318610191345215,172.31.17.102
1731731378.417152,0.5394120216369629,172.31.16.143
1731731378.235975,0.739799976348877,172.31.28.111
1731731377.837801,1.1862010955810547,172.31.17.102
1731731378.6142101,0.4421398639678955,172.31.27.166
1731731378.594025,0.4750699996948242,172.31.16.143
1731731378.376352,0.7094528675079346,172.31.17.102
1731731378.3275928,0.7590761184692383,172.31.17.102
1731731378.459739,0.6653821468353271,172.31.16.143
1731731378.553501,0.5728969573974609,172.31.18.248
1731731378.395355,0.7710039615631104,172.31.28.111
1731731378.573753,0.5999197959899902,172.31.17.102
1731731378.820427,0.3826000690460205,172.31.27.166
1731731378.639158,0.5719070434570312,172.31.17.102
1731731378.2607539,0.954301118850708,172.31.17.102
1731731378.731533,0.5039238929748535,172.31.27.166
1731731378.8890738,0.370697021484375,172.31.18.248
1731731378.77437,0.49359798431396484,172.31.27.166
1731731378.284257,0.9850499629974365,172.31.16.143
1731731378.709688,0.5994219779968262,172.31.18.248
1731731378.844219,0.46860623359680176,172.31.28.111
1731731378.43945,0.8737249374389648,172.31.28.111
1731731378.480992,0.8517470359802246,172.31.28.111
1731731378.528411,0.8156909942626953,172.31.16.143
1731731378.95855,0.39188408851623535,172.31.16.143
1731731378.7528691,0.6615228652954102,172.31.17.102
1731731378.660306,0.7566120624542236,172.31.28.111
1731731378.936768,0.5066769123077393,172.31.18.248
1731731379.031405,0.45870494842529297,172.31.27.166
1731731379.1214561,0.4077777862548828,172.31.17.102
1731731378.983406,0.5532968044281006,172.31.18.248
1731731378.913918,0.6301839351654053,172.31.16.143
1731731379.006516,0.5381901264190674,172.31.16.143
1731731379.052319,0.49402284622192383,172.31.16.143
1731731378.684779,0.8830981254577637,172.31.28.111
1731731379.096972,0.47716307640075684,172.31.18.248
1731731378.798416,0.850783109664917,172.31.28.111
1731731379.330463,0.3311421871185303,172.31.16.143
1731731378.867028,0.8130249977111816,172.31.28.111
1731731379.217222,0.47313499450683594,172.31.17.102
1731731379.309464,0.3822200298309326,172.31.28.111
1731731379.143049,0.5601348876953125,172.31.27.166
1731731379.073645,0.6384110450744629,172.31.27.166
1731731379.167674,0.5916450023651123,172.31.17.102
1731731379.486225,0.2793290615081787,172.31.28.111
1731731379.439256,0.3501851558685303,172.31.16.143
1731731379.242306,0.5476260185241699,172.31.17.102
1731731379.264766,0.533837080001831,172.31.27.166
1731731379.2867148,0.5124983787536621,172.31.27.166
1731731379.39816,0.42968010902404785,172.31.17.102
1731731379.192595,0.6463520526885986,172.31.18.248
1731731379.60411,0.2633171081542969,172.31.28.111
1731731379.351181,0.5630898475646973,172.31.18.248
1731731379.554234,0.36081695556640625,172.31.17.102
1731731379.531442,0.39756202697753906,172.31.16.143
1731731379.673177,0.25905299186706543,172.31.28.111
1731731379.37374,0.5608720779418945,172.31.18.248
1731731379.697628,0.2622199058532715,172.31.16.143
1731731379.418591,0.5463879108428955,172.31.27.166
1731731379.6496792,0.3652958869934082,172.31.16.143
1731731379.579089,0.44329214096069336,172.31.18.248
1731731379.765915,0.3059391975402832,172.31.17.102
1731731379.4632041,0.660585880279541,172.31.18.248
1731731379.859633,0.29410290718078613,172.31.28.111
1731731379.790876,0.36376500129699707,172.31.17.102
1731731379.883857,0.29065799713134766,172.31.17.102
1731731379.948714,0.23485207557678223,172.31.28.111
1731731379.81601,0.3712649345397949,172.31.27.166
1731731379.970604,0.23523592948913574,172.31.16.143
1731731379.507987,0.7438178062438965,172.31.27.166
1731731380.016062,0.28123903274536133,172.31.28.111
1731731379.83664,0.46180200576782227,172.31.18.248
1731731379.625281,0.6738219261169434,172.31.18.248
1731731380.104962,0.25591397285461426,172.31.16.143
1731731379.743265,0.6406750679016113,172.31.27.166
1731731379.7218308,0.6636452674865723,172.31.27.166
1731731380.080427,0.3190181255340576,172.31.17.102
1731731380.225703,0.23018479347229004,172.31.17.102
1731731380.155068,0.30231404304504395,172.31.17.102
1731731379.926571,0.5468461513519287,172.31.18.248
1731731380.248287,0.22845005989074707,172.31.28.111
1731731380.200952,0.31964898109436035,172.31.16.143
1731731379.9063628,0.6372463703155518,172.31.27.166
1731731380.037197,0.5405099391937256,172.31.27.166
1731731380.318345,0.30083799362182617,172.31.16.143
1731731380.34337,0.27854490280151367,172.31.16.143
1731731380.387063,0.245758056640625,172.31.28.111
1731731380.4562109,0.24385309219360352,172.31.17.102
1731731380.058929,0.6604940891265869,172.31.18.248
1731731380.273219,0.4710390567779541,172.31.18.248
1731731380.504682,0.24655413627624512,172.31.17.102
1731731379.993679,0.7651448249816895,172.31.18.248
1731731380.529553,0.26723289489746094,172.31.28.111
1731731380.129502,0.6798708438873291,172.31.18.248
1731731380.1788428,0.6518714427947998,172.31.27.166
1731731380.293739,0.5395748615264893,172.31.18.248
1731731380.3646011,0.4773550033569336,172.31.27.166
1731731380.572938,0.27275800704956055,172.31.28.111
1731731380.6452658,0.23209333419799805,172.31.17.102
1731731380.407246,0.5072886943817139,172.31.27.166
1731731380.669237,0.27933311462402344,172.31.28.111
1731731380.431256,0.5175707340240479,172.31.27.166
1731731380.620311,0.3403279781341553,172.31.16.143
1731731380.692918,0.2904477119445801,172.31.16.143
1731731380.779608,0.24832582473754883,172.31.17.102
1731731380.8044631,0.23289704322814941,172.31.28.111
1731731380.734464,0.3066840171813965,172.31.16.143
1731731380.479599,0.5701510906219482,172.31.18.248
1731731380.872689,0.24202799797058105,172.31.17.102
1731731380.713291,0.4120368957519531,172.31.18.248
1731731380.759048,0.4101748466491699,172.31.18.248
1731731380.920338,0.258167028427124,172.31.28.111
1731731380.55129,0.6307249069213867,172.31.27.166
1731731380.596823,0.5939910411834717,172.31.27.166
1731731380.9449332,0.2576639652252197,172.31.28.111
1731731380.9897442,0.2318108081817627,172.31.16.143
1731731381.038377,0.2330799102783203,172.31.16.143
1731731380.851014,0.4640040397644043,172.31.27.166
1731731381.083294,0.23647212982177734,172.31.17.102
1731731380.9666529,0.379453182220459,172.31.27.166
1731731381.128808,0.23120594024658203,172.31.17.102
1731731380.895529,0.5121400356292725,172.31.18.248
1731731381.198813,0.232651948928833,172.31.16.143
1731731380.827719,0.6217429637908936,172.31.18.248
1731731381.2451022,0.24948406219482422,172.31.16.143
1731731381.104948,0.390531063079834,172.31.18.248
1731731381.2941089,0.23852896690368652,172.31.28.111
1731731381.314228,0.26907801628112793,172.31.28.111
1731731381.383717,0.24141287803649902,172.31.16.143
1731731381.17626,0.46680784225463867,172.31.27.166
1731731381.058938,0.6051790714263916,172.31.18.248
1731731381.430258,0.26201486587524414,172.31.28.111
1731731381.455169,0.25859904289245605,172.31.17.102
1731731381.5002398,0.2315530776977539,172.31.16.143
1731731381.1518111,0.6024618148803711,172.31.18.248
1731731381.338872,0.4181089401245117,172.31.27.166
1731731381.013412,0.7545850276947021,172.31.27.166
1731731381.568993,0.2740027904510498,172.31.28.111
1731731381.593823,0.29244494438171387,172.31.28.111
1731731381.4084249,0.4859452247619629,172.31.18.248
1731731381.6835158,0.2725822925567627,172.31.17.102
1731731381.3634582,0.6086750030517578,172.31.27.166
