Start Time,Duration,Server IP
1731627190.145219,1.5807380676269531,172.31.17.10
1731627190.1429608,1.5952792167663574,172.31.27.99
1731627190.147914,1.6090450286865234,172.31.18.189
1731627190.1467469,1.6161069869995117,172.31.27.99
1731627190.16243,1.6091790199279785,172.31.25.171
1731627190.123355,1.6516320705413818,172.31.25.206
1731627190.1385689,1.652043104171753,172.31.27.99
1731627190.138377,1.6540489196777344,172.31.30.192
1731627190.138819,1.6628999710083008,172.31.17.10
1731627190.158558,1.6510422229766846,172.31.25.206
1731627190.14428,1.667039155960083,172.31.25.171
1731627190.158777,1.654036045074463,172.31.17.10
1731627190.1607711,1.6712348461151123,172.31.17.10
1731627190.1532009,1.6792621612548828,172.31.18.189
1731627190.1510358,1.6831002235412598,172.31.18.189
1731627190.142391,1.7022240161895752,172.31.25.206
1731627190.1594691,1.6855459213256836,172.31.18.189
1731627190.159203,1.7156579494476318,172.31.27.99
1731627190.132481,1.742832899093628,172.31.30.192
1731627190.10802,1.805107831954956,172.31.25.206
1731627190.1277592,1.8152666091918945,172.31.30.192
1731627190.14708,1.8061511516571045,172.31.30.192
1731627190.1531038,1.8055951595306396,172.31.25.206
1731627190.1304362,1.846496820449829,172.31.30.192
1731627190.1580229,1.825836181640625,172.31.25.206
1731627190.13917,1.8856589794158936,172.31.27.99
1731627190.145479,1.879897117614746,172.31.30.192
1731627190.1596742,1.909315824508667,172.31.27.99
1731627190.1613572,1.9100558757781982,172.31.27.99
1731627190.160197,1.9378759860992432,172.31.24.185
1731627190.141027,2.0511062145233154,172.31.30.192
1731627190.127289,2.0715739727020264,172.31.30.192
1731627190.16096,2.040194034576416,172.31.24.185
1731627190.101114,2.105700969696045,172.31.18.189
1731627190.1567922,2.0600907802581787,172.31.24.185
1731627190.137047,2.098828077316284,172.31.30.192
1731627192.217706,0.034555912017822266,172.31.17.10
1731627190.102058,2.172175168991089,172.31.24.185
1731627192.245072,0.030567169189453125,172.31.29.72
1731627190.161623,2.1201391220092773,172.31.18.189
1731627190.104065,2.188627004623413,172.31.24.185
1731627190.154815,2.1415271759033203,172.31.18.189
1731627192.171059,0.1297311782836914,172.31.17.10
1731627192.157068,0.19901299476623535,172.31.29.72
1731627192.30118,0.11162519454956055,172.31.24.185
1731627192.192271,0.23934292793273926,172.31.17.10
1731627192.14572,0.2980010509490967,172.31.30.192
1731627192.188799,0.28533315658569336,172.31.27.99
1731627192.2903419,0.19655323028564453,172.31.18.189
1731627192.2068758,0.31579017639160156,172.31.30.192
1731627190.140804,2.4396870136260986,172.31.18.189
1731627192.166403,0.46439290046691895,172.31.25.206
1731627192.254438,0.38286614418029785,172.31.24.185
1731627192.115469,0.5529952049255371,172.31.25.171
1731627192.359951,0.31238484382629395,172.31.29.72
1731627192.248734,0.44901490211486816,172.31.29.72
1731627192.199662,0.5249760150909424,172.31.30.192
1731627192.443841,0.33489418029785156,172.31.30.192
1731627192.508677,0.2848238945007324,172.31.24.185
1731627192.418904,0.3918018341064453,172.31.25.171
1731627192.31411,0.5249478816986084,172.31.30.192
1731627192.4188,0.4497690200805664,172.31.24.185
1731627192.217574,0.6664631366729736,172.31.30.192
1731627192.14417,0.7430148124694824,172.31.29.72
1731627192.444541,0.44280505180358887,172.31.29.72
1731627192.248967,0.6539740562438965,172.31.24.185
1731627192.249085,0.6663751602172852,172.31.25.171
1731627192.194574,0.7421739101409912,172.31.29.72
1731627192.570239,0.3806428909301758,172.31.17.10
1731627192.163024,0.7900409698486328,172.31.27.99
1731627192.345239,0.6239449977874756,172.31.30.192
1731627192.3568,0.6177940368652344,172.31.29.72
1731627192.4711418,0.5263543128967285,172.31.27.99
1731627192.3633971,0.6363239288330078,172.31.24.185
1731627192.5691268,0.4408283233642578,172.31.24.185
1731627192.340112,0.6700088977813721,172.31.18.189
1731627192.25474,0.7555551528930664,172.31.30.192
1731627192.197031,0.8251359462738037,172.31.18.189
1731627192.483331,0.5389809608459473,172.31.25.206
1731627192.15692,0.890855073928833,172.31.27.99
1731627192.269841,0.7819550037384033,172.31.18.189
1731627192.21605,0.8482003211975098,172.31.25.206
1731627192.29112,0.780728816986084,172.31.18.189
1731627192.335814,0.7477757930755615,172.31.25.206
1731627192.1898172,0.8980457782745361,172.31.27.99
1731627192.198953,0.8965470790863037,172.31.25.171
1731627192.50249,0.6056900024414062,172.31.30.192
1731627192.5755808,0.5327432155609131,172.31.27.99
1731627190.160626,2.994070053100586,172.31.18.189
1731627190.115703,3.0398499965667725,172.31.24.185
1731627192.5838022,0.5814666748046875,172.31.24.185
1731627192.2154958,0.9755582809448242,172.31.30.192
1731627192.428879,0.8292789459228516,172.31.17.10
1731627192.566785,0.7094440460205078,172.31.25.171
1731627192.50914,0.7874491214752197,172.31.17.10
1731627192.313675,1.0302820205688477,172.31.27.99
1731627192.3843021,0.959810733795166,172.31.18.189
1731627192.534948,0.8104567527770996,172.31.29.72
1731627192.54069,0.8168790340423584,172.31.18.189
1731627192.378726,0.9841179847717285,172.31.25.206
1731627192.5368261,0.8330879211425781,172.31.24.185
1731627192.314294,1.0578429698944092,172.31.24.185
1731627192.3899698,0.9862053394317627,172.31.18.189
1731627192.294395,1.0921120643615723,172.31.29.72
1731627192.408965,0.993535041809082,172.31.30.192
1731627192.156682,1.245985984802246,172.31.25.206
1731627192.523476,0.8800551891326904,172.31.27.99
1731627192.169142,1.2516710758209229,172.31.24.185
1731627192.45094,0.9831809997558594,172.31.24.185
1731627192.558767,0.8817238807678223,172.31.25.171
1731627192.642435,0.8099918365478516,172.31.25.206
1731627192.438402,1.017435073852539,172.31.18.189
1731627192.607706,0.85536789894104,172.31.30.192
1731627192.274265,1.1912877559661865,172.31.25.171
1731627192.384643,1.0839269161224365,172.31.25.206
1731627192.5343082,0.9476628303527832,172.31.18.189
1731627192.284575,1.2233872413635254,172.31.17.10
1731627192.574295,0.9337959289550781,172.31.30.192
1731627192.3236952,1.1866769790649414,172.31.25.171
1731627192.525601,0.9864001274108887,172.31.25.206
1731627192.321256,1.1994500160217285,172.31.25.171
1731627192.235931,1.2871110439300537,172.31.25.206
1731627192.406841,1.1201460361480713,172.31.30.192
1731627192.379062,1.169119119644165,172.31.27.99
1731627192.4806778,1.0873043537139893,172.31.27.99
1731627192.4186099,1.1548001766204834,172.31.29.72
1731627192.3588579,1.225358247756958,172.31.18.189
1731627192.633895,0.973668098449707,172.31.18.189
1731627192.186667,1.4210381507873535,172.31.25.171
1731627192.594924,1.0135090351104736,172.31.29.72
1731627192.351385,1.2577857971191406,172.31.30.192
1731627192.489984,1.128087043762207,172.31.25.206
1731627192.5890071,1.0310778617858887,172.31.25.206
1731627192.383702,1.236814022064209,172.31.17.10
1731627192.464322,1.1809239387512207,172.31.25.171
1731627192.3139079,1.386267900466919,172.31.25.206
1731627192.314875,1.4024901390075684,172.31.17.10
1731627192.284818,1.4543490409851074,172.31.24.185
1731627192.5799758,1.1593451499938965,172.31.25.171
1731627192.580532,1.1618459224700928,172.31.18.189
1731627192.5608,1.1866800785064697,172.31.29.72
1731627192.5887082,1.1589019298553467,172.31.25.206
1731627192.523315,1.2605690956115723,172.31.25.206
1731627192.573639,1.2198419570922852,172.31.29.72
1731627192.333138,1.4693899154663086,172.31.24.185
1731627192.344065,1.467118263244629,172.31.17.10
1731627192.301994,1.5093181133270264,172.31.17.10
1731627192.588938,1.2678780555725098,172.31.30.192
1731627192.398696,1.495682954788208,172.31.29.72
1731627192.6156092,1.2790157794952393,172.31.17.10
1731627192.592559,1.3350999355316162,172.31.24.185
1731627192.321339,1.6169211864471436,172.31.27.99
1731627192.289312,1.6587340831756592,172.31.17.10
1731627192.3287098,1.621875286102295,172.31.24.185
1731627192.1662688,1.7889091968536377,172.31.27.99
1731627192.4545522,1.505950927734375,172.31.25.171
1731627192.345076,1.6220760345458984,172.31.25.171
1731627192.562845,1.453373908996582,172.31.27.99
1731627192.618025,1.4473049640655518,172.31.25.171
1731627192.397961,1.695749282836914,172.31.29.72
1731627192.317549,1.785161018371582,172.31.17.10
1731627193.154811,1.1578741073608398,172.31.25.206
1731627194.2196999,0.0991661548614502,172.31.17.10
1731627193.155669,1.2050549983978271,172.31.27.99
1731627194.293916,0.07372498512268066,172.31.25.206
1731627194.368495,0.03401684761047363,172.31.25.206
1731627194.393644,0.03395891189575195,172.31.30.192
1731627194.280629,0.15712594985961914,172.31.29.72
1731627194.414293,0.03458714485168457,172.31.17.10
1731627194.394012,0.09479498863220215,172.31.27.99
1731627194.214816,0.2833137512207031,172.31.30.192
1731627194.433831,0.08839011192321777,172.31.30.192
1731627194.34207,0.19292688369750977,172.31.24.185
1731627194.203824,0.3327817916870117,172.31.24.185
1731627194.3625941,0.26480579376220703,172.31.29.72
1731627194.465185,0.19915294647216797,172.31.29.72
1731627194.603487,0.09383487701416016,172.31.29.72
1731627194.2757828,0.45023632049560547,172.31.17.10
1731627194.491752,0.24405598640441895,172.31.25.171
1731627194.381809,0.3658449649810791,172.31.27.99
1731627194.4081962,0.370621919631958,172.31.25.206
1731627194.526071,0.2715027332305908,172.31.24.185
1731627194.302859,0.5073368549346924,172.31.18.189
1731627194.533667,0.2891879081726074,172.31.18.189
1731627194.448658,0.3898348808288574,172.31.18.189
1731627194.514924,0.3420259952545166,172.31.29.72
1731627194.828434,0.0319058895111084,172.31.29.72
1731627194.546047,0.3191540241241455,172.31.17.10
1731627194.3400052,0.5270390510559082,172.31.25.206
1731627194.6761541,0.2126457691192627,172.31.17.10
1731627194.5278988,0.36678409576416016,172.31.17.10
1731627194.545892,0.4013819694519043,172.31.17.10
1731627194.844645,0.10283398628234863,172.31.18.189
1731627194.262862,0.752357006072998,172.31.24.185
1731627194.4742231,0.5525257587432861,172.31.29.72
1731627194.753721,0.2837870121002197,172.31.25.206
1731627194.408433,0.6493940353393555,172.31.18.189
1731627194.474071,0.5899059772491455,172.31.27.99
1731627194.7439308,0.3201761245727539,172.31.27.99
1731627194.475563,0.5960738658905029,172.31.25.171
1731627194.392697,0.7039949893951416,172.31.25.171
1731627194.71052,0.38742899894714355,172.31.27.99
1731627194.625762,0.5098781585693359,172.31.17.10
1731627194.311241,0.8522219657897949,172.31.30.192
1731627194.6652448,0.5284841060638428,172.31.24.185
1731627194.590173,0.6091279983520508,172.31.25.206
1731627194.500093,0.7037370204925537,172.31.30.192
1731627194.809052,0.4188120365142822,172.31.18.189
1731627194.735918,0.5060601234436035,172.31.30.192
1731627194.650435,0.615767240524292,172.31.25.171
1731627194.666023,0.6429510116577148,172.31.29.72
1731627194.3738492,0.9451248645782471,172.31.27.99
1731627194.7789261,0.5438408851623535,172.31.27.99
1731627194.6467588,0.6945381164550781,172.31.18.189
1731627194.883712,0.46268486976623535,172.31.17.10
1731627194.673516,0.6945228576660156,172.31.25.206
1731627194.50673,0.8648068904876709,172.31.24.185
1731627194.380646,0.996513843536377,172.31.25.171
1731627194.7366872,0.6892337799072266,172.31.17.10
1731627194.445645,0.9816210269927979,172.31.29.72
1731627194.657965,0.7723760604858398,172.31.25.171
1731627195.105763,0.34287023544311523,172.31.27.99
1731627194.706344,0.7886290550231934,172.31.18.189
1731627195.0061178,0.49169301986694336,172.31.25.206
1731627194.807193,0.6942579746246338,172.31.18.189
1731627194.590544,0.9122121334075928,172.31.24.185
1731627194.7602649,0.7630801200866699,172.31.27.99
1731627194.433971,1.1137170791625977,172.31.30.192
1731627194.385077,1.1672980785369873,172.31.25.206
1731627194.562479,0.9924979209899902,172.31.24.185
1731627194.617342,0.9402689933776855,172.31.27.99
1731627194.841316,0.7204492092132568,172.31.29.72
1731627194.774764,0.7939169406890869,172.31.27.99
1731627194.768466,0.8139629364013672,172.31.25.206
1731627194.774611,0.8212919235229492,172.31.25.171
1731627194.502153,1.107900857925415,172.31.30.192
1731627194.915658,0.6951858997344971,172.31.25.171
1731627194.5841348,1.032541275024414,172.31.25.206
1731627194.5591419,1.0584843158721924,172.31.18.189
1731627194.504687,1.1130788326263428,172.31.25.206
1731627194.730804,0.8878719806671143,172.31.25.171
1731627194.654,0.9779160022735596,172.31.30.192
1731627194.8065422,0.829866886138916,172.31.29.72
1731627194.9401128,0.7076032161712646,172.31.30.192
1731627194.718705,0.9331390857696533,172.31.18.189
1731627195.471283,0.18721604347229004,172.31.25.171
1731627194.842209,0.8282999992370605,172.31.29.72
1731627194.4783201,1.1994519233703613,172.31.27.99
1731627194.723992,0.9552130699157715,172.31.29.72
1731627194.2745621,1.4177908897399902,172.31.18.189
1731627194.733106,0.9608111381530762,172.31.18.189
1731627194.5186691,1.1921379566192627,172.31.17.10
1731627194.969667,0.7665209770202637,172.31.17.10
1731627195.009703,0.7474570274353027,172.31.24.185
1731627194.754453,1.0083131790161133,172.31.24.185
1731627195.523445,0.25296521186828613,172.31.18.189
1731627194.636435,1.1417899131774902,172.31.24.185
1731627194.806674,0.9761819839477539,172.31.27.99
1731627194.866091,0.9230189323425293,172.31.25.206
1731627194.8964338,0.9143722057342529,172.31.25.206
1731627194.930908,0.8846440315246582,172.31.24.185
1731627194.9402492,0.8800818920135498,172.31.17.10
1731627194.7065768,1.1922402381896973,172.31.29.72
1731627195.018668,0.9021041393280029,172.31.25.206
1731627194.9267662,1.0029418468475342,172.31.17.10
1731627194.843861,1.0914700031280518,172.31.25.171
1731627194.648383,1.346337080001831,172.31.29.72
1731627194.8762932,1.1199157238006592,172.31.27.99
1731627194.6503198,1.3540611267089844,172.31.30.192
1731627194.7878442,1.228652000427246,172.31.17.10
1731627194.742322,1.274303913116455,172.31.17.10
1731627194.589629,1.4287750720977783,172.31.24.185
1731627194.79828,1.2325859069824219,172.31.29.72
1731627194.57734,1.4638330936431885,172.31.25.171
1731627194.896578,1.144705057144165,172.31.30.192
1731627194.858412,1.203685998916626,172.31.18.189
1731627194.9907358,1.0797324180603027,172.31.27.99
1731627194.674006,1.3997581005096436,172.31.30.192
1731627194.827301,1.253221035003662,172.31.18.189
1731627194.902884,1.2098660469055176,172.31.24.185
1731627195.003689,1.1409659385681152,172.31.27.99
1731627194.898643,1.2989130020141602,172.31.24.185
1731627196.3678908,0.09149432182312012,172.31.25.206
1731627196.279208,0.21101808547973633,172.31.25.171
1731627194.5175061,2.014704704284668,172.31.30.192
1731627196.374387,0.2422809600830078,172.31.27.99
1731627196.459062,0.17807483673095703,172.31.29.72
1731627196.500959,0.16444706916809082,172.31.25.206
1731627196.646985,0.03689217567443848,172.31.27.99
1731627196.67042,0.03452491760253906,172.31.29.72
1731627196.624152,0.09334206581115723,172.31.29.72
1731627196.39369,0.35027098655700684,172.31.25.171
1731627196.620088,0.15602588653564453,172.31.17.10
1731627196.7235992,0.09463763236999512,172.31.27.99
1731627196.558738,0.2792980670928955,172.31.29.72
1731627196.475667,0.3909909725189209,172.31.30.192
1731627196.766741,0.10883402824401855,172.31.25.171
1731627196.818581,0.05816793441772461,172.31.29.72
1731627196.500201,0.37712621688842773,172.31.25.206
1731627196.864919,0.03138113021850586,172.31.30.192
1731627196.880888,0.030601024627685547,172.31.25.171
1731627196.691906,0.22212791442871094,172.31.25.206
1731627196.701725,0.2668111324310303,172.31.29.72
1731627196.893134,0.07660984992980957,172.31.29.72
1731627196.848264,0.12423491477966309,172.31.17.10
1731627196.7024372,0.27372169494628906,172.31.29.72
1731627196.3232708,0.659080982208252,172.31.24.185
1731627196.68005,0.30434513092041016,172.31.30.192
1731627196.5843022,0.4870278835296631,172.31.25.171
1731627196.5961542,0.4816577434539795,172.31.27.99
1731627196.682244,0.40288591384887695,172.31.18.189
1731627196.8107631,0.3411529064178467,172.31.29.72
1731627196.602273,0.5497968196868896,172.31.30.192
1731627196.99504,0.16225790977478027,172.31.17.10
1731627196.9022589,0.25522613525390625,172.31.24.185
1731627196.4602182,0.7036018371582031,172.31.24.185
1731627196.6939268,0.4734652042388916,172.31.27.99
1731627196.9504929,0.23106932640075684,172.31.29.72
1731627196.923734,0.2656221389770508,172.31.25.206
1731627197.0572128,0.17450332641601562,172.31.30.192
1731627197.045713,0.18618202209472656,172.31.30.192
1731627196.976348,0.2810370922088623,172.31.30.192
1731627197.1044931,0.16263771057128906,172.31.18.189
1731627196.930841,0.3388829231262207,172.31.25.171
1731627196.758674,0.5173182487487793,172.31.25.206
1731627196.684907,0.6275100708007812,172.31.17.10
1731627197.250228,0.09055423736572266,172.31.25.171
1731627196.612535,0.7635610103607178,172.31.17.10
1731627197.013804,0.3686339855194092,172.31.18.189
1731627196.910223,0.4895918369293213,172.31.25.206
1731627196.765283,0.6370539665222168,172.31.18.189
1731627197.205066,0.20363903045654297,172.31.18.189
1731627196.775092,0.7237613201141357,172.31.18.189
1731627196.6149151,0.9077739715576172,172.31.18.189
1731627196.744429,0.7934436798095703,172.31.17.10
1731627196.901839,0.65071702003479,172.31.24.185
1731627197.307125,0.2890448570251465,172.31.17.10
1731627196.545425,1.0728812217712402,172.31.27.99
1731627197.264724,0.36931490898132324,172.31.18.189
1731627196.844068,0.818044900894165,172.31.25.171
1731627196.857161,0.8074610233306885,172.31.25.206
1731627197.0899682,0.5922868251800537,172.31.29.72
1731627197.1301498,0.5522732734680176,172.31.29.72
1731627196.774973,0.9210240840911865,172.31.25.171
1731627197.1308632,0.5795688629150391,172.31.17.10
1731627196.646398,1.067187786102295,172.31.24.185
1731627196.846112,0.8814880847930908,172.31.30.192
1731627197.025504,0.7209689617156982,172.31.17.10
1731627197.12505,0.6540219783782959,172.31.30.192
1731627196.9252539,0.867807149887085,172.31.30.192
1731627197.002421,0.805152177810669,172.31.27.99
1731627197.048285,0.7634768486022949,172.31.25.171
1731627196.949643,0.8734900951385498,172.31.27.99
1731627197.057317,0.8073949813842773,172.31.29.72
1731627197.016204,0.8486628532409668,172.31.29.72
1731627196.981211,0.8861279487609863,172.31.25.171
1731627196.541692,1.3376269340515137,172.31.18.189
1731627196.9441762,0.9542157649993896,172.31.18.189
1731627197.145536,0.7530210018157959,172.31.18.189
1731627196.829121,1.0774037837982178,172.31.24.185
1731627196.9815629,0.9272832870483398,172.31.18.189
1731627197.665559,0.24879002571105957,172.31.18.189
1731627197.305472,0.6198132038116455,172.31.30.192
1731627196.8732128,1.0750021934509277,172.31.25.206
1731627197.1325598,0.8249173164367676,172.31.24.185
1731627196.788851,1.1900441646575928,172.31.24.185
1731627196.958648,1.0228848457336426,172.31.29.72
1731627197.187018,0.816129207611084,172.31.27.99
1731627197.084836,0.9283831119537354,172.31.27.99
1731627197.133427,0.8800592422485352,172.31.24.185
1731627197.285907,0.7300710678100586,172.31.29.72
1731627197.091506,0.9269149303436279,172.31.29.72
1731627197.0117261,1.022406816482544,172.31.29.72
1731627197.273244,0.7826581001281738,172.31.18.189
1731627196.868845,1.1950690746307373,172.31.18.189
1731627197.083035,0.99344801902771,172.31.24.185
1731627197.393912,0.6944830417633057,172.31.17.10
1731627197.069978,1.0202529430389404,172.31.25.171
1731627197.025336,1.0670537948608398,172.31.30.192
1731627197.041151,1.0557658672332764,172.31.30.192
1731627197.3236558,0.7766730785369873,172.31.25.171
1731627196.7437482,1.3838798999786377,172.31.24.185
1731627197.0119302,1.1264457702636719,172.31.25.206
1731627197.086378,1.072740077972412,172.31.25.171
1731627196.818507,1.367021083831787,172.31.27.99
1731627196.9181519,1.2675211429595947,172.31.27.99
1731627196.748675,1.4432148933410645,172.31.27.99
1731627197.164795,1.056009292602539,172.31.25.206
1731627197.9847329,0.24807500839233398,172.31.29.72
1731627197.0734,1.1595699787139893,172.31.27.99
1731627196.940045,1.297187089920044,172.31.30.192
1731627197.23349,1.0226469039916992,172.31.25.171
1731627197.2152278,1.0410370826721191,172.31.30.192
1731627197.079243,1.1771330833435059,172.31.17.10
1731627196.894092,1.3655219078063965,172.31.27.99
1731627197.312484,0.9572849273681641,172.31.24.185
1731627197.0521548,1.2859880924224854,172.31.30.192
1731627197.2841458,1.0655910968780518,172.31.24.185
1731627196.903716,1.4676029682159424,172.31.17.10
1731627197.190392,1.1811158657073975,172.31.17.10
1731627197.14366,1.2481117248535156,172.31.25.206
1731627197.183684,1.3376328945159912,172.31.25.206
1731627198.471083,0.0843651294708252,172.31.17.10
1731627198.442658,0.11992716789245605,172.31.27.99
1731627198.4120262,0.1704850196838379,172.31.24.185
1731627198.551102,0.10555815696716309,172.31.30.192
1731627197.2734132,1.383502721786499,172.31.25.206
1731627198.539946,0.16266489028930664,172.31.29.72
1731627198.6955378,0.13294124603271484,172.31.30.192
1731627198.735925,0.12987709045410156,172.31.27.99
1731627198.7865012,0.1104428768157959,172.31.24.185
1731627198.867244,0.042925119400024414,172.31.25.171
1731627198.76212,0.15284085273742676,172.31.24.185
1731627198.788896,0.14324188232421875,172.31.17.10
1731627198.9122088,0.03127241134643555,172.31.30.192
1731627198.858523,0.10370707511901855,172.31.18.189
1731627198.852077,0.1155250072479248,172.31.18.189
1731627198.710418,0.2880120277404785,172.31.18.189
1731627198.91886,0.09362316131591797,172.31.27.99
1731627198.980622,0.04217791557312012,172.31.25.171
1731627199.004586,0.031035900115966797,172.31.29.72
1731627198.756377,0.294327974319458,172.31.27.99
1731627198.775018,0.29280900955200195,172.31.25.206
1731627198.810613,0.2747960090637207,172.31.30.192
1731627198.877203,0.23698806762695312,172.31.25.206
1731627198.7236228,0.3911612033843994,172.31.25.206
1731627199.145008,0.03297090530395508,172.31.29.72
1731627198.9987059,0.188493013381958,172.31.24.185
1731627198.7420192,0.472761869430542,172.31.30.192
1731627199.050006,0.16715025901794434,172.31.24.185
1731627198.878815,0.34929418563842773,172.31.27.99
1731627198.848777,0.39267492294311523,172.31.25.206
1731627198.991269,0.2503318786621094,172.31.25.171
1731627199.111348,0.1811981201171875,172.31.18.189
1731627198.761682,0.5422320365905762,172.31.25.171
1731627198.738349,0.6027369499206543,172.31.17.10
1731627199.145632,0.20518803596496582,172.31.17.10
1731627198.883651,0.475740909576416,172.31.17.10
1731627199.2066581,0.17664885520935059,172.31.29.72
1731627199.041298,0.3562910556793213,172.31.29.72
1731627199.1566982,0.241074800491333,172.31.18.189
1731627198.5841768,0.8232412338256836,172.31.17.10
1731627199.068869,0.35289788246154785,172.31.29.72
1731627199.058966,0.36493802070617676,172.31.24.185
1731627198.92485,0.5310959815979004,172.31.17.10
1731627198.9845881,0.5180158615112305,172.31.18.189
1731627198.9727921,0.5741739273071289,172.31.30.192
1731627199.09065,0.46384191513061523,172.31.25.171
1731627199.233679,0.32110595703125,172.31.25.171
1731627199.169107,0.41122984886169434,172.31.25.206
1731627199.2660108,0.32162022590637207,172.31.18.189
1731627198.794989,0.8038158416748047,172.31.25.171
1731627198.96963,0.6309218406677246,172.31.17.10
1731627199.234306,0.3995389938354492,172.31.27.99
1731627199.041164,0.6319670677185059,172.31.25.206
1731627199.338846,0.37522411346435547,172.31.30.192
1731627199.3335419,0.40418195724487305,172.31.18.189
1731627199.1985788,0.5460872650146484,172.31.25.206
1731627199.2734442,0.471829891204834,172.31.25.206
1731627199.0936399,0.6697390079498291,172.31.27.99
1731627199.218708,0.5481610298156738,172.31.30.192
1731627199.061839,0.7092900276184082,172.31.29.72
1731627199.503059,0.27518200874328613,172.31.18.189
1731627199.744791,0.07822704315185547,172.31.30.192
1731627199.328672,0.5127239227294922,172.31.17.10
1731627199.444814,0.42875099182128906,172.31.18.189
1731627199.091542,0.7845470905303955,172.31.27.99
1731627199.03233,0.8716089725494385,172.31.27.99
1731627199.206828,0.7091348171234131,172.31.30.192
1731627199.30907,0.6084859371185303,172.31.29.72
1731627199.5906491,0.3319509029388428,172.31.27.99
1731627199.300683,0.6566929817199707,172.31.17.10
1731627199.246739,0.7146320343017578,172.31.29.72
1731627199.564227,0.4285147190093994,172.31.25.206
1731627199.198327,0.7946329116821289,172.31.24.185
1731627199.328862,0.6667599678039551,172.31.25.206
1731627199.763534,0.24065113067626953,172.31.25.206
1731627199.04058,0.9637660980224609,172.31.18.189
1731627199.4014888,0.605628252029419,172.31.18.189
1731627199.3998048,0.6074612140655518,172.31.27.99
