Start Time,Duration,Server IP
1731630534.502317,1.052117109298706,172.31.29.72
1731630534.661525,0.9146559238433838,172.31.25.206
1731630534.5870988,0.9980301856994629,172.31.29.72
1731630534.6898491,0.9106550216674805,172.31.25.171
1731630534.447861,1.153325080871582,172.31.24.185
1731630532.2793448,3.352069139480591,172.31.24.185
1731630534.2782059,1.3692281246185303,172.31.30.192
1731630534.610206,1.046126127243042,172.31.25.206
1731630534.6684642,0.9908468723297119,172.31.30.192
1731630534.617551,1.0479958057403564,172.31.24.185
1731630534.41645,1.263110876083374,172.31.25.171
1731630534.366813,1.3303139209747314,172.31.27.99
1731630534.704761,1.0006139278411865,172.31.17.10
1731630534.47908,1.2398011684417725,172.31.24.185
1731630534.625323,1.1131677627563477,172.31.25.206
1731630534.588736,1.1563971042633057,172.31.18.189
1731630534.583174,1.1667721271514893,172.31.25.206
1731630534.5842612,1.166639804840088,172.31.27.99
1731630534.674995,1.091378927230835,172.31.25.206
1731630534.54734,1.222074031829834,172.31.17.10
1731630534.6591492,1.1174519062042236,172.31.27.99
1731630532.275684,3.501372814178467,172.31.18.189
1731630534.737482,1.041435718536377,172.31.25.171
1731630534.560906,1.2230370044708252,172.31.25.171
1731630534.3727329,1.4132442474365234,172.31.17.10
1731630534.5110679,1.288473129272461,172.31.24.185
1731630534.542486,1.2629101276397705,172.31.18.189
1731630534.3642108,1.46234130859375,172.31.29.72
1731630534.657302,1.1737890243530273,172.31.18.189
1731630534.425235,1.423346757888794,172.31.25.206
1731630534.670177,1.1803290843963623,172.31.29.72
1731630534.469506,1.383486032485962,172.31.18.189
1731630534.6317708,1.2409791946411133,172.31.17.10
1731630535.324229,0.582129955291748,172.31.25.206
1731630534.2724721,1.6340720653533936,172.31.25.171
1731630534.319201,1.6088149547576904,172.31.30.192
1731630534.3107069,1.6174571514129639,172.31.27.99
1731630534.587183,1.362597942352295,172.31.17.10
1731630534.575493,1.3916471004486084,172.31.25.171
1731630534.580807,1.4023189544677734,172.31.24.185
1731630534.389473,1.5938451290130615,172.31.24.185
1731630534.3444638,1.6405723094940186,172.31.17.10
1731630534.28944,1.7116050720214844,172.31.18.189
1731630535.123611,0.9132030010223389,172.31.18.189
1731630534.6799932,1.3698129653930664,172.31.18.189
1731630534.5447922,1.5058937072753906,172.31.30.192
1731630534.570163,1.4916541576385498,172.31.24.185
1731630534.276743,1.8108899593353271,172.31.27.99
1731630534.6400461,1.4752488136291504,172.31.27.99
1731630534.4551969,1.6616342067718506,172.31.30.192
1731630534.722956,1.3942139148712158,172.31.18.189
1731630534.506123,1.6257967948913574,172.31.27.99
1731630534.758087,1.3831889629364014,172.31.17.10
1731630534.440675,1.7067639827728271,172.31.30.192
1731630534.725228,1.4257290363311768,172.31.27.99
1731630534.610125,1.5494730472564697,172.31.25.171
1731630534.6435578,1.516249179840088,172.31.29.72
1731630534.698238,1.4661250114440918,172.31.29.72
1731630535.63151,0.5447409152984619,172.31.24.185
1731630534.3517609,1.869246244430542,172.31.27.99
1731630534.69518,1.551720142364502,172.31.24.185
1731630532.229568,4.042902946472168,172.31.24.185
1731630534.641748,1.6308460235595703,172.31.24.185
1731630534.575688,1.7264580726623535,172.31.27.99
1731630534.726708,1.5988421440124512,172.31.29.72
1731630535.777163,0.5494720935821533,172.31.17.10
1731630534.589542,1.7527260780334473,172.31.24.185
1731630532.282948,4.07489800453186,172.31.24.185
1731630534.508523,1.8590519428253174,172.31.24.185
1731630536.290996,0.07673788070678711,172.31.25.206
1731630534.691692,1.6793677806854248,172.31.24.185
1731630534.612732,1.7628850936889648,172.31.18.189
1731630534.337031,2.089668035507202,172.31.30.192
1731630534.25122,2.179810047149658,172.31.18.189
1731630534.3740091,2.0769526958465576,172.31.18.189
1731630534.319874,2.131298065185547,172.31.27.99
1731630534.554582,1.9070179462432861,172.31.27.99
1731630536.397275,0.12368297576904297,172.31.25.206
1731630536.3579469,0.18505525588989258,172.31.17.10
1731630536.272651,0.2976670265197754,172.31.18.189
1731630536.4742,0.1302328109741211,172.31.29.72
1731630534.6752,1.9507629871368408,172.31.30.192
1731630536.386323,0.2533390522003174,172.31.29.72
1731630536.536216,0.11983489990234375,172.31.17.10
1731630536.5874372,0.1057736873626709,172.31.29.72
1731630536.2861881,0.43903088569641113,172.31.25.171
1731630536.550173,0.1850757598876953,172.31.17.10
1731630536.5257258,0.3099532127380371,172.31.25.206
1731630536.561305,0.318436861038208,172.31.25.206
1731630536.530425,0.35463881492614746,172.31.25.206
1731630536.440614,0.46555399894714355,172.31.17.10
1731630536.517941,0.4265720844268799,172.31.25.171
1731630536.5876439,0.4309072494506836,172.31.18.189
1731630536.670527,0.3545100688934326,172.31.25.171
1731630536.557469,0.4784839153289795,172.31.27.99
1731630536.527735,0.5175471305847168,172.31.18.189
1731630536.690325,0.40042996406555176,172.31.18.189
1731630536.618639,0.47219395637512207,172.31.25.206
1731630536.818618,0.30170607566833496,172.31.25.206
1731630536.834443,0.306041955947876,172.31.25.206
1731630536.6280499,0.5126011371612549,172.31.25.171
1731630536.831908,0.31638598442077637,172.31.17.10
1731630536.5916271,0.6026709079742432,172.31.17.10
1731630536.742441,0.4893162250518799,172.31.25.206
1731630536.77664,0.46306896209716797,172.31.17.10
1731630536.577358,0.7257580757141113,172.31.27.99
1731630536.727349,0.6544559001922607,172.31.24.185
1731630536.650188,0.731701135635376,172.31.25.206
1731630536.672298,0.7327721118927002,172.31.17.10
1731630536.711504,0.6947040557861328,172.31.27.99
1731630536.7887812,0.6196060180664062,172.31.17.10
1731630536.721667,0.6967880725860596,172.31.17.10
1731630536.917156,0.5621359348297119,172.31.25.171
1731630534.755059,2.7256009578704834,172.31.30.192
1731630536.800661,0.7053680419921875,172.31.17.10
1731630536.864059,0.642078161239624,172.31.25.206
1731630536.617216,0.8941900730133057,172.31.27.99
1731630536.5251331,1.0064067840576172,172.31.18.189
1731630536.3243678,1.207266092300415,172.31.27.99
1731630536.762738,0.7986857891082764,172.31.24.185
1731630536.569511,1.0029160976409912,172.31.29.72
1731630536.423558,1.1581721305847168,172.31.24.185
1731630536.761488,0.8209559917449951,172.31.24.185
1731630536.826389,0.7645599842071533,172.31.18.189
1731630536.5895722,1.0016896724700928,172.31.24.185
1731630536.6689029,0.9476799964904785,172.31.24.185
1731630534.705267,2.916901111602783,172.31.30.192
1731630534.489821,3.13248610496521,172.31.30.192
1731630537.130195,0.4948132038116455,172.31.17.10
1731630536.631211,1.0345649719238281,172.31.29.72
1731630536.73514,0.9396319389343262,172.31.29.72
1731630536.7865222,0.8927197456359863,172.31.25.206
1731630534.8369431,2.874630928039551,172.31.30.192
1731630536.7667232,0.9832770824432373,172.31.18.189
1731630536.763724,1.0068168640136719,172.31.29.72
1731630536.967875,0.8126091957092285,172.31.30.192
1731630536.6251001,1.1610767841339111,172.31.27.99
1731630536.749653,1.036653995513916,172.31.30.192
1731630536.6523578,1.1899943351745605,172.31.24.185
1731630536.744224,1.098449945449829,172.31.18.189
1731630537.164168,0.6870698928833008,172.31.17.10
1731630536.83199,1.0193898677825928,172.31.24.185
1731630536.637064,1.2200508117675781,172.31.17.10
1731630536.599253,1.2580008506774902,172.31.27.99
1731630536.8521512,1.016887903213501,172.31.25.171
1731630536.913742,0.9698340892791748,172.31.18.189
1731630536.635438,1.2748780250549316,172.31.18.189
1731630536.3835578,1.5561401844024658,172.31.24.185
1731630536.668582,1.2817461490631104,172.31.18.189
1731630536.6910489,1.2611589431762695,172.31.18.189
1731630536.699647,1.2565710544586182,172.31.24.185
1731630536.6623628,1.2972981929779053,172.31.29.72
1731630536.9032562,1.0867807865142822,172.31.25.206
1731630536.7012951,1.2979867458343506,172.31.29.72
1731630536.6688042,1.3420958518981934,172.31.30.192
1731630534.725643,3.2895612716674805,172.31.30.192
1731630536.850688,1.1842319965362549,172.31.29.72
1731630534.505099,3.5322649478912354,172.31.30.192
1731630536.691872,1.349318027496338,172.31.25.171
1731630536.836868,1.2044439315795898,172.31.24.185
1731630536.727019,1.3159129619598389,172.31.24.185
1731630536.530257,1.5144309997558594,172.31.24.185
1731630536.826166,1.2509729862213135,172.31.25.206
1731630536.751188,1.3261308670043945,172.31.18.189
1731630536.786892,1.2943801879882812,172.31.30.192
1731630536.839848,1.2415199279785156,172.31.25.206
1731630536.685935,1.3965001106262207,172.31.25.206
1731630536.5375261,1.5598278045654297,172.31.27.99
1731630537.058298,1.0395338535308838,172.31.24.185
1731630537.0352519,1.073301076889038,172.31.27.99
1731630536.953398,1.1567409038543701,172.31.17.10
1731630537.620136,0.49023890495300293,172.31.17.10
1731630536.4513159,1.6598870754241943,172.31.27.99
1731630536.7371871,1.378739833831787,172.31.25.171
1731630536.829248,1.3144969940185547,172.31.27.99
1731630537.018285,1.1255929470062256,172.31.17.10
1731630537.132756,1.0542478561401367,172.31.18.189
1731630536.649955,1.537142038345337,172.31.24.185
1731630536.7372549,1.4535012245178223,172.31.27.99
1731630536.3730402,1.8177847862243652,172.31.18.189
1731630537.038325,1.1571760177612305,172.31.25.206
1731630536.750376,1.4543941020965576,172.31.29.72
1731630538.0092978,0.1955702304840088,172.31.17.10
1731630536.751387,1.4542272090911865,172.31.29.72
1731630536.968415,1.2674789428710938,172.31.27.99
1731630537.093566,1.1813440322875977,172.31.25.206
1731630537.622442,0.666435956954956,172.31.17.10
1731630536.749399,1.5433599948883057,172.31.25.171
1731630536.984561,1.3123061656951904,172.31.24.185
1731630536.611274,1.7336809635162354,172.31.25.171
1731630538.0373912,0.3311188220977783,172.31.25.171
1731630536.4782012,1.894408941268921,172.31.24.185
1731630536.8345048,1.5410420894622803,172.31.30.192
1731630536.705587,1.6847569942474365,172.31.25.171
1731630536.7686322,1.6347827911376953,172.31.25.171
1731630536.7867992,1.6318819522857666,172.31.30.192
1731630536.7220988,1.7038893699645996,172.31.29.72
1731630537.170505,1.2556710243225098,172.31.29.72
1731630537.624832,0.8080582618713379,172.31.24.185
1731630536.864747,1.576843023300171,172.31.18.189
1731630536.7201128,1.7464470863342285,172.31.30.192
1731630536.860013,1.6096341609954834,172.31.25.206
1731630537.4806988,0.9958672523498535,172.31.27.99
1731630534.629645,3.862989664077759,172.31.30.192
1731630537.8400588,0.6609032154083252,172.31.18.189
1731630538.4721978,0.10270905494689941,172.31.24.185
1731630538.5043619,0.07562923431396484,172.31.17.10
1731630536.932777,1.6805980205535889,172.31.25.206
1731630536.836307,1.783923864364624,172.31.30.192
1731630538.493409,0.13660025596618652,172.31.18.189
1731630536.982485,1.657707929611206,172.31.25.206
1731630537.1228092,1.5406298637390137,172.31.18.189
1731630536.5346718,2.1438941955566406,172.31.27.99
1731630534.5793128,4.10657525062561,172.31.30.192
1731630538.5925329,0.10080695152282715,172.31.17.10
1731630537.124841,1.6053071022033691,172.31.18.189
1731630537.711705,1.0783870220184326,172.31.29.72
1731630536.697533,2.1129531860351562,172.31.29.72
1731630538.7872572,0.02951979637145996,172.31.29.72
1731630536.844256,1.9770231246948242,172.31.27.99
1731630537.0339148,1.796180248260498,172.31.25.171
1731630538.812271,0.03535008430480957,172.31.27.99
1731630538.7684832,0.07936787605285645,172.31.29.72
1731630538.720766,0.15332388877868652,172.31.29.72
1731630536.684801,2.1902709007263184,172.31.18.189
1731630536.854145,2.0319888591766357,172.31.27.99
1731630536.869014,2.0252890586853027,172.31.27.99
1731630536.770441,2.1317291259765625,172.31.27.99
1731630538.4927602,0.4261817932128906,172.31.29.72
1731630538.6136389,0.3167910575866699,172.31.25.206
1731630536.9386508,2.057293176651001,172.31.18.189
1731630538.640254,0.3849189281463623,172.31.25.206
1731630538.771465,0.2865288257598877,172.31.18.189
1731630538.932095,0.13169407844543457,172.31.27.99
1731630538.519229,0.5616292953491211,172.31.18.189
1731630538.88594,0.22066807746887207,172.31.17.10
1731630538.658584,0.4555797576904297,172.31.17.10
1731630538.40784,0.7064690589904785,172.31.25.171
1731630538.6379032,0.5049698352813721,172.31.25.171
1731630538.747096,0.4078209400177002,172.31.25.171
1731630539.033151,0.1236732006072998,172.31.24.185
1731630538.900739,0.26102209091186523,172.31.27.99
1731630538.627861,0.5478699207305908,172.31.30.192
1731630538.63811,0.6047191619873047,172.31.24.185
1731630538.876378,0.38715386390686035,172.31.25.206
1731630538.714483,0.5686769485473633,172.31.17.10
1731630538.015285,1.3211030960083008,172.31.30.192
1731630538.798802,0.5547471046447754,172.31.18.189
1731630539.2344,0.2053840160369873,172.31.25.206
1731630539.2585,0.18352389335632324,172.31.18.189
1731630539.0059252,0.43926405906677246,172.31.30.192
1731630538.810584,0.6353418827056885,172.31.25.206
1731630538.685955,0.7655599117279053,172.31.24.185
1731630538.910013,0.5419068336486816,172.31.30.192
1731630538.9319801,0.555959939956665,172.31.27.99
1731630538.678793,0.8330600261688232,172.31.30.192
1731630539.0606441,0.46057987213134766,172.31.18.189
1731630538.735206,0.8268201351165771,172.31.25.206
1731630539.078472,0.49701929092407227,172.31.17.10
1731630538.6896052,0.9185259342193604,172.31.30.192
1731630539.2066891,0.4180488586425781,172.31.25.171
1731630538.761906,0.8853952884674072,172.31.27.99
1731630539.232827,0.4354569911956787,172.31.25.206
1731630539.039246,0.632498025894165,172.31.18.189
1731630538.9857259,0.6861162185668945,172.31.17.10
1731630539.176354,0.512808084487915,172.31.30.192
1731630539.0351949,0.7099611759185791,172.31.25.206
1731630538.773498,1.0074670314788818,172.31.25.206
1731630539.076258,0.71201491355896,172.31.30.192
1731630538.958505,0.8444721698760986,172.31.30.192
1731630538.9145558,0.9025061130523682,172.31.24.185
1731630538.747653,1.0731520652770996,172.31.24.185
1731630539.118,0.7139208316802979,172.31.24.185
1731630536.898229,2.944301128387451,172.31.30.192
1731630539.508336,0.3388328552246094,172.31.30.192
1731630539.035841,0.8191869258880615,172.31.29.72
1731630538.8708029,1.0353872776031494,172.31.27.99
1731630539.175974,0.7602710723876953,172.31.25.206
1731630539.033039,0.9194939136505127,172.31.27.99
1731630538.538761,1.4330151081085205,172.31.24.185
1731630539.431616,0.5845918655395508,172.31.25.171
1731630538.9725618,1.0438511371612549,172.31.17.10
1731630539.842628,0.18298602104187012,172.31.30.192
1731630539.027908,0.999377965927124,172.31.27.99
1731630538.99456,1.0442721843719482,172.31.27.99
1731630539.065044,0.9878060817718506,172.31.25.206
1731630539.135797,0.9371020793914795,172.31.25.171
1731630539.99068,0.08422684669494629,172.31.30.192
1731630539.035557,1.044557809829712,172.31.29.72
1731630539.311429,0.7913398742675781,172.31.18.189
1731630538.611081,1.5223560333251953,172.31.24.185
1731630538.866922,1.2782001495361328,172.31.29.72
1731630539.811717,0.3445861339569092,172.31.25.206
1731630539.3807192,0.777073860168457,172.31.17.10
1731630539.066695,1.1265151500701904,172.31.29.72
1731630538.941331,1.2524092197418213,172.31.29.72
1731630540.03843,0.16385102272033691,172.31.30.192
1731630538.920009,1.289928913116455,172.31.18.189
1731630539.333428,0.8868541717529297,172.31.25.206
1731630538.82739,1.4159090518951416,172.31.30.192
1731630538.8036501,1.4466800689697266,172.31.25.171
1731630538.8376162,1.4304938316345215,172.31.25.171
1731630538.9755,1.2968618869781494,172.31.24.185
1731630539.150833,1.1359992027282715,172.31.18.189
1731630539.7548,0.5475049018859863,172.31.18.189
1731630538.934564,1.391185998916626,172.31.29.72
1731630539.131357,1.202423095703125,172.31.24.185
1731630539.056471,1.2844569683074951,172.31.25.206
1731630538.90055,1.4443042278289795,172.31.29.72
1731630539.0905652,1.2850658893585205,172.31.29.72
1731630538.89093,1.4864110946655273,172.31.29.72
1731630539.134593,1.2458620071411133,172.31.25.171
1731630539.2013261,1.2056829929351807,172.31.17.10
1731630539.11274,1.301832914352417,172.31.17.10
1731630538.916826,1.4978430271148682,172.31.29.72
1731630538.981688,1.4338970184326172,172.31.18.189
1731630538.826287,1.6355741024017334,172.31.30.192
1731630539.106397,1.3811068534851074,172.31.30.192
1731630539.180767,1.3102529048919678,172.31.24.185
1731630538.8530781,1.6404829025268555,172.31.18.189
1731630538.784618,1.710975170135498,172.31.24.185
1731630538.930217,1.5722169876098633,172.31.29.72
1731630539.0781372,1.4567618370056152,172.31.17.10
1731630539.381302,1.1578726768493652,172.31.18.189
1731630539.048506,1.5066990852355957,172.31.24.185
1731630539.452128,1.1123011112213135,172.31.25.171
1731630538.727116,1.8460898399353027,172.31.18.189
1731630538.9660459,1.6099059581756592,172.31.18.189
1731630539.212778,1.3703749179840088,172.31.17.10
1731630539.094581,1.5012001991271973,172.31.25.206
1731630538.932678,1.6782500743865967,172.31.25.206
1731630539.255133,1.3714261054992676,172.31.25.206
1731630538.6800792,1.9587607383728027,172.31.17.10
1731630538.8755689,1.772538185119629,172.31.24.185
1731630539.273122,1.3798468112945557,172.31.18.189
1731630540.296473,0.3932161331176758,172.31.30.192
1731630539.4011068,1.2980732917785645,172.31.25.171
1731630539.210458,1.5032429695129395,172.31.25.206
1731630539.20046,1.529999017715454,172.31.29.72
1731630539.0096982,1.750614881515503,172.31.25.206
1731630539.234925,1.5293240547180176,172.31.25.171
1731630539.1070468,1.6636321544647217,172.31.25.206
1731630539.2681441,1.5067729949951172,172.31.17.10
1731630539.4491541,1.3278148174285889,172.31.29.72
1731630540.761287,0.06252622604370117,172.31.17.10
1731630538.961927,1.8717601299285889,172.31.17.10
1731630538.879035,1.9563050270080566,172.31.18.189
1731630539.001149,1.8423120975494385,172.31.25.171
1731630540.180927,0.672760009765625,172.31.17.10
1731630540.805853,0.04987525939941406,172.31.29.72
1731630539.262581,1.6133348941802979,172.31.25.206
1731630539.895072,1.0050060749053955,172.31.29.72
1731630539.389737,1.5322141647338867,172.31.25.171
1731630540.854301,0.09611797332763672,172.31.18.189
1731630540.903201,0.051004886627197266,172.31.25.206
1731630539.201449,1.7780799865722656,172.31.17.10
1731630538.996512,2.023162841796875,172.31.25.171
1731630539.198661,1.8841338157653809,172.31.25.206
1731630539.29464,1.8081519603729248,172.31.25.206
1731630539.3653278,1.7551043033599854,172.31.25.171
1731630540.8741388,0.24793004989624023,172.31.24.185
1731630540.6700952,0.47139787673950195,172.31.24.185
1731630540.779414,0.371845006942749,172.31.24.185
