Start Time,Duration,Server IP
1731732117.661244,0.3089132308959961,172.31.26.206
1731732117.756039,0.2383122444152832,172.31.27.88
1731732117.772588,0.22945475578308105,172.31.27.166
1731732117.80577,0.22911310195922852,172.31.27.166
1731732117.788076,0.25993990898132324,172.31.28.111
1731732117.822592,0.23825407028198242,172.31.27.88
1731732117.839348,0.2302687168121338,172.31.18.248
1731732117.857126,0.27390289306640625,172.31.28.111
1731732117.9070232,0.23009777069091797,172.31.17.102
1731732117.874939,0.2633500099182129,172.31.28.57
1731732117.89074,0.2992980480194092,172.31.28.111
1731732117.953622,0.2370307445526123,172.31.16.143
1731732117.939182,0.27513599395751953,172.31.28.57
1731732117.98508,0.23084187507629395,172.31.16.143
1731732118.000136,0.22675704956054688,172.31.26.206
1731732118.0179698,0.23346209526062012,172.31.27.88
1731732118.035176,0.23431897163391113,172.31.26.206
1731732117.969252,0.30060482025146484,172.31.28.57
1731732118.0529768,0.2350301742553711,172.31.17.102
1731732118.070015,0.2348020076751709,172.31.18.248
1731732118.1034722,0.23010468482971191,172.31.28.111
1731732118.087608,0.2728090286254883,172.31.27.166
1731732118.135236,0.23199176788330078,172.31.27.88
1731732118.120573,0.25548887252807617,172.31.27.166
1731732118.152951,0.2322251796722412,172.31.17.102
1731732118.187213,0.23734211921691895,172.31.18.248
1731732118.204858,0.23121190071105957,172.31.16.143
1731732118.1702762,0.277850866317749,172.31.28.57
1731732118.219893,0.23000192642211914,172.31.26.206
1731732118.234593,0.2467811107635498,172.31.27.88
1731732118.250443,0.23862600326538086,172.31.28.111
1731732118.266793,0.23313498497009277,172.31.27.166
1731732118.2845252,0.23155498504638672,172.31.28.57
1731732118.2989209,0.22916913032531738,172.31.17.102
1731732118.315947,0.23921585083007812,172.31.27.88
1731732118.33235,0.2333228588104248,172.31.18.248
1731732118.349252,0.23453402519226074,172.31.28.111
1731732118.364942,0.2467029094696045,172.31.28.57
1731732118.379806,0.25394201278686523,172.31.27.166
1731732118.3974242,0.2430248260498047,172.31.16.143
1731732118.4127429,0.253446102142334,172.31.27.166
1731732118.430541,0.24165105819702148,172.31.16.143
1731732118.4816089,0.29264020919799805,172.31.18.248
1731732118.496664,0.2780637741088867,172.31.28.111
1731732118.546762,0.23265624046325684,172.31.28.111
1731732118.4631722,0.3243567943572998,172.31.27.88
1731732118.446363,0.3543698787689209,172.31.18.248
1731732118.5809548,0.2292931079864502,172.31.27.88
1731732118.5135329,0.33163022994995117,172.31.28.57
1731732118.564238,0.2855370044708252,172.31.18.248
1731732118.5309372,0.3241918087005615,172.31.27.88
1731732118.6476212,0.22926068305969238,172.31.26.206
1731732118.614201,0.2656898498535156,172.31.28.57
1731732118.598145,0.28568291664123535,172.31.28.57
1731732118.631129,0.29120492935180664,172.31.28.111
1731732118.695507,0.2277050018310547,172.31.27.166
1731732118.709995,0.23377108573913574,172.31.26.206
1731732118.760082,0.2502329349517822,172.31.18.248
1731732118.775873,0.2349379062652588,172.31.28.111
1731732118.66418,0.3768959045410156,172.31.17.102
1731732118.791125,0.25228214263916016,172.31.18.248
1731732118.823723,0.2478199005126953,172.31.27.166
1731732118.8390772,0.23295068740844727,172.31.16.143
1731732118.679241,0.42172908782958984,172.31.17.102
1731732118.8901591,0.2280728816986084,172.31.28.57
1731732118.7446568,0.38979506492614746,172.31.17.102
1731732118.726779,0.40834808349609375,172.31.17.102
1731732118.856842,0.2810208797454834,172.31.26.206
1731732118.808766,0.3560950756072998,172.31.27.88
1731732118.904701,0.2754218578338623,172.31.27.166
1731732118.966177,0.22806882858276367,172.31.28.57
1731732117.922595,1.2730538845062256,172.31.26.206
1731732119.014237,0.23538923263549805,172.31.26.206
1731732118.8743172,0.3759007453918457,172.31.27.88
1731732118.93421,0.35498690605163574,172.31.27.88
1731732118.998872,0.2911648750305176,172.31.27.166
1731732118.949431,0.3640270233154297,172.31.28.111
1731732119.029732,0.28447389602661133,172.31.17.102
1731732119.044254,0.27169084548950195,172.31.18.248
1731732118.919447,0.4097261428833008,172.31.27.88
1731732119.129457,0.22763800621032715,172.31.28.57
1731732119.0593312,0.2986447811126709,172.31.28.111
1731732118.9836988,0.37496113777160645,172.31.28.111
1731732119.161751,0.22768092155456543,172.31.27.166
1731732119.094434,0.30220794677734375,172.31.27.166
1731732119.076752,0.32343220710754395,172.31.17.102
1731732119.111826,0.3038599491119385,172.31.17.102
1731732119.1960478,0.22823715209960938,172.31.28.57
1731732119.1803079,0.24860334396362305,172.31.16.143
1731732119.2120771,0.22913885116577148,172.31.27.88
1731732119.1472409,0.2969672679901123,172.31.28.111
1731732119.228852,0.2307729721069336,172.31.18.248
1731732119.246631,0.25313401222229004,172.31.18.248
1731732119.263272,0.2911078929901123,172.31.16.143
1731732119.3322968,0.23218822479248047,172.31.28.111
1731732119.298007,0.28034210205078125,172.31.16.143
1731732119.3501692,0.23078179359436035,172.31.26.206
1731732119.364989,0.23444008827209473,172.31.17.102
1731732119.280896,0.3317389488220215,172.31.26.206
1731732119.380983,0.2321920394897461,172.31.27.166
1731732119.397025,0.2339928150177002,172.31.27.88
1731732119.3145149,0.33650732040405273,172.31.26.206
1731732119.431503,0.234968900680542,172.31.18.248
1731732119.4493089,0.23270606994628906,172.31.28.111
1731732119.4642801,0.22892284393310547,172.31.28.57
1731732119.413784,0.29445695877075195,172.31.27.88
1731732119.480261,0.2342238426208496,172.31.17.102
1731732119.495682,0.22945213317871094,172.31.28.57
1731732119.512636,0.27724218368530273,172.31.27.88
1731732119.5628748,0.22889924049377441,172.31.17.102
1731732119.545502,0.3080270290374756,172.31.18.248
1731732119.579764,0.2913799285888672,172.31.18.248
1731732119.52806,0.3437180519104004,172.31.27.166
1731732119.6465511,0.2349717617034912,172.31.28.111
1731732119.597276,0.3090641498565674,172.31.16.143
1731732119.661244,0.2491931915283203,172.31.27.166
1731732119.677462,0.2348039150238037,172.31.26.206
1731732119.6135209,0.3279232978820801,172.31.27.166
1731732119.711191,0.2310490608215332,172.31.28.57
1731732119.6298969,0.31639719009399414,172.31.16.143
1731732119.6942039,0.2633819580078125,172.31.27.88
1731732119.725652,0.2382190227508545,172.31.28.111
1731732119.741848,0.24566411972045898,172.31.16.143
1731732119.759496,0.25763511657714844,172.31.18.248
1731732119.7934132,0.23520994186401367,172.31.28.57
1731732119.776744,0.2563803195953369,172.31.27.88
1731732119.8099542,0.23063874244689941,172.31.26.206
1731732119.826422,0.24368786811828613,172.31.17.102
1731732119.8442152,0.24806594848632812,172.31.28.111
1731732119.8742101,0.23218083381652832,172.31.27.88
1731732119.8598242,0.2687649726867676,172.31.27.166
1731732119.88868,0.24172115325927734,172.31.18.248
1731732119.905191,0.23961424827575684,172.31.16.143
1731732119.921222,0.23719215393066406,172.31.28.57
1731732119.938807,0.23792695999145508,172.31.17.102
1731732119.9559639,0.2521662712097168,172.31.27.166
1731732119.9723961,0.2440948486328125,172.31.26.206
1731732119.9899762,0.23180484771728516,172.31.28.111
1731732120.0216599,0.2407670021057129,172.31.18.248
1731732120.005312,0.25778889656066895,172.31.27.88
1731732120.0392919,0.247298002243042,172.31.28.57
1731732120.055907,0.26575589179992676,172.31.28.111
1731732120.072572,0.25293612480163574,172.31.27.166
1731732120.104843,0.2471461296081543,172.31.18.248
1731732120.119522,0.2667059898376465,172.31.27.88
1731732120.1662998,0.24562835693359375,172.31.17.102
1731732120.18335,0.23215579986572266,172.31.28.57
1731732120.1350908,0.29329824447631836,172.31.26.206
1731732120.089244,0.34144115447998047,172.31.17.102
1731732120.1992269,0.24096918106079102,172.31.27.166
1731732120.229263,0.24754786491394043,172.31.28.111
1731732120.244416,0.23895597457885742,172.31.18.248
1731732120.151051,0.3360569477081299,172.31.17.102
1731732120.328976,0.2311079502105713,172.31.27.166
1731732120.21424,0.36800694465637207,172.31.16.143
1731732120.3601012,0.23954367637634277,172.31.28.111
1731732120.293426,0.31458282470703125,172.31.26.206
1731732120.2767382,0.3445749282836914,172.31.26.206
1731732120.3940082,0.23245882987976074,172.31.17.102
1731732120.261111,0.3734169006347656,172.31.16.143
1731732120.425884,0.22892189025878906,172.31.26.206
1731732120.3437362,0.33487892150878906,172.31.16.143
1731732120.311168,0.37227916717529297,172.31.16.143
1731732120.378012,0.3134779930114746,172.31.18.248
1731732120.4094322,0.28280186653137207,172.31.18.248
1731732120.473289,0.22856593132019043,172.31.28.57
1731732120.458571,0.29323816299438477,172.31.28.111
1731732120.5220668,0.23089909553527832,172.31.27.166
1731732120.5537221,0.23179078102111816,172.31.17.102
1731732120.538623,0.25676894187927246,172.31.27.88
1731732120.443696,0.3527860641479492,172.31.27.88
1731732120.570379,0.23201894760131836,172.31.28.57
1731732120.489138,0.31917428970336914,172.31.18.248
1731732120.50552,0.3293929100036621,172.31.27.88
1731732120.650395,0.22879314422607422,172.31.27.166
1731732120.58815,0.2916688919067383,172.31.28.111
1731732120.668093,0.23122000694274902,172.31.16.143
1731732120.6040199,0.30460405349731445,172.31.26.206
1731732120.635917,0.2853431701660156,172.31.26.206
1731732120.702986,0.23277997970581055,172.31.16.143
1731732120.750087,0.2391347885131836,172.31.26.206
1731732120.718923,0.2707488536834717,172.31.28.57
1731732120.620343,0.3724181652069092,172.31.28.111
1731732120.6859279,0.31620216369628906,172.31.28.57
1731732120.779791,0.2304677963256836,172.31.17.102
1731732120.796761,0.23372602462768555,172.31.27.166
1731732120.73561,0.3111751079559326,172.31.28.111
1731732120.813067,0.240339994430542,172.31.18.248
1731732120.764336,0.31969475746154785,172.31.17.102
1731732120.8642602,0.2306978702545166,172.31.27.88
1731732120.8809412,0.2340068817138672,172.31.16.143
1731732120.846913,0.27685976028442383,172.31.28.57
1731732120.897685,0.22978496551513672,172.31.26.206
1731732120.8309,0.3058969974517822,172.31.17.102
1731732120.9142358,0.23400402069091797,172.31.27.88
1731732120.930946,0.22875499725341797,172.31.27.166
1731732120.946938,0.23292183876037598,172.31.16.143
1731732120.982026,0.23394989967346191,172.31.28.111
1731732120.999381,0.23918676376342773,172.31.18.248
1731732120.964774,0.2839081287384033,172.31.28.57
1731732121.049268,0.23450016975402832,172.31.18.248
1731732121.0313852,0.2529468536376953,172.31.28.111
1731732121.065396,0.23665714263916016,172.31.27.88
1731732121.014736,0.2976560592651367,172.31.28.57
1731732121.0801358,0.23508524894714355,172.31.17.102
1731732121.097585,0.2374110221862793,172.31.26.206
1731732121.1303601,0.24082684516906738,172.31.27.88
1731732121.114252,0.26316189765930176,172.31.26.206
1731732121.147682,0.26903510093688965,172.31.28.57
1731732121.194239,0.2326490879058838,172.31.16.143
1731732121.210613,0.22891998291015625,172.31.27.166
1731732121.178026,0.27320098876953125,172.31.17.102
1731732121.241771,0.2294929027557373,172.31.18.248
1731732121.2563798,0.2384350299835205,172.31.27.166
1731732121.305973,0.23114705085754395,172.31.28.57
1731732121.2267861,0.3216559886932373,172.31.17.102
1731732121.323404,0.23950886726379395,172.31.28.111
1731732121.2719529,0.29173707962036133,172.31.27.88
1731732121.289267,0.31272006034851074,172.31.17.102
1731732121.372233,0.23028826713562012,172.31.18.248
1731732121.3383691,0.2708096504211426,172.31.26.206
1731732121.354433,0.25516390800476074,172.31.27.88
1731732121.421359,0.23030591011047363,172.31.27.166
1731732121.405217,0.2806820869445801,172.31.26.206
1731732121.468558,0.2457869052886963,172.31.28.57
1731732121.390015,0.3248152732849121,172.31.27.88
1731732121.484384,0.24348902702331543,172.31.18.248
1731732121.499736,0.2716548442840576,172.31.16.143
1731732121.533374,0.23850107192993164,172.31.28.111
1731732121.436838,0.3531351089477539,172.31.16.143
1731732121.4537432,0.33678269386291504,172.31.16.143
1731732121.51669,0.2743101119995117,172.31.26.206
1731732121.5645812,0.23075270652770996,172.31.28.57
1731732121.548823,0.2775578498840332,172.31.17.102
1731732121.580946,0.25274109840393066,172.31.27.166
1731732121.5988271,0.24225401878356934,172.31.17.102
1731732121.629836,0.23027992248535156,172.31.27.166
1731732121.66153,0.24334406852722168,172.31.26.206
1731732121.676734,0.2526571750640869,172.31.28.111
1731732121.692965,0.2603621482849121,172.31.18.248
1731732121.7256188,0.24059605598449707,172.31.27.88
1731732121.615155,0.3518798351287842,172.31.27.88
1731732121.646604,0.33856892585754395,172.31.27.88
1731732121.758456,0.25994396209716797,172.31.18.248
1731732121.710112,0.3284008502960205,172.31.28.57
1731732121.772785,0.2886381149291992,172.31.16.143
1731732121.823385,0.2654280662536621,172.31.27.166
1731732121.743406,0.345944881439209,172.31.17.102
1731732121.787771,0.32711005210876465,172.31.16.143
1731732121.838528,0.30712294578552246,172.31.28.57
1731732121.805562,0.34327101707458496,172.31.28.57
1731732121.854194,0.29509902000427246,172.31.17.102
1731732121.8701801,0.2911388874053955,172.31.17.102
1731732121.888009,0.27382588386535645,172.31.27.166
1731732121.918887,0.2520790100097656,172.31.26.206
1731732121.934211,0.24729084968566895,172.31.28.111
1731732121.968044,0.2534010410308838,172.31.27.88
1731732122.001635,0.23766303062438965,172.31.18.248
1731732121.9837859,0.26019716262817383,172.31.28.57
1731732121.902735,0.35689210891723633,172.31.16.143
1731732122.0342789,0.2363450527191162,172.31.27.88
1731732122.01883,0.263477087020874,172.31.28.111
1731732122.067088,0.25925326347351074,172.31.16.143
1731732122.084915,0.2429518699645996,172.31.18.248
1731732122.049249,0.2794361114501953,172.31.27.166
1731732121.950176,0.38135600090026855,172.31.27.166
1731732121.162255,1.2354559898376465,172.31.17.102
1731732122.16959,0.24056291580200195,172.31.28.57
1731732122.133995,0.2801699638366699,172.31.28.111
1731732122.099442,0.33849596977233887,172.31.16.143
1731732122.237288,0.2308499813079834,172.31.26.206
1731732122.116142,0.36018800735473633,172.31.26.206
1731732122.1871989,0.30651211738586426,172.31.17.102
1731732122.151825,0.34577298164367676,172.31.26.206
1731732122.2033868,0.2983133792877197,172.31.27.166
1731732122.2203321,0.29401683807373047,172.31.28.111
1731732122.254028,0.2845790386199951,172.31.17.102
1731732122.332549,0.23964881896972656,172.31.28.57
1731732122.268634,0.3281369209289551,172.31.18.248
1731732122.286487,0.3214740753173828,172.31.28.111
1731732122.3022048,0.3061482906341553,172.31.18.248
1731732122.350285,0.2609128952026367,172.31.27.166
1731732122.317528,0.3125460147857666,172.31.28.111
1731732122.379366,0.25189805030822754,172.31.27.88
1731732122.395477,0.2434380054473877,172.31.18.248
1731732122.364747,0.29305076599121094,172.31.27.88
1731732122.446912,0.25145792961120605,172.31.26.206
1731732122.4132538,0.32279324531555176,172.31.16.143
1731732122.430939,0.322282075881958,172.31.27.166
1731732122.5293398,0.22863411903381348,172.31.17.102
1731732122.479456,0.2885890007019043,172.31.27.88
1731732122.545897,0.22969388961791992,172.31.16.143
1731732122.463763,0.3124988079071045,172.31.16.143
1731732122.4942982,0.29354381561279297,172.31.26.206
1731732122.512053,0.30536699295043945,172.31.26.206
1731732122.577989,0.2498328685760498,172.31.17.102
1731732122.625979,0.23133611679077148,172.31.28.111
1731732122.6434891,0.23539400100708008,172.31.18.248
1731732122.6590059,0.23750615119934082,172.31.28.111
1731732122.5934741,0.31164002418518066,172.31.27.166
1731732122.6767738,0.22874236106872559,172.31.27.88
1731732122.560174,0.3529229164123535,172.31.27.166
1731732122.6086888,0.33020806312561035,172.31.28.57
1731732122.712002,0.23170995712280273,172.31.17.102
1731732122.726829,0.24988484382629395,172.31.28.57
1731732122.694255,0.2915048599243164,172.31.28.57
1731732122.744361,0.2495102882385254,172.31.27.166
1731732122.774325,0.23214006423950195,172.31.18.248
1731732122.758821,0.2481060028076172,172.31.16.143
1731732122.808005,0.23249483108520508,172.31.27.88
1731732122.84159,0.23122000694274902,172.31.28.111
1731732122.875768,0.23035311698913574,172.31.17.102
1731732122.8238661,0.30086469650268555,172.31.26.206
1731732122.9112551,0.23546385765075684,172.31.18.248
1731732122.893412,0.25602006912231445,172.31.26.206
1731732122.941329,0.22982382774353027,172.31.28.111
1731732122.790195,0.38219308853149414,172.31.27.88
1731732122.956835,0.23139309883117676,172.31.28.57
1731732122.858298,0.34560084342956543,172.31.26.206
1731732122.9722948,0.24232220649719238,172.31.27.88
1731732122.926581,0.29135894775390625,172.31.16.143
1731732122.9888508,0.2481679916381836,172.31.27.166
1731732123.021755,0.23991107940673828,172.31.18.248
1731732123.069105,0.2473280429840088,172.31.17.102
1731732123.004801,0.31200575828552246,172.31.17.102
1731732123.036782,0.29259395599365234,172.31.16.143
1731732123.0513558,0.28423023223876953,172.31.27.166
1731732123.084445,0.2897830009460449,172.31.27.166
1731732123.101772,0.2729218006134033,172.31.16.143
1731732123.118573,0.2826111316680908,172.31.18.248
1731732123.1339788,0.28177928924560547,172.31.18.248
1731732123.167992,0.2542850971221924,172.31.28.111
1731732123.150191,0.2845950126647949,172.31.17.102
1731732123.185164,0.25388598442077637,172.31.28.57
1731732123.2341068,0.22760319709777832,172.31.27.88
1731732123.2029371,0.28254175186157227,172.31.28.111
1731732123.304211,0.23047208786010742,172.31.27.88
1731732123.286562,0.25811314582824707,172.31.28.111
1731732123.320978,0.23261690139770508,172.31.27.166
1731732123.218267,0.3633120059967041,172.31.26.206
1731732123.2516658,0.3321800231933594,172.31.28.57
1731732123.2694159,0.34086132049560547,172.31.26.206
1731732123.353886,0.2582740783691406,172.31.26.206
1731732123.336055,0.28510594367980957,172.31.17.102
1731732123.384667,0.2464590072631836,172.31.17.102
1731732123.4200478,0.24632930755615234,172.31.16.143
1731732123.45014,0.23018598556518555,172.31.27.88
1731732123.466948,0.2286360263824463,172.31.18.248
1731732123.369712,0.338547945022583,172.31.28.57
1731732123.4021802,0.326920747756958,172.31.28.57
1731732123.534948,0.24461078643798828,172.31.28.111
1731732123.4999769,0.28043699264526367,172.31.27.166
1731732123.517874,0.26727795600891113,172.31.17.102
1731732123.435424,0.3635728359222412,172.31.28.57
1731732123.5500329,0.25128602981567383,172.31.26.206
1731732123.568304,0.23686695098876953,172.31.28.111
1731732123.5822809,0.22813701629638672,172.31.27.166
1731732123.484541,0.32743287086486816,172.31.16.143
1731732123.617768,0.23564696311950684,172.31.26.206
1731732123.60018,0.2547791004180908,172.31.16.143
1731732123.6344042,0.22965669631958008,172.31.18.248
1731732123.685044,0.22937393188476562,172.31.17.102
1731732123.668523,0.2625589370727539,172.31.27.166
1731732123.651701,0.2917938232421875,172.31.16.143
1731732123.733875,0.22719192504882812,172.31.28.57
1731732123.7017632,0.2772867679595947,172.31.28.57
1731732123.764373,0.2319941520690918,172.31.17.102
1731732123.749707,0.2482008934020996,172.31.27.88
1731732123.719585,0.29024314880371094,172.31.28.111
1731732123.781002,0.24189209938049316,172.31.26.206
1731732123.798037,0.23179101943969727,172.31.28.111
1731732123.813587,0.23264622688293457,172.31.18.248
1731732123.8475862,0.2288649082183838,172.31.27.166
1731732123.831257,0.24595093727111816,172.31.27.88
1731732123.863183,0.2560908794403076,172.31.28.57
1731732123.8955362,0.24068689346313477,172.31.18.248
1731732123.909916,0.2340540885925293,172.31.17.102
1731732123.927695,0.23374199867248535,172.31.27.88
1731732123.881328,0.2826666831970215,172.31.28.111
1731732123.943624,0.22780203819274902,172.31.27.166
1731732123.975462,0.2276298999786377,172.31.26.206
1731732123.992008,0.2402191162109375,172.31.18.248
1731732123.958845,0.2823920249938965,172.31.16.143
1731732124.010139,0.23312091827392578,172.31.16.143
1731732124.02672,0.24373602867126465,172.31.28.57
1731732124.043413,0.22923493385314941,172.31.28.111
1731732124.058707,0.23491978645324707,172.31.27.166
1731732124.089232,0.2323930263519287,172.31.28.57
1731732124.105213,0.23993325233459473,172.31.17.102
1731732124.07395,0.2752399444580078,172.31.27.88
1731732124.122934,0.2339458465576172,172.31.17.102
1731732124.139127,0.23982501029968262,172.31.18.248
1731732124.154912,0.22944903373718262,172.31.27.88
1731732124.170149,0.2799041271209717,172.31.27.166
1731732124.222945,0.2552189826965332,172.31.28.57
1731732124.2052119,0.28032612800598145,172.31.28.111
1731732124.258749,0.2365410327911377,172.31.28.57
1731732124.240695,0.264218807220459,172.31.27.88
1731732124.187669,0.32259202003479004,172.31.27.166
1731732124.276272,0.24039411544799805,172.31.16.143
1731732124.308311,0.23523592948913574,172.31.18.248
1731732124.326129,0.23239707946777344,172.31.28.111
1731732124.291338,0.28696703910827637,172.31.16.143
1731732124.340776,0.2478630542755127,172.31.26.206
1731732124.3559291,0.24865102767944336,172.31.27.166
1731732124.37039,0.26090407371520996,172.31.17.102
1731732124.4028149,0.23219728469848633,172.31.18.248
1731732124.3868842,0.26966285705566406,172.31.16.143
1731732124.419214,0.2538630962371826,172.31.17.102
1731732124.434198,0.2509760856628418,172.31.26.206
1731732124.4490051,0.2407088279724121,172.31.27.166
1731732124.495973,0.2324690818786621,172.31.28.57
1731732124.513793,0.2397019863128662,172.31.26.206
1731732124.4808059,0.29312825202941895,172.31.27.88
1731732124.547076,0.2371230125427246,172.31.17.102
1731732124.531204,0.26778602600097656,172.31.27.88
1731732124.4661188,0.3334803581237793,172.31.27.88
1731732124.563941,0.23694086074829102,172.31.28.57
1731732124.580801,0.23467493057250977,172.31.27.166
1731732124.613419,0.22838711738586426,172.31.18.248
1731732124.5986362,0.2567636966705322,172.31.16.143
1731732124.631616,0.23949289321899414,172.31.28.111
1731732124.646076,0.22770023345947266,172.31.27.166
1731732124.679151,0.23485279083251953,172.31.18.248
1731732124.694751,0.24643707275390625,172.31.17.102
1731732124.663439,0.2825491428375244,172.31.16.143
1731732124.726758,0.23347711563110352,172.31.26.206
1731732124.741836,0.2427220344543457,172.31.17.102
1731732124.711309,0.273698091506958,172.31.16.143
1731732124.7743528,0.23195815086364746,172.31.26.206
1731732124.807177,0.24682092666625977,172.31.28.57
1731732124.758713,0.3185880184173584,172.31.28.57
1731732124.859898,0.2407219409942627,172.31.28.111
1731732124.8916411,0.22904491424560547,172.31.27.166
