Start Time,Duration,Server IP
1731733167.7539358,0.23009729385375977,172.31.18.248
1731733167.7860749,0.22760009765625,172.31.27.88
1731733167.7697651,0.2725257873535156,172.31.27.166
1731733167.81876,0.22591805458068848,172.31.27.88
1731733167.835368,0.25157904624938965,172.31.27.166
1731733167.866464,0.22295308113098145,172.31.18.248
1731733167.8021681,0.2998788356781006,172.31.28.57
1731733167.8829288,0.23081016540527344,172.31.17.102
1731733167.914144,0.2585000991821289,172.31.26.206
1731733167.852006,0.34322190284729004,172.31.28.111
1731733167.976722,0.23036885261535645,172.31.16.143
1731733167.945419,0.26250696182250977,172.31.28.111
1731733167.897611,0.33614397048950195,172.31.28.111
1731733167.930441,0.3114180564880371,172.31.26.206
1731733168.02195,0.22154593467712402,172.31.27.88
1731733167.993193,0.26578402519226074,172.31.28.57
1731733167.960235,0.31789088249206543,172.31.26.206
1731733168.036757,0.27379894256591797,172.31.28.57
1731733168.051553,0.2625129222869873,172.31.27.166
1731733168.096756,0.22594404220581055,172.31.18.248
1731733168.007054,0.33521389961242676,172.31.27.88
1731733168.128809,0.2538449764251709,172.31.18.248
1731733168.1584551,0.2565639019012451,172.31.27.166
1731733168.207382,0.23282098770141602,172.31.27.166
1731733168.06821,0.37824201583862305,172.31.17.102
1731733168.082581,0.36911892890930176,172.31.27.88
1731733168.11234,0.37299299240112305,172.31.17.102
1731733168.255917,0.23650693893432617,172.31.26.206
1731733168.240177,0.2567422389984131,172.31.27.88
1731733168.175037,0.34797000885009766,172.31.28.57
1731733168.223603,0.3139162063598633,172.31.28.111
1731733168.1910038,0.36268115043640137,172.31.17.102
1731733168.142339,0.4128458499908447,172.31.17.102
1731733168.271016,0.3431260585784912,172.31.28.111
1731733168.301685,0.31875181198120117,172.31.28.57
1731733168.287214,0.34414005279541016,172.31.26.206
1731733168.3901162,0.2417128086090088,172.31.18.248
1731733168.362773,0.28905820846557617,172.31.27.88
1731733168.3469539,0.3079712390899658,172.31.27.88
1731733168.405257,0.28228187561035156,172.31.17.102
1731733168.315925,0.3724539279937744,172.31.28.111
1731733168.376702,0.3254890441894531,172.31.26.206
1731733168.5088441,0.22906494140625,172.31.17.102
1731733168.4357948,0.3094022274017334,172.31.18.248
1731733168.4213529,0.352614164352417,172.31.28.111
1731733168.330236,0.4559311866760254,172.31.28.57
1731733168.5569038,0.23642420768737793,172.31.27.166
1731733168.571415,0.23072218894958496,172.31.27.88
1731733168.4503438,0.35221314430236816,172.31.28.111
1731733168.480818,0.3288719654083252,172.31.16.143
1731733168.494956,0.3174769878387451,172.31.28.57
1731733168.4643,0.34920310974121094,172.31.26.206
1731733168.587949,0.23280096054077148,172.31.28.57
1731733168.524574,0.3037128448486328,172.31.18.248
1731733168.6323001,0.22716999053955078,172.31.27.88
1731733168.618355,0.249100923538208,172.31.26.206
1731733168.5408902,0.344484806060791,172.31.16.143
1731733168.604531,0.2839169502258301,172.31.16.143
1731733168.6641622,0.22903180122375488,172.31.17.102
1731733168.680853,0.2343311309814453,172.31.26.206
1731733168.648606,0.2691209316253662,172.31.18.248
1731733168.695932,0.24040508270263672,172.31.27.166
1731733168.710046,0.2537269592285156,172.31.28.111
1731733168.770111,0.24357175827026367,172.31.17.102
1731733168.7559612,0.25865864753723145,172.31.18.248
1731733168.7256398,0.30121827125549316,172.31.27.166
1731733168.741825,0.3092620372772217,172.31.16.143
1731733168.816431,0.24750399589538574,172.31.28.111
1731733168.785095,0.2803628444671631,172.31.27.166
1731733168.847786,0.2415311336517334,172.31.18.248
1731733168.8798878,0.23662114143371582,172.31.26.206
1731733168.86414,0.26787686347961426,172.31.27.88
1731733168.911482,0.2249617576599121,172.31.17.102
1731733168.799915,0.34006810188293457,172.31.27.88
1731733168.8328571,0.3397688865661621,172.31.28.57
1731733168.927215,0.26197195053100586,172.31.26.206
1731733168.89495,0.3091921806335449,172.31.27.88
1731733169.019684,0.26352787017822266,172.31.26.206
1731733168.971474,0.31624507904052734,172.31.16.143
1731733168.943346,0.3510618209838867,172.31.28.57
1731733168.987305,0.3251490592956543,172.31.28.57
1731733169.065989,0.24824881553649902,172.31.18.248
1731733168.957241,0.3577439785003662,172.31.28.111
1731733169.0964348,0.2450270652770996,172.31.28.111
1731733169.003556,0.33855700492858887,172.31.28.111
1731733169.082463,0.2603151798248291,172.31.16.143
1731733169.1123369,0.2358109951019287,172.31.27.166
1731733169.127388,0.22499799728393555,172.31.18.248
1731733169.0359528,0.3274261951446533,172.31.28.57
1731733169.0496378,0.31461310386657715,172.31.16.143
1731733169.1421618,0.22852706909179688,172.31.27.88
1731733169.1708312,0.2372579574584961,172.31.26.206
1731733169.156542,0.2999389171600342,172.31.27.88
1731733169.232862,0.22402715682983398,172.31.17.102
1731733169.2475772,0.2314317226409912,172.31.26.206
1731733169.264098,0.22447919845581055,172.31.17.102
1731733169.187517,0.30580615997314453,172.31.27.88
1731733169.2788632,0.2539389133453369,172.31.28.57
1731733169.308817,0.23322319984436035,172.31.16.143
1731733169.324899,0.23253202438354492,172.31.18.248
1731733169.216324,0.3574070930480957,172.31.27.166
1731733169.201911,0.372298002243042,172.31.27.166
1731733169.355789,0.22217607498168945,172.31.27.166
1731733169.342301,0.25857996940612793,172.31.28.111
1731733169.369324,0.23398613929748535,172.31.28.57
1731733169.293962,0.3181591033935547,172.31.28.111
1731733169.385163,0.22945570945739746,172.31.16.143
1731733169.4008472,0.22508978843688965,172.31.18.248
1731733169.4454532,0.22365164756774902,172.31.26.206
1731733169.429784,0.3024430274963379,172.31.27.88
1731733169.522758,0.2241508960723877,172.31.17.102
1731733169.4909692,0.2601587772369385,172.31.27.88
1731733169.4161348,0.3476600646972656,172.31.28.111
1731733169.460595,0.3041651248931885,172.31.26.206
1731733169.5657358,0.22297334671020508,172.31.27.166
1731733169.5073369,0.28769803047180176,172.31.28.57
1731733169.475335,0.33484315872192383,172.31.27.88
1731733169.595531,0.22939801216125488,172.31.16.143
1731733169.579243,0.24621224403381348,172.31.28.57
1731733169.536623,0.28935885429382324,172.31.26.206
1731733169.55125,0.2891969680786133,172.31.17.102
1731733169.627112,0.22929000854492188,172.31.18.248
1731733169.656936,0.22306203842163086,172.31.27.166
1731733169.612452,0.27179694175720215,172.31.28.111
1731733169.641692,0.2643430233001709,172.31.28.111
1731733169.685722,0.22583580017089844,172.31.16.143
1731733169.699865,0.24129390716552734,172.31.26.206
1731733169.6715178,0.28286314010620117,172.31.28.57
1731733169.714219,0.27021098136901855,172.31.17.102
1731733169.7306151,0.26470398902893066,172.31.17.102
1731733169.7451441,0.25954294204711914,172.31.18.248
1731733169.778006,0.2527148723602295,172.31.18.248
1731733169.795393,0.23576998710632324,172.31.27.166
1731733169.7614279,0.2700972557067871,172.31.27.88
1731733169.826357,0.2250361442565918,172.31.27.88
1731733169.84061,0.2346649169921875,172.31.26.206
1731733169.809504,0.26987695693969727,172.31.28.111
1731733169.854382,0.22592377662658691,172.31.28.57
1731733169.883092,0.22280192375183105,172.31.28.111
1731733169.898284,0.23188519477844238,172.31.27.166
1731733169.927806,0.22909808158874512,172.31.26.206
1731733169.868993,0.2905600070953369,172.31.16.143
1731733169.9563122,0.23258590698242188,172.31.17.102
1731733169.914197,0.27778100967407227,172.31.27.88
1731733170.00141,0.2438490390777588,172.31.18.248
1731733169.987912,0.28814005851745605,172.31.16.143
1731733170.061664,0.22388792037963867,172.31.27.166
1731733170.0161002,0.2752807140350342,172.31.16.143
1731733170.0464141,0.2578749656677246,172.31.28.111
1731733170.077177,0.2378990650177002,172.31.27.88
1731733170.032041,0.2945089340209961,172.31.18.248
1731733170.0926342,0.2607288360595703,172.31.28.57
1731733170.106564,0.24759411811828613,172.31.28.111
1731733169.9725409,0.3878662586212158,172.31.28.57
1731733169.942178,0.42000603675842285,172.31.28.57
1731733170.139526,0.24736618995666504,172.31.27.88
1731733170.122981,0.26636695861816406,172.31.18.248
1731733170.171684,0.21950078010559082,172.31.17.102
1731733170.1893911,0.23104000091552734,172.31.17.102
1731733170.204745,0.24864673614501953,172.31.27.166
1731733170.235014,0.22458887100219727,172.31.26.206
1731733170.219638,0.24287891387939453,172.31.28.111
1731733170.1571069,0.351398229598999,172.31.27.166
1731733170.280906,0.22811102867126465,172.31.28.57
1731733170.25036,0.2745668888092041,172.31.18.248
1731733170.297487,0.24255704879760742,172.31.16.143
1731733170.355927,0.22513198852539062,172.31.26.206
1731733170.312765,0.272144079208374,172.31.27.166
1731733170.264555,0.3536489009857178,172.31.27.88
1731733170.328188,0.29168701171875,172.31.27.88
1731733170.341913,0.28067708015441895,172.31.16.143
1731733170.3870249,0.23601913452148438,172.31.18.248
1731733170.40089,0.2489027976989746,172.31.27.88
1731733170.417601,0.23535895347595215,172.31.28.57
1731733170.372308,0.3119227886199951,172.31.28.111
1731733170.445796,0.24205398559570312,172.31.18.248
1731733170.4621089,0.22926807403564453,172.31.28.111
1731733170.4783921,0.22857975959777832,172.31.26.206
1731733170.493527,0.22442293167114258,172.31.17.102
1731733170.4323661,0.3138906955718994,172.31.16.143
1731733170.5533812,0.22763776779174805,172.31.27.166
1731733170.58287,0.2332439422607422,172.31.26.206
1731733170.5974789,0.22189736366271973,172.31.17.102
1731733170.525794,0.30271482467651367,172.31.28.111
1731733170.50947,0.3440399169921875,172.31.28.57
1731733170.6282141,0.22548890113830566,172.31.27.166
1731733170.567599,0.29245972633361816,172.31.16.143
1731733170.641925,0.2210369110107422,172.31.27.88
1731733170.613696,0.25383687019348145,172.31.16.143
1731733170.539593,0.3531482219696045,172.31.28.57
1731733170.6571012,0.23803186416625977,172.31.18.248
1731733170.673333,0.22882795333862305,172.31.28.111
1731733170.71918,0.222916841506958,172.31.17.102
1731733170.690683,0.258389949798584,172.31.28.57
1731733170.734994,0.2436971664428711,172.31.27.88
1731733170.7510982,0.23039484024047852,172.31.26.206
1731733170.800443,0.2234971523284912,172.31.17.102
1731733170.784375,0.24618101119995117,172.31.16.143
1731733170.7040372,0.3517308235168457,172.31.18.248
1731733170.833699,0.22455620765686035,172.31.28.111
1731733170.8503628,0.22389626502990723,172.31.27.166
1731733170.817086,0.265700101852417,172.31.28.57
1731733170.767701,0.3292360305786133,172.31.18.248
1731733170.864778,0.2391810417175293,172.31.27.88
1731733170.880991,0.2425851821899414,172.31.26.206
1731733170.896072,0.23447108268737793,172.31.18.248
1731733170.910783,0.24304986000061035,172.31.28.111
1731733170.927445,0.22900819778442383,172.31.27.166
1731733170.9441988,0.23309111595153809,172.31.16.143
1731733170.957581,0.2607100009918213,172.31.28.57
1731733170.9727738,0.25712108612060547,172.31.27.88
1731733171.004517,0.2608509063720703,172.31.28.57
1731733171.04974,0.22777986526489258,172.31.16.143
1731733171.033909,0.24441289901733398,172.31.26.206
1731733171.080883,0.23687195777893066,172.31.27.166
1731733171.0181801,0.3001370429992676,172.31.17.102
1731733170.98925,0.343156099319458,172.31.17.102
1731733171.096579,0.23825597763061523,172.31.28.111
1731733171.065973,0.2961289882659912,172.31.26.206
1731733171.111935,0.2655220031738281,172.31.18.248
1731733171.127329,0.2503948211669922,172.31.17.102
1731733171.141647,0.2380847930908203,172.31.16.143
1731733171.156629,0.2523519992828369,172.31.18.248
1731733171.201777,0.2345719337463379,172.31.27.88
1731733171.170638,0.26613402366638184,172.31.26.206
1731733171.184853,0.2704801559448242,172.31.28.111
1731733171.216374,0.27756595611572266,172.31.27.166
1731733171.232664,0.27782297134399414,172.31.18.248
1731733171.262945,0.2606799602508545,172.31.27.166
1731733171.2796118,0.24793028831481934,172.31.16.143
1731733171.296194,0.2362508773803711,172.31.26.206
1731733171.3108852,0.23784089088439941,172.31.16.143
1731733171.2475362,0.3096959590911865,172.31.28.111
1731733171.360438,0.23609280586242676,172.31.17.102
1731733171.3274188,0.2734551429748535,172.31.28.111
1731733171.405787,0.2484431266784668,172.31.27.166
1731733171.344023,0.3111271858215332,172.31.28.57
1731733171.422477,0.2335498332977295,172.31.18.248
1731733171.389538,0.27446794509887695,172.31.27.88
1731733171.375676,0.29544901847839355,172.31.28.57
1731733171.439059,0.239271879196167,172.31.17.102
1731733171.471453,0.23435425758361816,172.31.28.57
1731733171.4872751,0.29602885246276855,172.31.27.88
1731733171.4555368,0.32863306999206543,172.31.27.88
1731733171.51918,0.2787458896636963,172.31.18.248
1731733171.548903,0.25068092346191406,172.31.27.166
1731733171.533844,0.27681612968444824,172.31.16.143
1731733171.5768378,0.2560281753540039,172.31.27.166
1731733171.502503,0.3322930335998535,172.31.18.248
1731733171.608396,0.22995400428771973,172.31.17.102
1731733171.593342,0.27042508125305176,172.31.16.143
1731733171.636118,0.23116016387939453,172.31.28.111
1731733171.563029,0.31769704818725586,172.31.16.143
1731733171.664576,0.23120999336242676,172.31.28.57
1731733171.622557,0.31705307960510254,172.31.26.206
1731733171.7236109,0.23928022384643555,172.31.26.206
1731733171.6809,0.2828350067138672,172.31.27.88
1731733171.6502972,0.3138868808746338,172.31.26.206
1731733171.696092,0.2895510196685791,172.31.17.102
1731733171.710201,0.29572582244873047,172.31.18.248
1731733171.739257,0.27723193168640137,172.31.17.102
1731733171.75582,0.2880098819732666,172.31.27.88
1731733171.817715,0.22922801971435547,172.31.28.111
1731733171.84882,0.2307891845703125,172.31.27.166
1731733171.864324,0.22484087944030762,172.31.16.143
1731733171.801889,0.30336999893188477,172.31.27.88
1731733171.786061,0.323261022567749,172.31.18.248
1731733171.7708411,0.34608888626098633,172.31.18.248
1731733171.834945,0.30828404426574707,172.31.28.57
1731733171.892622,0.25305604934692383,172.31.28.111
1731733171.909184,0.24691104888916016,172.31.27.166
1731733171.92301,0.2344799041748047,172.31.17.102
1731733171.878753,0.302293062210083,172.31.28.57
1731733171.9538062,0.22981667518615723,172.31.28.57
1731733171.937367,0.2769479751586914,172.31.16.143
1731733171.968278,0.2680661678314209,172.31.16.143
1731733172.000572,0.26311802864074707,172.31.18.248
1731733171.984022,0.2801940441131592,172.31.26.206
1731733172.062536,0.2520890235900879,172.31.27.88
1731733172.033034,0.2833099365234375,172.31.27.166
1731733172.093013,0.22562289237976074,172.31.18.248
1731733172.0170398,0.3183290958404541,172.31.17.102
1731733172.109847,0.24483203887939453,172.31.27.88
1731733172.139285,0.23333191871643066,172.31.17.102
1731733172.0475929,0.3484830856323242,172.31.28.111
1731733172.184481,0.22742605209350586,172.31.28.111
1731733172.124915,0.28780698776245117,172.31.26.206
1731733172.076709,0.3366720676422119,172.31.26.206
1731733172.153583,0.28833699226379395,172.31.17.102
1731733172.169129,0.2845571041107178,172.31.27.166
1731733172.201298,0.27022504806518555,172.31.27.166
1731733172.247531,0.243394136428833,172.31.27.88
1731733172.2627058,0.2311091423034668,172.31.26.206
1731733172.276185,0.22714710235595703,172.31.18.248
1731733172.290983,0.24320602416992188,172.31.16.143
1731733172.231473,0.32142210006713867,172.31.28.57
1731733172.3205929,0.24706602096557617,172.31.27.88
1731733172.3519208,0.2211771011352539,172.31.17.102
1731733172.3357189,0.2606163024902344,172.31.27.166
1731733172.384804,0.22940397262573242,172.31.16.143
1731733172.216671,0.39793992042541504,172.31.28.111
1731733172.305482,0.30960512161254883,172.31.28.57
1731733172.368685,0.2961759567260742,172.31.28.57
1731733172.445974,0.23078703880310059,172.31.26.206
1731733172.429474,0.2753448486328125,172.31.28.111
1731733172.478815,0.2264690399169922,172.31.26.206
1731733172.414331,0.31257200241088867,172.31.28.57
1731733172.462699,0.2929980754852295,172.31.17.102
1731733172.510699,0.2483358383178711,172.31.27.88
1731733172.399002,0.3652949333190918,172.31.28.111
1731733172.5707111,0.2246687412261963,172.31.27.166
1731733172.4944441,0.30130505561828613,172.31.18.248
1731733172.539903,0.2599060535430908,172.31.16.143
1731733172.554213,0.26318812370300293,172.31.16.143
1731733172.5247428,0.29355812072753906,172.31.18.248
1731733172.630891,0.2316908836364746,172.31.18.248
1731733172.601645,0.2724649906158447,172.31.27.166
1731733172.615794,0.28825807571411133,172.31.28.111
1731733172.706029,0.2382211685180664,172.31.28.57
1731733172.720174,0.2454848289489746,172.31.16.143
1731733172.5855172,0.3816509246826172,172.31.17.102
1731733172.660074,0.3220710754394531,172.31.26.206
1731733172.689816,0.29376697540283203,172.31.27.166
1731733172.764435,0.22385692596435547,172.31.26.206
1731733172.7354848,0.31852126121520996,172.31.26.206
1731733172.645937,0.4298861026763916,172.31.17.102
1731733172.813765,0.28031182289123535,172.31.27.166
1731733172.7969532,0.33159780502319336,172.31.17.102
1731733172.675775,0.4536890983581543,172.31.17.102
1731733172.902313,0.2297370433807373,172.31.16.143
1731733172.750707,0.3939340114593506,172.31.28.111
1731733172.916332,0.22969388961791992,172.31.18.248
1731733172.873023,0.286923885345459,172.31.27.88
1731733172.8424802,0.32014966011047363,172.31.18.248
1731733172.7807832,0.3853278160095215,172.31.28.111
1731733172.8864489,0.29749011993408203,172.31.27.166
1731733172.859046,0.3328440189361572,172.31.18.248
1731733172.96261,0.23168611526489258,172.31.28.57
1731733172.82777,0.3779580593109131,172.31.28.111
1731733172.994875,0.23003196716308594,172.31.26.206
1731733172.932439,0.3069319725036621,172.31.27.88
1731733172.945915,0.3051748275756836,172.31.17.102
1731733173.026606,0.22686004638671875,172.31.16.143
1731733173.0101702,0.25673484802246094,172.31.27.166
1731733173.040376,0.2599911689758301,172.31.28.57
1731733173.085997,0.25154685974121094,172.31.27.166
1731733173.072408,0.26781201362609863,172.31.27.88
1731733173.1009521,0.25386786460876465,172.31.28.57
1731733172.979176,0.39565205574035645,172.31.28.111
1731733173.055794,0.32404494285583496,172.31.27.88
1731733173.1497548,0.23328018188476562,172.31.18.248
1731733173.117486,0.2796790599822998,172.31.16.143
1731733173.180963,0.22587180137634277,172.31.26.206
1731733173.133575,0.2923610210418701,172.31.17.102
1731733173.210314,0.2364339828491211,172.31.18.248
1731733173.225326,0.22536087036132812,172.31.26.206
1731733173.239857,0.23536992073059082,172.31.17.102
1731733173.254292,0.22483301162719727,172.31.16.143
1731733173.2702742,0.2230069637298584,172.31.27.166
1731733173.1959481,0.3594398498535156,172.31.28.111
1731733173.284999,0.2993941307067871,172.31.28.57
1731733173.300755,0.28606605529785156,172.31.16.143
1731733173.164743,0.4294161796569824,172.31.28.111
1731733173.375915,0.224837064743042,172.31.18.248
1731733173.360199,0.24310803413391113,172.31.27.166
1731733173.346742,0.2606360912322998,172.31.17.102
1731733173.330088,0.29764819145202637,172.31.28.57
1731733173.390777,0.2461550235748291,172.31.27.88
1731733173.407259,0.23525285720825195,172.31.28.57
1731733173.31438,0.3449742794036865,172.31.28.111
1731733173.423174,0.25376009941101074,172.31.17.102
1731733173.497932,0.22998404502868652,172.31.27.166
1731733173.466762,0.3075680732727051,172.31.26.206
1731733173.437966,0.33701205253601074,172.31.28.111
1731733173.514127,0.265880823135376,172.31.16.143
1731733173.4521759,0.3289151191711426,172.31.26.206
1731733173.529197,0.2550699710845947,172.31.26.206
1731733173.542649,0.2817549705505371,172.31.16.143
1731733173.482432,0.3549940586090088,172.31.16.143
1731733173.559216,0.2877058982849121,172.31.27.166
1731733173.6059258,0.24385833740234375,172.31.18.248
1731733173.591767,0.26642894744873047,172.31.17.102
1731733173.637217,0.2214210033416748,172.31.28.57
1731733173.653734,0.22152113914489746,172.31.28.57
1731733173.668009,0.23005986213684082,172.31.17.102
1731733173.717113,0.23421812057495117,172.31.27.166
1731733173.6205351,0.35828590393066406,172.31.28.111
1731733173.700625,0.2885611057281494,172.31.27.166
1731733173.780725,0.22411894798278809,172.31.26.206
1731733173.683938,0.3302779197692871,172.31.28.111
1731733173.5758772,0.43862462043762207,172.31.28.111
1731733173.7640069,0.2507503032684326,172.31.18.248
1731733173.7324522,0.3281538486480713,172.31.27.88
1731733173.747989,0.3137779235839844,172.31.27.88
1731733173.813796,0.28748393058776855,172.31.26.206
1731733173.873653,0.2288651466369629,172.31.28.57
1731733173.844633,0.25847506523132324,172.31.27.88
1731733173.7972732,0.3328378200531006,172.31.16.143
1731733173.887438,0.25217580795288086,172.31.16.143
1731733173.858921,0.28137993812561035,172.31.26.206
1731733173.9015229,0.2436361312866211,172.31.27.166
1731733173.828028,0.3329169750213623,172.31.16.143
1731733173.9300952,0.24860286712646484,172.31.27.166
1731733173.974605,0.25076889991760254,172.31.18.248
1731733173.991292,0.23775196075439453,172.31.28.57
1731733173.915772,0.3251821994781494,172.31.28.111
1731733174.036588,0.2219231128692627,172.31.18.248
1731733174.005774,0.2865779399871826,172.31.28.111
1731733174.0675259,0.2313981056213379,172.31.28.57
1731733174.100265,0.23537993431091309,172.31.26.206
1731733174.083711,0.2529752254486084,172.31.16.143
1731733173.9459221,0.3977038860321045,172.31.17.102
1731733173.9602718,0.3838462829589844,172.31.17.102
1731733174.1277099,0.23147320747375488,172.31.27.166
1731733174.114145,0.26509690284729004,172.31.28.111
1731733174.157621,0.23630428314208984,172.31.27.166
1731733174.050977,0.37372803688049316,172.31.17.102
1731733174.189176,0.24010896682739258,172.31.18.248
1731733174.14204,0.2982609272003174,172.31.16.143
1731733174.020541,0.434967041015625,172.31.17.102
1731733174.24139,0.22759413719177246,172.31.26.206
1731733174.17341,0.30765604972839355,172.31.16.143
1731733174.204848,0.2782108783721924,172.31.28.57
1731733174.296566,0.2418050765991211,172.31.18.248
1731733174.326089,0.251392126083374,172.31.28.57
1731733174.3560581,0.23782086372375488,172.31.26.206
1731733174.388801,0.23160791397094727,172.31.28.57
1731733174.421632,0.22993206977844238,172.31.27.166
1731733174.2403579,0.41588616371154785,172.31.27.88
1731733174.2574358,0.3996772766113281,172.31.27.88
1731733174.280992,0.3776388168334961,172.31.27.88
1731733174.4360251,0.22688794136047363,172.31.16.143
1731733174.372624,0.2907109260559082,172.31.16.143
1731733174.45045,0.22717785835266113,172.31.18.248
1731733174.311816,0.37303805351257324,172.31.17.102
1731733174.404983,0.2898540496826172,172.31.17.102
1731733174.465272,0.24028706550598145,172.31.27.166
1731733174.342572,0.37412309646606445,172.31.27.88
1731733174.497504,0.23084282875061035,172.31.26.206
1731733174.541866,0.2413780689239502,172.31.18.248
1731733174.4816031,0.30248284339904785,172.31.28.111
1731733174.5577788,0.22980928421020508,172.31.26.206
1731733174.513678,0.28213000297546387,172.31.17.102
1731733174.527928,0.2793538570404053,172.31.16.143
1731733174.587321,0.23134994506835938,172.31.28.57
1731733174.634618,0.2303478717803955,172.31.28.57
1731733174.6039848,0.27408933639526367,172.31.28.111
1731733174.573376,0.3055849075317383,172.31.28.111
1731733174.619864,0.2604382038116455,172.31.17.102
1731733174.664118,0.23126506805419922,172.31.16.143
1731733174.648375,0.2478640079498291,172.31.27.166
1731733174.678446,0.2346019744873047,172.31.27.88
1731733174.710548,0.23276209831237793,172.31.27.166
1731733174.7273269,0.22630810737609863,172.31.27.88
1731733174.7429278,0.2378091812133789,172.31.26.206
1731733174.6952379,0.29642415046691895,172.31.18.248
1731733174.757217,0.2675020694732666,172.31.28.111
1731733174.772864,0.25772881507873535,172.31.26.206
1731733174.789099,0.26624417304992676,172.31.17.102
1731733174.8360372,0.23033666610717773,172.31.18.248
1731733174.851676,0.22890686988830566,172.31.28.111
1731733174.820108,0.2763199806213379,172.31.17.102
1731733174.805759,0.29723286628723145,172.31.18.248
1731733174.8841548,0.2308511734008789,172.31.27.88
1731733174.8683038,0.24959015846252441,172.31.27.166
1731733174.89991,0.2538127899169922,172.31.28.57
1731733174.964177,0.22909307479858398,172.31.27.88
1731733174.914957,0.28221583366394043,172.31.17.102
1731733174.930898,0.2729020118713379,172.31.16.143
1731733175.022026,0.23047709465026855,172.31.28.111
1731733175.036679,0.2278308868408203,172.31.18.248
1731733174.9474828,0.31764721870422363,172.31.27.166
1731733175.065562,0.23258090019226074,172.31.28.111
1731733175.008307,0.29430603981018066,172.31.16.143
1731733175.121838,0.22766995429992676,172.31.17.102
1731733174.9794738,0.37448716163635254,172.31.28.57
1731733174.9944751,0.3643229007720947,172.31.28.57
