Start Time,Duration,Server IP
1731630352.0361018,0.9826202392578125,172.31.17.10
1731630352.039436,0.9834308624267578,172.31.17.10
1731630352.055669,0.9761579036712646,172.31.25.206
1731630352.057738,0.9779157638549805,172.31.27.99
1731630352.0626528,0.9745562076568604,172.31.25.206
1731630352.036282,1.004223108291626,172.31.17.10
1731630352.0727448,0.9893560409545898,172.31.24.185
1731630352.058548,1.0217149257659912,172.31.30.192
1731630352.0703459,1.021233081817627,172.31.17.10
1731630352.055944,1.0420022010803223,172.31.17.10
1731630352.066178,1.057870864868164,172.31.18.189
1731630352.054972,1.0758461952209473,172.31.24.185
1731630352.047297,1.086318016052246,172.31.24.185
1731630352.0346382,1.1229419708251953,172.31.18.189
1731630352.0608242,1.115117073059082,172.31.25.206
1731630352.033535,1.1428070068359375,172.31.24.185
1731630352.052344,1.1383049488067627,172.31.29.72
1731630352.071645,1.1214051246643066,172.31.17.10
1731630352.046379,1.1554317474365234,172.31.17.10
1731630352.06603,1.1505160331726074,172.31.25.171
1731630352.0485702,1.1683857440948486,172.31.29.72
1731630352.071559,1.1514558792114258,172.31.30.192
1731630352.0349162,1.188389778137207,172.31.24.185
1731630352.0125399,1.222701072692871,172.31.25.171
1731630352.058843,1.187441110610962,172.31.25.206
1731630352.0508668,1.1996212005615234,172.31.30.192
1731630352.030466,1.243638038635254,172.31.25.171
1731630352.041217,1.2333669662475586,172.31.30.192
1731630352.041832,1.2364189624786377,172.31.18.189
1731630352.0513432,1.2303388118743896,172.31.18.189
1731630352.055153,1.262294054031372,172.31.24.185
1731630352.073664,1.246272087097168,172.31.24.185
1731630352.074035,1.2459981441497803,172.31.24.185
1731630352.067717,1.25260591506958,172.31.24.185
1731630352.061971,1.263728141784668,172.31.17.10
1731630352.056617,1.2717821598052979,172.31.18.189
1731630352.071004,1.270233154296875,172.31.30.192
1731630352.071429,1.2768537998199463,172.31.30.192
1731630352.064917,1.2836310863494873,172.31.27.99
1731630352.067989,1.2871956825256348,172.31.24.185
1731630352.0176919,1.3869280815124512,172.31.25.171
1731630352.061412,1.3544111251831055,172.31.29.72
1731630352.0231612,1.4146947860717773,172.31.24.185
1731630352.0229208,1.4159870147705078,172.31.24.185
1731630352.0119948,1.461259126663208,172.31.18.189
1731630352.012279,1.4645791053771973,172.31.25.171
1731630352.042708,1.4346208572387695,172.31.27.99
1731630352.0622358,1.4202191829681396,172.31.17.10
1731630352.074292,1.4186210632324219,172.31.25.171
1731630352.0447109,1.4623610973358154,172.31.25.171
1731630352.043707,1.4639599323272705,172.31.18.189
1731630352.070852,1.4370670318603516,172.31.27.99
1731630352.060189,1.4479210376739502,172.31.24.185
1731630352.0723572,1.436614751815796,172.31.25.171
1731630352.056412,1.4680860042572021,172.31.25.171
1731630352.061124,1.4747419357299805,172.31.24.185
1731630352.058989,1.4859998226165771,172.31.17.10
1731630352.065055,1.4801511764526367,172.31.24.185
1731630352.015929,1.5311779975891113,172.31.29.72
1731630352.074674,1.5213849544525146,172.31.29.72
1731630352.0529659,1.5435612201690674,172.31.24.185
1731630352.035435,1.5811331272125244,172.31.27.99
1731630352.047806,1.5805838108062744,172.31.30.192
1731630352.064044,1.5694429874420166,172.31.17.10
1731630352.0429718,1.5986812114715576,172.31.29.72
1731630352.03248,1.6262519359588623,172.31.27.99
1731630352.0526872,1.6169638633728027,172.31.27.99
1731630352.065768,1.607923984527588,172.31.17.10
1731630352.069938,1.6042201519012451,172.31.25.206
1731630352.068682,1.6175930500030518,172.31.25.206
1731630352.062498,1.6398968696594238,172.31.30.192
1731630352.068523,1.6400389671325684,172.31.29.72
1731630352.031894,1.6848530769348145,172.31.30.192
1731630352.064623,1.653838872909546,172.31.25.171
1731630352.0670469,1.6685550212860107,172.31.29.72
1731630352.06161,1.705798864364624,172.31.30.192
1731630352.059283,1.7193520069122314,172.31.25.206
1731630352.066595,1.7164270877838135,172.31.30.192
1731630352.058767,1.7292399406433105,172.31.29.72
1731630352.0108202,1.8145837783813477,172.31.30.192
1731630352.065509,1.7752337455749512,172.31.25.171
1731630352.069111,1.784276008605957,172.31.27.99
1731630352.0667782,1.787207841873169,172.31.25.171
1731630352.06732,1.787726879119873,172.31.17.10
1731630352.0491369,1.8116841316223145,172.31.27.99
1731630352.048199,1.8458449840545654,172.31.30.192
1731630352.040781,1.886263132095337,172.31.27.99
1731630352.0744781,1.8530449867248535,172.31.27.99
1731630352.0329869,1.9905920028686523,172.31.30.192
1731630352.075424,2.0379042625427246,172.31.18.189
1731630354.08317,0.06426811218261719,172.31.17.10
1731630354.080084,0.08069586753845215,172.31.29.72
1731630354.082443,0.13535594940185547,172.31.17.10
1731630354.115541,0.11317920684814453,172.31.25.171
1731630354.03108,0.21665096282958984,172.31.25.206
1731630354.219223,0.10973286628723145,172.31.25.171
1731630354.2581508,0.10507535934448242,172.31.17.10
1731630354.268974,0.17604994773864746,172.31.29.72
1731630354.162907,0.2826111316680908,172.31.24.185
1731630354.2876632,0.17906880378723145,172.31.17.10
1731630354.205492,0.2613837718963623,172.31.17.10
1731630354.3096051,0.18814492225646973,172.31.24.185
1731630352.0442722,2.456953763961792,172.31.18.189
1731630354.099937,0.4133892059326172,172.31.25.206
1731630354.177142,0.33730101585388184,172.31.25.206
1731630354.1676219,0.38828325271606445,172.31.30.192
1731630354.390042,0.1710348129272461,172.31.25.206
1731630354.145613,0.4683232307434082,172.31.25.171
1731630352.047024,2.5951881408691406,172.31.18.189
1731630354.165487,0.5081958770751953,172.31.17.10
1731630354.143639,0.5301918983459473,172.31.17.10
1731630354.210836,0.4847710132598877,172.31.25.171
1731630352.063026,2.641209125518799,172.31.18.189
1731630354.087397,0.6186199188232422,172.31.27.99
1731630354.2591438,0.4483621120452881,172.31.25.171
1731630354.1310961,0.5837788581848145,172.31.29.72
1731630354.2407749,0.4836711883544922,172.31.25.206
1731630354.518977,0.24089717864990234,172.31.25.171
1731630354.1931531,0.570796012878418,172.31.29.72
1731630354.089519,0.6790359020233154,172.31.25.171
1731630354.5603998,0.2302074432373047,172.31.30.192
1731630354.46903,0.3331000804901123,172.31.29.72
1731630354.395488,0.41332101821899414,172.31.29.72
1731630354.4625611,0.3886229991912842,172.31.17.10
1731630354.243016,0.6120810508728027,172.31.24.185
1731630354.2520251,0.6217408180236816,172.31.18.189
1731630354.5302699,0.3612222671508789,172.31.25.206
1731630354.155465,0.7714319229125977,172.31.29.72
1731630354.2938728,0.6476962566375732,172.31.24.185
1731630354.321804,0.6566867828369141,172.31.17.10
1731630354.1833978,0.8084242343902588,172.31.25.206
1731630354.354851,0.7289049625396729,172.31.25.206
1731630352.070621,3.0156829357147217,172.31.18.189
1731630354.303923,0.79994797706604,172.31.30.192
1731630354.055375,1.0486769676208496,172.31.24.185
1731630354.502058,0.6021130084991455,172.31.24.185
1731630354.256661,0.8617730140686035,172.31.25.171
1731630354.168641,0.9845449924468994,172.31.27.99
1731630354.127726,1.0284550189971924,172.31.17.10
1731630354.4913049,0.6655001640319824,172.31.17.10
1731630354.1961558,0.9679741859436035,172.31.18.189
1731630354.3365278,0.8543972969055176,172.31.25.206
1731630354.324961,0.8674759864807129,172.31.29.72
1731630354.170523,1.023798942565918,172.31.29.72
1731630354.64232,0.5843801498413086,172.31.25.206
1731630354.167528,1.0593771934509277,172.31.25.206
1731630354.46052,0.7803361415863037,172.31.24.185
1731630354.364257,0.9107167720794678,172.31.30.192
1731630354.424138,0.8515219688415527,172.31.27.99
1731630354.517513,0.777285099029541,172.31.30.192
1731630354.0962849,1.199700117111206,172.31.24.185
1731630354.348486,0.9484078884124756,172.31.25.206
1731630354.170613,1.1825439929962158,172.31.24.185
1731630354.2577732,1.10335373878479,172.31.30.192
1731630354.543639,0.8176190853118896,172.31.25.206
1731630354.149122,1.2268030643463135,172.31.30.192
1731630354.190094,1.1958119869232178,172.31.30.192
1731630354.228082,1.164872169494629,172.31.25.171
1731630354.3714519,1.0236790180206299,172.31.30.192
1731630354.3097,1.1143779754638672,172.31.25.171
1731630354.36955,1.0936028957366943,172.31.25.171
1731630354.319027,1.1510870456695557,172.31.27.99
1731630354.077163,1.4146699905395508,172.31.30.192
1731630354.566047,0.925926923751831,172.31.27.99
1731630354.396171,1.1145029067993164,172.31.18.189
1731630354.3713422,1.1481478214263916,172.31.25.171
1731630354.269944,1.2496778964996338,172.31.27.99
1731630354.1763,1.3490288257598877,172.31.24.185
1731630354.13853,1.3988118171691895,172.31.24.185
1731630354.354753,1.1827540397644043,172.31.24.185
1731630354.4163918,1.1259372234344482,172.31.25.171
1731630354.191444,1.368624210357666,172.31.18.189
1731630354.2326021,1.3378708362579346,172.31.24.185
1731630354.263216,1.3119421005249023,172.31.25.206
1731630354.2958562,1.2822237014770508,172.31.17.10
1731630354.357503,1.2210140228271484,172.31.17.10
1731630354.4729369,1.1170871257781982,172.31.24.185
1731630354.221895,1.3871710300445557,172.31.17.10
1731630354.45486,1.1543529033660889,172.31.29.72
1731630354.554741,1.070930004119873,172.31.30.192
1731630354.3662982,1.2861578464508057,172.31.24.185
1731630354.46086,1.1936380863189697,172.31.25.171
1731630354.394229,1.2603771686553955,172.31.29.72
1731630354.409673,1.2548260688781738,172.31.29.72
1731630354.568959,1.1002681255340576,172.31.25.171
1731630354.081783,1.5899689197540283,172.31.24.185
1731630354.560101,1.1216931343078613,172.31.25.171
1731630354.497899,1.1872029304504395,172.31.25.206
1731630354.31518,1.3846867084503174,172.31.18.189
1731630354.142573,1.5622577667236328,172.31.30.192
1731630354.43065,1.2830932140350342,172.31.17.10
1731630354.0938501,1.635706901550293,172.31.27.99
1731630354.3940978,1.3358380794525146,172.31.24.185
1731630354.4643378,1.2759051322937012,172.31.18.189
1731630354.471225,1.2691631317138672,172.31.25.206
1731630354.219337,1.5576369762420654,172.31.27.99
1731630354.307792,1.5265629291534424,172.31.17.10
1731630354.348147,1.4941990375518799,172.31.17.10
1731630354.409323,1.4331340789794922,172.31.17.10
1731630354.46856,1.3820769786834717,172.31.24.185
1731630354.46977,1.3852438926696777,172.31.25.206
1731630354.5154119,1.3479890823364258,172.31.25.171
1731630354.160375,1.7052228450775146,172.31.30.192
1731630354.460396,1.4089210033416748,172.31.30.192
1731630354.555286,1.330725908279419,172.31.17.10
1731630354.422823,1.4710099697113037,172.31.24.185
1731630354.220792,1.6855177879333496,172.31.18.189
1731630354.377739,1.5286989212036133,172.31.27.99
1731630354.486448,1.4503140449523926,172.31.18.189
1731630354.106168,1.866499900817871,172.31.27.99
1731630354.125879,1.8606209754943848,172.31.30.192
1731630354.205326,1.7836899757385254,172.31.27.99
1731630354.704323,1.301623821258545,172.31.27.99
1731630354.267352,1.7967958450317383,172.31.18.189
1731630354.401412,1.6870701313018799,172.31.18.189
1731630354.241805,1.8572328090667725,172.31.30.192
1731630352.06051,4.054410934448242,172.31.18.189
1731630354.495945,1.6297430992126465,172.31.18.189
1731630354.16027,1.9867448806762695,172.31.29.72
1731630356.1150248,0.03290224075317383,172.31.17.10
1731630354.352322,1.8441128730773926,172.31.27.99
1731630354.416834,1.7835009098052979,172.31.18.189
1731630354.435715,1.7973899841308594,172.31.30.192
1731630354.3378031,1.8954527378082275,172.31.30.192
1731630354.4707499,1.7993831634521484,172.31.18.189
1731630355.086399,1.1933479309082031,172.31.18.189
1731630356.182815,0.09831690788269043,172.31.25.206
1731630356.257078,0.06993794441223145,172.31.25.206
1731630356.252794,0.09249281883239746,172.31.24.185
1731630356.338869,0.06696295738220215,172.31.29.72
1731630356.158729,0.29233407974243164,172.31.18.189
1731630354.4544342,1.9973149299621582,172.31.27.99
1731630354.2619798,2.1991331577301025,172.31.27.99
1731630354.434641,2.032370090484619,172.31.29.72
1731630354.436012,2.031128168106079,172.31.29.72
1731630354.242452,2.2693591117858887,172.31.29.72
1731630354.5548632,1.9814817905426025,172.31.27.99
1731630356.519616,0.04494333267211914,172.31.29.72
1731630356.534009,0.03669905662536621,172.31.29.72
1731630356.2746282,0.31008172035217285,172.31.18.189
1731630356.2283552,0.3641688823699951,172.31.30.192
1731630356.333471,0.26976990699768066,172.31.25.171
1731630356.249464,0.4792027473449707,172.31.17.10
1731630356.364977,0.3732149600982666,172.31.24.185
1731630354.346099,2.456540107727051,172.31.27.99
1731630356.3552918,0.5101821422576904,172.31.17.10
1731630356.396599,0.4823739528656006,172.31.29.72
1731630356.510377,0.39413905143737793,172.31.27.99
1731630356.582839,0.3458700180053711,172.31.29.72
1731630354.3216,2.6297080516815186,172.31.27.99
1731630356.2222779,0.8020362854003906,172.31.17.10
1731630356.809133,0.2197408676147461,172.31.17.10
1731630356.4861739,0.5443599224090576,172.31.27.99
1731630356.4332778,0.6429550647735596,172.31.27.99
1731630356.509782,0.5834569931030273,172.31.25.171
1731630356.390304,0.7269749641418457,172.31.25.206
1731630356.734974,0.43237924575805664,172.31.27.99
1731630356.4433181,0.7441236972808838,172.31.29.72
1731630356.66323,0.5353679656982422,172.31.17.10
1731630356.417137,0.7948379516601562,172.31.25.171
1731630356.376779,0.8533639907836914,172.31.25.206
1731630356.5456488,0.7052180767059326,172.31.25.206
1731630356.3268511,0.9945719242095947,172.31.25.206
1731630356.4192672,0.9093399047851562,172.31.25.171
1731630356.6329322,0.7184329032897949,172.31.25.171
1731630356.673802,0.6888630390167236,172.31.27.99
1731630356.6393979,0.73250412940979,172.31.25.171
1731630356.740629,0.631439208984375,172.31.25.206
1731630356.41665,0.9687368869781494,172.31.24.185
1731630356.2748742,1.1552016735076904,172.31.25.171
1731630356.494223,0.942861795425415,172.31.25.171
1731630356.6049228,0.8388171195983887,172.31.25.171
1731630356.477273,0.9818661212921143,172.31.17.10
1731630356.665972,0.8247852325439453,172.31.18.189
1731630354.535275,2.959149122238159,172.31.27.99
1731630356.606909,0.8880858421325684,172.31.27.99
1731630356.5270631,0.9693238735198975,172.31.18.189
1731630356.354662,1.156491994857788,172.31.18.189
1731630356.7990458,0.7176094055175781,172.31.25.206
1731630356.787203,0.7372879981994629,172.31.29.72
1731630356.7355552,0.7917487621307373,172.31.27.99
1731630357.494699,0.037902116775512695,172.31.24.185
1731630356.47823,1.0554680824279785,172.31.24.185
1731630356.633213,0.9034998416900635,172.31.27.99
1731630356.435453,1.111509084701538,172.31.30.192
1731630356.265305,1.341688871383667,172.31.30.192
1731630356.850986,0.7593278884887695,172.31.25.171
1731630356.33785,1.2748570442199707,172.31.24.185
1731630356.400589,1.24320387840271,172.31.17.10
1731630356.8583019,0.7866649627685547,172.31.18.189
1731630356.763329,0.8841531276702881,172.31.29.72
1731630356.613973,1.0439682006835938,172.31.29.72
1731630356.652282,1.013995885848999,172.31.18.189
1731630356.709407,0.984893798828125,172.31.25.171
1731630356.4104261,1.3098948001861572,172.31.24.185
1731630356.3233962,1.406310796737671,172.31.25.171
1731630356.4495502,1.306412696838379,172.31.30.192
1731630356.5657291,1.2241268157958984,172.31.29.72
1731630356.640376,1.1710588932037354,172.31.17.10
1731630356.48109,1.3305468559265137,172.31.29.72
1731630356.59669,1.2151501178741455,172.31.30.192
1731630356.6573682,1.1546177864074707,172.31.17.10
1731630356.642601,1.1735260486602783,172.31.27.99
1731630356.551682,1.2788617610931396,172.31.27.99
1731630356.250177,1.583214282989502,172.31.17.10
1731630356.7610948,1.0871062278747559,172.31.29.72
1731630356.569983,1.301542043685913,172.31.17.10
1731630356.6686568,1.2118923664093018,172.31.25.206
1731630356.6109061,1.2716798782348633,172.31.17.10
1731630356.44742,1.447599172592163,172.31.29.72
1731630356.363791,1.541896104812622,172.31.18.189
1731630356.389784,1.5414557456970215,172.31.18.189
1731630356.5480409,1.385246992111206,172.31.17.10
1731630356.249217,1.691478967666626,172.31.24.185
1731630356.6142578,1.349708080291748,172.31.17.10
1731630356.6957471,1.2731437683105469,172.31.29.72
1731630356.563822,1.4259600639343262,172.31.18.189
1731630356.649785,1.3440001010894775,172.31.25.171
1731630356.276055,1.7294368743896484,172.31.30.192
1731630356.4733481,1.5673580169677734,172.31.27.99
1731630356.784677,1.2692408561706543,172.31.25.206
1731630356.613865,1.4409730434417725,172.31.18.189
1731630356.7639449,1.3118479251861572,172.31.24.185
1731630356.603351,1.4980268478393555,172.31.24.185
1731630356.495039,1.619889259338379,172.31.27.99
1731630356.80273,1.323185920715332,172.31.18.189
1731630356.6649852,1.4610307216644287,172.31.30.192
1731630356.919699,1.2197010517120361,172.31.25.171
1731630356.6306381,1.508903980255127,172.31.25.171
1731630356.671784,1.4731180667877197,172.31.29.72
1731630356.681746,1.4863038063049316,172.31.29.72
1731630356.962256,1.2743752002716064,172.31.18.189
1731630356.568616,1.6720850467681885,172.31.30.192
1731630356.5637372,1.6776750087738037,172.31.24.185
1731630356.8136342,1.4293897151947021,172.31.17.10
1731630356.6104288,1.634627103805542,172.31.25.171
1731630356.66474,1.596409797668457,172.31.17.10
1731630356.9514391,1.3098299503326416,172.31.17.10
1731630356.474734,1.7973699569702148,172.31.18.189
1731630356.946563,1.3291630744934082,172.31.24.185
1731630356.81327,1.4746968746185303,172.31.30.192
1731630356.695518,1.6179230213165283,172.31.17.10
1731630356.610532,1.7044618129730225,172.31.24.185
1731630356.878081,1.456143856048584,172.31.25.206
1731630356.696643,1.6460788249969482,172.31.18.189
1731630356.823461,1.5193800926208496,172.31.18.189
1731630356.4631958,1.8802101612091064,172.31.25.206
1731630356.2939022,2.082606792449951,172.31.25.206
1731630356.654884,1.7423639297485352,172.31.29.72
1731630356.8689659,1.529891014099121,172.31.29.72
1731630356.420228,1.9788708686828613,172.31.29.72
1731630356.608904,1.797131061553955,172.31.24.185
1731630356.6582599,1.7568681240081787,172.31.24.185
1731630356.760334,1.6647980213165283,172.31.24.185
1731630356.674727,1.7625398635864258,172.31.18.189
1731630357.278271,1.1731431484222412,172.31.29.72
1731630356.321766,2.1380491256713867,172.31.30.192
1731630356.771801,1.6881189346313477,172.31.24.185
1731630356.563637,1.9232330322265625,172.31.25.206
1731630356.432653,2.0543670654296875,172.31.25.206
1731630356.660397,1.9160120487213135,172.31.18.189
1731630356.536435,2.0406041145324707,172.31.30.192
1731630356.418823,2.1707911491394043,172.31.30.192
1731630356.640469,1.9963350296020508,172.31.18.189
1731630356.6958332,1.944535732269287,172.31.30.192
1731630358.5107799,0.1338820457458496,172.31.29.72
1731630358.45821,0.2171919345855713,172.31.25.206
1731630358.6000042,0.09442996978759766,172.31.25.206
1731630356.8145669,1.8909523487091064,172.31.18.189
1731630358.5265028,0.18206214904785156,172.31.25.171
1731630356.324877,2.3912220001220703,172.31.24.185
1731630358.394795,0.3415648937225342,172.31.27.99
1731630357.039792,1.6970288753509521,172.31.30.192
1731630358.295488,0.47826385498046875,172.31.25.171
1731630356.905539,1.8695790767669678,172.31.30.192
1731630358.4241211,0.4056098461151123,172.31.29.72
1731630358.64473,0.1977989673614502,172.31.30.192
1731630358.6095202,0.28533196449279785,172.31.18.189
1731630358.5099268,0.3864121437072754,172.31.25.206
1731630356.380085,2.5186610221862793,172.31.30.192
1731630358.6902862,0.25316882133483887,172.31.25.206
1731630358.6669161,0.28539276123046875,172.31.24.185
1731630358.885793,0.08127307891845703,172.31.25.171
1731630356.427056,2.5537328720092773,172.31.24.185
1731630358.5049548,0.48334622383117676,172.31.17.10
1731630358.500988,0.5496890544891357,172.31.17.10
1731630358.660979,0.3964378833770752,172.31.17.10
1731630358.51535,0.5652856826782227,172.31.24.185
1731630358.528384,0.5663840770721436,172.31.17.10
1731630358.6100018,0.4989461898803711,172.31.17.10
1731630358.503235,0.6073710918426514,172.31.24.185
1731630358.726231,0.38802480697631836,172.31.17.10
1731630358.713086,0.5033481121063232,172.31.25.171
1731630358.73542,0.48540401458740234,172.31.25.171
1731630358.754074,0.5479629039764404,172.31.29.72
1731630358.623897,0.7429568767547607,172.31.25.171
1731630358.8802292,0.4896409511566162,172.31.18.189
1731630358.863486,0.5215299129486084,172.31.29.72
1731630358.531412,0.8537402153015137,172.31.27.99
1731630359.0706758,0.3145751953125,172.31.17.10
1731630359.073927,0.31604814529418945,172.31.27.99
1731630358.76315,0.68904709815979,172.31.30.192
1731630358.894492,0.5593960285186768,172.31.30.192
1731630358.41989,1.139963150024414,172.31.25.171
1731630358.7740521,0.8044726848602295,172.31.25.171
1731630358.490744,1.095132827758789,172.31.29.72
1731630358.745562,0.8444550037384033,172.31.25.171
1731630358.569768,1.0357160568237305,172.31.25.206
1731630358.873791,0.7362020015716553,172.31.17.10
1731630358.974068,0.6360540390014648,172.31.29.72
1731630358.7453408,0.8755819797515869,172.31.24.185
1731630359.2131488,0.4154322147369385,172.31.17.10
1731630358.9288902,0.7281925678253174,172.31.24.185
1731630358.6376362,1.0584437847137451,172.31.25.171
1731630358.839473,0.858496904373169,172.31.17.10
1731630359.189858,0.5096569061279297,172.31.29.72
1731630359.1720572,0.5276877880096436,172.31.24.185
1731630358.707511,1.0021109580993652,172.31.27.99
1731630359.017519,0.7163941860198975,172.31.25.171
1731630358.709876,1.0450289249420166,172.31.29.72
1731630356.7890098,2.971931219100952,172.31.30.192
1731630358.8945699,0.8665280342102051,172.31.25.206
1731630358.9936051,0.7697069644927979,172.31.25.171
1731630358.4448042,1.3445289134979248,172.31.24.185
1731630358.997816,0.7957949638366699,172.31.24.185
1731630358.693255,1.1050541400909424,172.31.24.185
1731630359.260416,0.5432360172271729,172.31.25.171
1731630358.952373,0.8585419654846191,172.31.27.99
1731630358.814902,1.0205628871917725,172.31.18.189
1731630358.948469,0.9106240272521973,172.31.25.171
1731630358.926715,0.9415080547332764,172.31.25.171
1731630358.6249049,1.2868900299072266,172.31.18.189
1731630358.693363,1.2236740589141846,172.31.25.206
1731630358.491292,1.4299781322479248,172.31.27.99
1731630359.126416,0.7999169826507568,172.31.30.192
1731630358.8699079,1.0652151107788086,172.31.25.206
1731630358.9387882,1.0053696632385254,172.31.30.192
1731630359.0281339,0.9464480876922607,172.31.25.171
1731630358.914007,1.0756120681762695,172.31.17.10
1731630358.6495192,1.3473057746887207,172.31.27.99
1731630358.7155468,1.2819430828094482,172.31.25.206
1731630358.84567,1.180605173110962,172.31.29.72
1731630358.898785,1.1474568843841553,172.31.30.192
1731630358.6312928,1.428462266921997,172.31.18.189
1731630358.838484,1.2313590049743652,172.31.30.192
1731630358.7780962,1.3278086185455322,172.31.25.206
1731630358.585052,1.5266389846801758,172.31.27.99
1731630358.9069262,1.232482671737671,172.31.17.10
1731630358.94663,1.2200849056243896,172.31.29.72
1731630358.804982,1.3734591007232666,172.31.17.10
1731630358.645082,1.5353507995605469,172.31.29.72
1731630358.6453462,1.5482380390167236,172.31.29.72
1731630358.820392,1.376061201095581,172.31.25.206
1731630359.0348291,1.1623108386993408,172.31.24.185
1731630358.84113,1.3741428852081299,172.31.29.72
1731630358.671874,1.5752520561218262,172.31.25.206
1731630358.975709,1.3031890392303467,172.31.30.192
1731630358.859061,1.4249820709228516,172.31.30.192
1731630356.6397939,3.6591880321502686,172.31.30.192
1731630359.897269,0.4018568992614746,172.31.25.171
1731630359.114122,1.2026009559631348,172.31.25.206
1731630359.146742,1.1783978939056396,172.31.25.171
1731630356.623032,3.7132527828216553,172.31.30.192
1731630358.927597,1.4104650020599365,172.31.17.10
1731630358.871828,1.4976708889007568,172.31.18.189
1731630358.808204,1.5670039653778076,172.31.17.10
1731630358.795125,1.5804569721221924,172.31.27.99
1731630358.8595011,1.531822681427002,172.31.30.192
1731630358.7076359,1.6837990283966064,172.31.30.192
1731630358.457938,1.942594051361084,172.31.18.189
1731630359.344903,1.055866003036499,172.31.18.189
1731630358.716177,1.6864371299743652,172.31.18.189
1731630359.0243971,1.3813879489898682,172.31.27.99
1731630358.780156,1.6492881774902344,172.31.24.185
1731630359.008961,1.4224519729614258,172.31.29.72
1731630359.508487,0.9625570774078369,172.31.29.72
1731630359.2103019,1.2788071632385254,172.31.25.171
1731630359.186188,1.324566125869751,172.31.24.185
1731630359.11147,1.4041810035705566,172.31.24.185
1731630359.0841322,1.4623496532440186,172.31.17.10
1731630359.1095638,1.444148302078247,172.31.17.10
1731630358.506433,2.075166940689087,172.31.24.185
1731630359.1286669,1.4623210430145264,172.31.25.206
1731630359.2434719,1.3547451496124268,172.31.24.185
1731630358.9808798,1.6174893379211426,172.31.17.10
1731630358.739372,1.8660070896148682,172.31.27.99
1731630358.971772,1.6389319896697998,172.31.27.99
1731630358.530195,2.087913990020752,172.31.18.189
1731630358.8678248,1.7503883838653564,172.31.24.185
1731630359.7611809,0.8579521179199219,172.31.24.185
1731630358.951329,1.6934690475463867,172.31.25.206
1731630359.172822,1.4721410274505615,172.31.25.206
1731630358.818968,1.8419220447540283,172.31.27.99
1731630359.121502,1.5598609447479248,172.31.18.189
1731630358.525117,2.1736109256744385,172.31.27.99
1731630360.549765,0.15151190757751465,172.31.30.192
1731630359.06673,1.6479721069335938,172.31.18.189
1731630358.992055,1.7227861881256104,172.31.30.192
1731630359.213865,1.5016520023345947,172.31.18.189
1731630359.129056,1.5909340381622314,172.31.24.185
1731630359.6584551,1.0677790641784668,172.31.29.72
1731630358.663609,2.0664079189300537,172.31.30.192
1731630360.770952,0.031594038009643555,172.31.25.171
1731630360.336406,0.48243212699890137,172.31.27.99
1731630360.5009012,0.32166385650634766,172.31.29.72
1731630360.771286,0.05140089988708496,172.31.30.192
1731630359.104726,1.7265188694000244,172.31.29.72
1731630360.46828,0.36359286308288574,172.31.29.72
1731630358.8400588,1.9951040744781494,172.31.24.185
1731630360.6548119,0.18216705322265625,172.31.24.185
1731630359.2451258,1.5944583415985107,172.31.30.192
