Start Time,Duration,Server IP
1731627445.1070578,0.6743590831756592,172.31.27.99
1731627444.8367622,0.9532167911529541,172.31.29.72
1731627444.836239,0.9598517417907715,172.31.25.206
1731627444.874769,0.9308578968048096,172.31.24.185
1731627445.0656278,0.7407631874084473,172.31.27.99
1731627444.8597708,0.9610533714294434,172.31.29.72
1731627444.801867,1.0339241027832031,172.31.29.72
1731627445.17545,0.6653640270233154,172.31.25.206
1731627444.76753,1.0827898979187012,172.31.25.171
1731627444.674935,1.177480936050415,172.31.25.206
1731627444.801928,1.0745477676391602,172.31.25.206
1731627444.727496,1.1593761444091797,172.31.30.192
1731627444.9216142,0.9653849601745605,172.31.27.99
1731627444.9744499,0.9147372245788574,172.31.30.192
1731627444.86581,1.0234942436218262,172.31.30.192
1731627444.954973,0.9546990394592285,172.31.29.72
1731627444.754624,1.1552209854125977,172.31.17.10
1731627445.13028,0.7965760231018066,172.31.30.192
1731627445.1238542,0.8037087917327881,172.31.18.189
1731627444.892973,1.0455009937286377,172.31.18.189
1731627444.87236,1.0697369575500488,172.31.25.206
1731627444.707544,1.2475788593292236,172.31.18.189
1731627444.825418,1.1340579986572266,172.31.25.171
1731627445.134946,0.8352530002593994,172.31.25.171
1731627444.933623,1.0399889945983887,172.31.18.189
1731627444.751609,1.240783929824829,172.31.18.189
1731627444.940746,1.0728387832641602,172.31.17.10
1731627445.125244,0.8988370895385742,172.31.29.72
1731627445.1195369,0.9253733158111572,172.31.24.185
1731627444.847446,1.197679042816162,172.31.25.171
1731627445.11937,0.935312032699585,172.31.25.171
1731627445.125698,0.9557158946990967,172.31.30.192
1731627445.1484,0.9367468357086182,172.31.25.171
1731627445.151351,0.9606530666351318,172.31.29.72
1731627444.719763,1.3924510478973389,172.31.29.72
1731627445.0190232,1.1122009754180908,172.31.30.192
1731627444.853179,1.282608985900879,172.31.18.189
1731627444.912135,1.2394471168518066,172.31.24.185
1731627445.006756,1.1975619792938232,172.31.25.171
1731627444.8162901,1.3938748836517334,172.31.17.10
1731627444.839278,1.4028689861297607,172.31.27.99
1731627445.162393,1.0983197689056396,172.31.24.185
1731627445.115938,1.1502559185028076,172.31.25.206
1731627445.0834298,1.1932871341705322,172.31.25.206
1731627445.054125,1.2282891273498535,172.31.18.189
1731627445.198418,1.0866010189056396,172.31.25.171
1731627445.0184362,1.281848669052124,172.31.17.10
1731627445.1876009,1.116811990737915,172.31.24.185
1731627444.95211,1.3580811023712158,172.31.24.185
1731627445.1368058,1.1898891925811768,172.31.27.99
1731627444.81036,1.5310230255126953,172.31.18.189
1731627444.7872481,1.5549838542938232,172.31.30.192
1731627445.007414,1.335094928741455,172.31.30.192
1731627445.109466,1.242710828781128,172.31.30.192
1731627444.943001,1.4129600524902344,172.31.24.185
1731627445.079017,1.2968440055847168,172.31.17.10
1731627445.096925,1.2791211605072021,172.31.17.10
1731627445.017791,1.3663649559020996,172.31.17.10
1731627444.975177,1.4102089405059814,172.31.29.72
1731627444.8091059,1.5893371105194092,172.31.27.99
1731627445.041132,1.3574621677398682,172.31.24.185
1731627444.768895,1.6306712627410889,172.31.24.185
1731627445.117321,1.2891740798950195,172.31.24.185
1731627444.727732,1.6832280158996582,172.31.25.206
1731627445.041298,1.4100720882415771,172.31.29.72
1731627444.983306,1.5125529766082764,172.31.17.10
1731627444.929871,1.5807130336761475,172.31.30.192
1731627445.18497,1.3360111713409424,172.31.24.185
1731627445.07856,1.454833745956421,172.31.30.192
1731627444.991037,1.6016409397125244,172.31.27.99
1731627445.076669,1.52528715133667,172.31.25.206
1731627445.1486669,1.454456090927124,172.31.27.99
1731627445.112524,1.5005078315734863,172.31.29.72
1731627444.880651,1.735969066619873,172.31.25.171
1731627445.176568,1.4452009201049805,172.31.27.99
1731627445.087709,1.5366790294647217,172.31.25.171
1731627445.17946,1.5192608833312988,172.31.25.206
1731627444.94831,1.7639751434326172,172.31.25.206
1731627445.1354911,1.586526870727539,172.31.25.206
1731627445.095357,1.6268160343170166,172.31.27.99
1731627444.92856,1.8551828861236572,172.31.17.10
1731627445.0213099,1.7759120464324951,172.31.25.206
1731627446.800301,0.07207393646240234,172.31.24.185
1731627446.843773,0.17910289764404297,172.31.25.171
1731627446.872117,0.1531670093536377,172.31.27.99
1731627447.001173,0.034181833267211914,172.31.18.189
1731627446.978822,0.17911911010742188,172.31.29.72
1731627446.91975,0.24117279052734375,172.31.29.72
1731627446.889958,0.2757852077484131,172.31.27.99
1731627447.0611079,0.14142107963562012,172.31.18.189
1731627447.01984,0.21047401428222656,172.31.18.189
1731627446.77353,0.5178079605102539,172.31.17.10
1731627446.932253,0.3688771724700928,172.31.25.206
1731627447.005267,0.31822800636291504,172.31.25.171
1731627444.932359,2.4229631423950195,172.31.29.72
1731627446.8434181,0.5471789836883545,172.31.24.185
1731627445.0515578,2.353447198867798,172.31.29.72
1731627447.072672,0.37325596809387207,172.31.29.72
1731627446.926007,0.5564699172973633,172.31.18.189
1731627447.038979,0.4436607360839844,172.31.18.189
1731627447.274697,0.22290301322937012,172.31.27.99
1731627446.992577,0.547454833984375,172.31.17.10
1731627447.118848,0.4776439666748047,172.31.25.206
1731627447.20719,0.399669885635376,172.31.25.206
1731627447.003354,0.6420581340789795,172.31.30.192
1731627447.014539,0.6421871185302734,172.31.27.99
1731627447.2798588,0.3875081539154053,172.31.25.206
1731627447.036992,0.634666919708252,172.31.30.192
1731627446.8447082,0.8516128063201904,172.31.25.206
1731627447.4798,0.259829044342041,172.31.30.192
1731627447.4303129,0.30946826934814453,172.31.30.192
1731627447.30945,0.44977688789367676,172.31.25.171
1731627447.251627,0.5349030494689941,172.31.27.99
1731627447.3441658,0.45824217796325684,172.31.25.171
1731627447.041152,0.7636439800262451,172.31.25.171
1731627446.8980732,0.9077906608581543,172.31.25.171
1731627447.066698,0.7523579597473145,172.31.25.171
1731627446.88349,0.9451220035552979,172.31.25.206
1731627447.04543,0.8059380054473877,172.31.25.206
1731627447.058378,0.8154890537261963,172.31.17.10
1731627447.0466719,0.8291060924530029,172.31.24.185
1731627447.177813,0.700592041015625,172.31.25.206
1731627447.035717,0.8583121299743652,172.31.17.10
1731627447.361978,0.5330917835235596,172.31.17.10
1731627447.004294,0.9055171012878418,172.31.25.171
1731627447.279663,0.659156084060669,172.31.17.10
1731627447.097067,0.892507791519165,172.31.25.171
1731627447.07519,0.9178948402404785,172.31.27.99
1731627447.2102232,0.826164960861206,172.31.18.189
1731627446.8684711,1.1765937805175781,172.31.25.171
1731627447.54361,0.5098357200622559,172.31.25.206
1731627447.321156,0.7548098564147949,172.31.25.206
1731627447.343394,0.7326860427856445,172.31.30.192
1731627446.918447,1.2210099697113037,172.31.30.192
1731627447.239991,0.899683952331543,172.31.30.192
1731627446.948672,1.1974070072174072,172.31.24.185
1731627447.60207,0.5505788326263428,172.31.18.189
1731627447.311342,0.8548839092254639,172.31.24.185
1731627447.273407,0.9190142154693604,172.31.18.189
1731627447.487534,0.7287580966949463,172.31.25.206
1731627447.1752598,1.093299388885498,172.31.24.185
1731627446.775109,1.5008831024169922,172.31.18.189
1731627447.2301319,1.0504322052001953,172.31.17.10
1731627447.071223,1.211651086807251,172.31.27.99
1731627447.050875,1.236598014831543,172.31.30.192
1731627447.141001,1.1482632160186768,172.31.27.99
1731627446.8957188,1.4024882316589355,172.31.30.192
1731627447.085492,1.2201342582702637,172.31.30.192
1731627447.1907232,1.1341328620910645,172.31.25.171
1731627447.1359308,1.1986432075500488,172.31.29.72
1731627447.203687,1.1426670551300049,172.31.18.189
1731627447.289433,1.0620551109313965,172.31.24.185
1731627447.0230029,1.3346412181854248,172.31.25.206
1731627447.201051,1.185331106185913,172.31.18.189
1731627447.3124638,1.0892233848571777,172.31.17.10
1731627447.553969,0.8509249687194824,172.31.17.10
1731627447.398479,1.0087740421295166,172.31.25.206
1731627447.592463,0.8268899917602539,172.31.25.206
1731627447.4702249,0.961158275604248,172.31.25.171
1731627447.478498,0.9535870552062988,172.31.25.171
1731627447.2304058,1.2056961059570312,172.31.27.99
1731627447.223516,1.22645902633667,172.31.25.206
1731627447.431354,1.0252349376678467,172.31.24.185
1731627447.4587278,1.033637285232544,172.31.29.72
1731627447.5641239,0.928462028503418,172.31.27.99
1731627447.357121,1.1399939060211182,172.31.18.189
1731627447.1474261,1.3497848510742188,172.31.18.189
1731627447.445678,1.0598499774932861,172.31.29.72
1731627447.323255,1.1974778175354004,172.31.24.185
1731627446.990047,1.5330250263214111,172.31.24.185
1731627447.01965,1.515491247177124,172.31.27.99
1731627447.338203,1.1971120834350586,172.31.29.72
1731627447.085644,1.4558908939361572,172.31.24.185
1731627447.463059,1.0837879180908203,172.31.18.189
1731627447.66995,0.8821830749511719,172.31.25.206
1731627447.596705,0.9579060077667236,172.31.18.189
1731627447.487382,1.0686039924621582,172.31.30.192
1731627447.3922958,1.1718809604644775,172.31.30.192
1731627446.940371,1.6251990795135498,172.31.17.10
1731627447.123252,1.4795589447021484,172.31.27.99
1731627447.492158,1.1108770370483398,172.31.27.99
1731627447.492322,1.1336469650268555,172.31.25.171
1731627447.247734,1.3783338069915771,172.31.25.171
1731627447.355428,1.317094087600708,172.31.27.99
1731627447.1610408,1.5287952423095703,172.31.24.185
1731627447.448749,1.2412359714508057,172.31.24.185
1731627447.275584,1.4199450016021729,172.31.30.192
1731627447.547263,1.154480218887329,172.31.27.99
1731627447.421323,1.2919948101043701,172.31.29.72
1731627447.221281,1.492875099182129,172.31.29.72
1731627447.147574,1.582170009613037,172.31.17.10
1731627447.017468,1.7328009605407715,172.31.29.72
1731627447.4947782,1.2613868713378906,172.31.17.10
1731627447.4882948,1.2816572189331055,172.31.30.192
1731627447.27407,1.5720930099487305,172.31.29.72
1731627447.252995,1.602541208267212,172.31.24.185
1731627447.357701,1.5235071182250977,172.31.17.10
1731627448.8673432,0.042836904525756836,172.31.27.99
1731627447.381502,1.5794739723205566,172.31.18.189
1731627447.31987,1.6460819244384766,172.31.18.189
1731627447.0601668,1.9160821437835693,172.31.17.10
1731627448.929225,0.06855010986328125,172.31.25.206
1731627449.0000691,0.05270981788635254,172.31.25.171
1731627447.2629702,1.85975980758667,172.31.29.72
1731627449.047295,0.10951375961303711,172.31.18.189
1731627449.1286452,0.07442474365234375,172.31.18.189
1731627449.055902,0.16324090957641602,172.31.24.185
1731627449.1267252,0.10169386863708496,172.31.30.192
1731627449.089076,0.19232988357543945,172.31.30.192
1731627447.0734332,2.208911895751953,172.31.29.72
1731627449.058822,0.2243330478668213,172.31.25.171
1731627447.1797628,2.1044769287109375,172.31.29.72
1731627447.314325,1.9706847667694092,172.31.29.72
1731627448.9339242,0.37332582473754883,172.31.27.99
1731627448.9273758,0.3845853805541992,172.31.24.185
1731627449.203947,0.12653803825378418,172.31.27.99
1731627449.243711,0.09139084815979004,172.31.25.206
1731627448.962357,0.38050198554992676,172.31.17.10
1731627449.1654139,0.2388310432434082,172.31.25.206
1731627448.908041,0.6071028709411621,172.31.25.171
1731627449.4230049,0.09308910369873047,172.31.25.171
1731627449.272743,0.2688570022583008,172.31.25.171
1731627449.343926,0.21622705459594727,172.31.29.72
1731627449.488734,0.09282898902893066,172.31.30.192
1731627449.343711,0.2528090476989746,172.31.27.99
1731627449.159442,0.465285062789917,172.31.17.10
1731627449.45018,0.21075892448425293,172.31.18.189
1731627449.633992,0.04220700263977051,172.31.25.206
1731627449.493076,0.2016150951385498,172.31.25.171
1731627449.3600829,0.3547852039337158,172.31.18.189
1731627449.058041,0.6661520004272461,172.31.17.10
1731627449.1842408,0.5578973293304443,172.31.18.189
1731627449.3212311,0.42621684074401855,172.31.18.189
1731627449.422369,0.33786916732788086,172.31.27.99
1731627449.325991,0.43894410133361816,172.31.25.206
1731627449.5516958,0.22507619857788086,172.31.30.192
1731627449.228117,0.5546391010284424,172.31.24.185
1731627449.296347,0.5037140846252441,172.31.24.185
1731627449.588885,0.21847796440124512,172.31.24.185
1731627449.223862,0.6056962013244629,172.31.25.171
1731627449.281951,0.5532610416412354,172.31.30.192
1731627449.790765,0.07132482528686523,172.31.24.185
1731627449.6964,0.16614389419555664,172.31.18.189
1731627449.487328,0.3819589614868164,172.31.17.10
1731627449.5044081,0.4522099494934082,172.31.18.189
1731627449.7227142,0.26467204093933105,172.31.25.206
1731627449.3265018,0.6714441776275635,172.31.27.99
1731627449.557152,0.44638490676879883,172.31.25.171
1731627449.790895,0.22269916534423828,172.31.17.10
1731627449.51741,0.49727582931518555,172.31.17.10
1731627449.582407,0.46041202545166016,172.31.18.189
1731627449.492512,0.5599980354309082,172.31.30.192
1731627449.775899,0.2799091339111328,172.31.24.185
1731627449.432093,0.6371471881866455,172.31.25.206
1731627449.6148171,0.47057676315307617,172.31.30.192
1731627449.7330828,0.4505431652069092,172.31.18.189
1731627449.300669,0.9297699928283691,172.31.29.72
1731627449.425799,0.8218770027160645,172.31.30.192
1731627449.353688,0.9457359313964844,172.31.29.72
1731627449.8199291,0.4797048568725586,172.31.18.189
1731627449.3819299,0.9178392887115479,172.31.29.72
1731627449.776112,0.5346651077270508,172.31.30.192
1731627449.70089,0.6320841312408447,172.31.27.99
1731627449.389914,0.9508130550384521,172.31.25.206
1731627449.369427,0.9820981025695801,172.31.24.185
1731627449.512814,0.8590619564056396,172.31.30.192
1731627449.323999,1.0480990409851074,172.31.30.192
1731627449.810913,0.5768849849700928,172.31.17.10
1731627449.4349298,0.9601330757141113,172.31.27.99
1731627449.281831,1.121978998184204,172.31.25.171
1731627449.517568,0.8924357891082764,172.31.27.99
1731627449.493738,0.9221360683441162,172.31.24.185
1731627449.442685,0.9757590293884277,172.31.24.185
1731627449.538595,0.8800961971282959,172.31.25.171
1731627449.379309,1.0581159591674805,172.31.18.189
1731627449.112402,1.3381140232086182,172.31.17.10
1731627449.771636,0.6791391372680664,172.31.25.171
1731627449.5120919,0.9589149951934814,172.31.29.72
1731627449.454166,1.0255849361419678,172.31.25.171
1731627449.45875,1.022279977798462,172.31.27.99
1731627449.374353,1.1281661987304688,172.31.25.206
1731627449.488957,1.0137810707092285,172.31.25.206
1731627449.668937,0.8479311466217041,172.31.27.99
1731627449.8074298,0.7188103199005127,172.31.24.185
1731627449.5380118,1.0492851734161377,172.31.18.189
1731627449.804917,0.7863039970397949,172.31.29.72
1731627449.56047,1.0314738750457764,172.31.18.189
1731627449.522974,1.08880615234375,172.31.25.206
1731627449.711245,0.903688907623291,172.31.25.171
1731627449.622846,0.9933950901031494,172.31.24.185
1731627449.4588852,1.176790714263916,172.31.27.99
1731627449.4918442,1.1451530456542969,172.31.25.206
1731627449.7436092,0.914273738861084,172.31.18.189
1731627449.264199,1.4221100807189941,172.31.29.72
1731627449.722506,0.9658379554748535,172.31.18.189
1731627449.327051,1.3627040386199951,172.31.17.10
1731627449.5862222,1.1055748462677002,172.31.29.72
1731627449.823891,0.8706612586975098,172.31.25.171
1731627449.981128,0.714461088180542,172.31.25.206
1731627449.469871,1.234666109085083,172.31.24.185
1731627449.676281,1.0356581211090088,172.31.30.192
1731627449.429677,1.2859861850738525,172.31.29.72
1731627449.4462159,1.2704451084136963,172.31.25.206
1731627449.465852,1.2585439682006836,172.31.17.10
1731627449.726531,1.0044958591461182,172.31.25.206
1731627449.7571461,0.97409987449646,172.31.25.206
1731627449.270663,1.4672942161560059,172.31.30.192
1731627449.638674,1.124372959136963,172.31.17.10
1731627449.4971101,1.274935007095337,172.31.25.171
1731627449.904871,0.8877129554748535,172.31.30.192
1731627449.536101,1.2797200679779053,172.31.24.185
1731627449.599172,1.2188448905944824,172.31.17.10
1731627449.842327,0.9882760047912598,172.31.25.206
1731627449.5673301,1.2679839134216309,172.31.29.72
1731627449.862217,0.9857809543609619,172.31.30.192
1731627449.671656,1.1789629459381104,172.31.25.171
1731627450.0359738,0.8330202102661133,172.31.29.72
1731627449.591316,1.3148841857910156,172.31.29.72
1731627449.8987799,1.1049511432647705,172.31.17.10
1731627449.683481,1.3583388328552246,172.31.27.99
1731627449.6823318,1.3952431678771973,172.31.25.171
1731627449.6987689,1.3790462017059326,172.31.25.171
1731627450.973614,0.16917681694030762,172.31.18.189
1731627451.064129,0.16078686714172363,172.31.25.206
1731627449.8589,1.4222099781036377,172.31.27.99
1731627451.136248,0.18205785751342773,172.31.17.10
1731627449.998621,1.3216700553894043,172.31.27.99
1731627451.247238,0.09718704223632812,172.31.30.192
1731627451.296761,0.054448843002319336,172.31.25.171
1731627451.1828501,0.2676820755004883,172.31.18.189
1731627451.382936,0.07310199737548828,172.31.29.72
1731627451.127435,0.34909605979919434,172.31.29.72
1731627451.312352,0.1879439353942871,172.31.27.99
1731627451.507332,0.03386712074279785,172.31.25.171
1731627451.512083,0.06110692024230957,172.31.24.185
1731627451.326704,0.28725600242614746,172.31.25.171
1731627451.0908759,0.5461101531982422,172.31.30.192
1731627451.2787762,0.3583817481994629,172.31.25.206
1731627451.471263,0.17383408546447754,172.31.17.10
1731627451.5641,0.08261895179748535,172.31.27.99
1731627451.57373,0.09307503700256348,172.31.17.10
1731627451.349443,0.3667581081390381,172.31.18.189
1731627451.632075,0.11136484146118164,172.31.25.206
1731627451.572143,0.17378902435302734,172.31.25.171
1731627451.330562,0.4538288116455078,172.31.17.10
1731627451.4723892,0.31468677520751953,172.31.24.185
1731627451.572603,0.22707486152648926,172.31.30.192
1731627451.6477702,0.16939377784729004,172.31.25.206
1731627451.4638872,0.38161587715148926,172.31.18.189
1731627451.7379231,0.11878180503845215,172.31.30.192
1731627451.587106,0.26985907554626465,172.31.27.99
1731627451.550169,0.3168971538543701,172.31.29.72
1731627451.455766,0.4150989055633545,172.31.25.206
1731627451.494626,0.39489102363586426,172.31.29.72
1731627451.725787,0.18283796310424805,172.31.25.206
1731627451.595681,0.3215451240539551,172.31.18.189
1731627451.758173,0.1870110034942627,172.31.17.10
1731627451.651048,0.3004190921783447,172.31.27.99
1731627451.832802,0.1629188060760498,172.31.18.189
1731627451.9517481,0.04959392547607422,172.31.27.99
1731627451.323612,0.6834061145782471,172.31.24.185
1731627451.512713,0.5093650817871094,172.31.27.99
1731627451.703566,0.32618284225463867,172.31.25.171
1731627451.7920692,0.25709962844848633,172.31.30.192
1731627451.903473,0.15590214729309082,172.31.29.72
1731627451.543146,0.5692229270935059,172.31.25.171
1731627451.732199,0.3897581100463867,172.31.27.99
1731627451.646923,0.5079097747802734,172.31.17.10
1731627451.402874,0.7576768398284912,172.31.30.192
1731627452.0086222,0.15549778938293457,172.31.25.171
1731627451.6266382,0.5587337017059326,172.31.29.72
1731627451.6115782,0.6279706954956055,172.31.25.171
1731627451.933676,0.3277440071105957,172.31.25.206
1731627451.467791,0.7963168621063232,172.31.17.10
1731627452.027982,0.24477195739746094,172.31.25.206
1731627452.190947,0.10993194580078125,172.31.25.206
1731627451.793738,0.507317066192627,172.31.25.206
1731627451.6043148,0.7159252166748047,172.31.29.72
1731627451.625657,0.6986289024353027,172.31.24.185
1731627451.858749,0.46815991401672363,172.31.25.206
1731627451.968195,0.3919069766998291,172.31.29.72
1731627451.7774348,0.5984091758728027,172.31.24.185
1731627451.764746,0.6166090965270996,172.31.24.185
1731627451.6545868,0.7312211990356445,172.31.17.10
1731627451.489011,0.9211130142211914,172.31.30.192
1731627451.433744,0.9868650436401367,172.31.27.99
1731627451.8345568,0.600818395614624,172.31.29.72
1731627451.572387,0.864983081817627,172.31.25.206
1731627452.0867,0.3738281726837158,172.31.27.99
1731627451.5568829,0.9164280891418457,172.31.24.185
1731627452.1070578,0.38109421730041504,172.31.27.99
1731627451.643527,0.8448479175567627,172.31.18.189
1731627452.141911,0.35858798027038574,172.31.17.10
1731627451.7915251,0.724315881729126,172.31.17.10
1731627451.9232461,0.5927538871765137,172.31.30.192
1731627451.762974,0.7562978267669678,172.31.25.171
1731627451.8725078,0.6750621795654297,172.31.25.206
1731627452.197315,0.3577249050140381,172.31.27.99
1731627451.817476,0.7528767585754395,172.31.24.185
1731627451.772088,0.8118977546691895,172.31.25.171
