Start Time,Duration,Server IP
1731731829.280755,0.2590320110321045,172.31.26.206
1731731829.406197,0.2380809783935547,172.31.28.111
1731731829.534197,0.2348310947418213,172.31.26.206
1731731829.6622112,0.2453298568725586,172.31.28.111
1731731829.7886221,0.2334117889404297,172.31.28.57
1731731829.9185002,0.25487589836120605,172.31.16.143
1731731830.0469692,0.23254871368408203,172.31.26.206
1731731830.175636,0.23072195053100586,172.31.27.88
1731731830.301843,0.24505209922790527,172.31.27.166
1731731830.4301481,0.23295283317565918,172.31.18.248
1731731830.5563788,0.24905800819396973,172.31.17.102
1731731830.685725,0.25136613845825195,172.31.27.166
1731731830.815739,0.2329702377319336,172.31.16.143
1731731830.9455621,0.23543667793273926,172.31.28.57
1731731831.075501,0.23271608352661133,172.31.16.143
1731731831.204281,0.241225004196167,172.31.26.206
1731731831.329407,0.28939104080200195,172.31.16.143
1731731831.4583402,0.2539048194885254,172.31.27.88
1731731831.583769,0.2684450149536133,172.31.28.57
1731731831.710798,0.2578141689300537,172.31.27.166
1731731831.8379278,0.2367711067199707,172.31.27.88
1731731831.96466,0.24054908752441406,172.31.28.111
1731731832.092942,0.23351788520812988,172.31.18.248
1731731832.2209349,0.2877790927886963,172.31.17.102
1731731832.350593,0.23923993110656738,172.31.18.248
1731731832.478246,0.2589271068572998,172.31.27.88
1731731832.607944,0.23502612113952637,172.31.27.166
1731731832.737632,0.24622011184692383,172.31.16.143
1731731832.866132,0.2294919490814209,172.31.18.248
1731731832.991743,0.2448899745941162,172.31.28.111
1731731833.117533,0.2547590732574463,172.31.28.57
1731731833.24611,0.23992609977722168,172.31.18.248
1731731833.375129,0.2438218593597412,172.31.28.111
1731731833.5051782,0.24439287185668945,172.31.16.143
1731731833.630862,0.23314309120178223,172.31.18.248
1731731833.758154,0.23284101486206055,172.31.17.102
1731731833.887969,0.23392200469970703,172.31.27.166
1731731834.015711,0.24176788330078125,172.31.28.57
1731731834.142076,0.23919892311096191,172.31.17.102
1731731834.269919,0.23508214950561523,172.31.27.166
1731731834.39923,0.2460949420928955,172.31.17.102
1731731834.5277178,0.2432711124420166,172.31.27.166
1731731834.656042,0.24289393424987793,172.31.28.111
1731731834.781132,0.23590302467346191,172.31.17.102
1731731834.9101691,0.23929500579833984,172.31.27.166
1731731835.036366,0.2391059398651123,172.31.18.248
1731731835.164512,0.2646911144256592,172.31.27.88
1731731835.293877,0.23865294456481934,172.31.28.111
1731731835.4234712,0.24341773986816406,172.31.26.206
1731731835.5526679,0.2841911315917969,172.31.27.166
1731731835.679896,0.24167180061340332,172.31.17.102
1731731835.8055801,0.26311492919921875,172.31.18.248
1731731835.930711,0.23175883293151855,172.31.28.111
1731731836.060726,0.26681017875671387,172.31.28.57
1731731836.186999,0.2417459487915039,172.31.28.111
1731731836.313217,0.23734211921691895,172.31.28.57
1731731836.4383411,0.23587369918823242,172.31.28.111
1731731836.565086,0.23496222496032715,172.31.16.143
1731731836.693591,0.23287391662597656,172.31.27.166
1731731836.820895,0.24215412139892578,172.31.28.57
1731731836.949978,0.23434710502624512,172.31.16.143
1731731837.07923,0.24876999855041504,172.31.28.111
1731731837.208189,0.25905799865722656,172.31.28.57
1731731837.335669,0.23711395263671875,172.31.16.143
1731731837.4614809,0.23797106742858887,172.31.27.166
1731731837.589689,0.26879119873046875,172.31.28.57
1731731837.7183208,0.2393043041229248,172.31.17.102
1731731837.844779,0.22932720184326172,172.31.28.111
1731731837.974046,0.2721221446990967,172.31.28.57
1731731838.100716,0.24240374565124512,172.31.26.206
1731731838.23078,0.23119115829467773,172.31.28.111
1731731838.358491,0.26421022415161133,172.31.28.57
1731731838.483736,0.23392391204833984,172.31.16.143
1731731838.6103182,0.23627185821533203,172.31.27.166
1731731838.735479,0.23463702201843262,172.31.17.102
1731731838.8650959,0.23233914375305176,172.31.18.248
1731731838.992071,0.24032306671142578,172.31.16.143
1731731839.1206532,0.24291086196899414,172.31.26.206
1731731839.2466528,0.23460721969604492,172.31.28.111
1731731839.3758562,0.24378180503845215,172.31.27.88
1731731839.5056782,0.23453164100646973,172.31.18.248
1731731839.6344042,0.23064398765563965,172.31.28.111
1731731839.764478,0.23412609100341797,172.31.27.166
1731731839.890589,0.2346811294555664,172.31.16.143
1731731840.0187242,0.2389676570892334,172.31.27.166
1731731840.1468349,0.2364029884338379,172.31.26.206
1731731840.2761338,0.2603342533111572,172.31.27.88
1731731840.405687,0.26479005813598633,172.31.28.57
1731731840.533758,0.23237204551696777,172.31.28.111
1731731840.661767,0.2609560489654541,172.31.27.88
1731731840.790584,0.25664377212524414,172.31.28.57
1731731840.920286,0.23758792877197266,172.31.26.206
1731731841.050293,0.23484492301940918,172.31.17.102
1731731841.175701,0.24597716331481934,172.31.27.88
1731731841.3049989,0.23956823348999023,172.31.26.206
1731731841.434359,0.23644089698791504,172.31.16.143
1731731841.560288,0.23227405548095703,172.31.28.57
1731731841.6897721,0.23528480529785156,172.31.18.248
1731731841.819786,0.2381119728088379,172.31.16.143
1731731841.9458141,0.2451927661895752,172.31.27.88
1731731842.0756679,0.23254036903381348,172.31.18.248
1731731842.204226,0.24471092224121094,172.31.27.166
1731731842.334218,0.23432588577270508,172.31.16.143
1731731842.46342,0.25774717330932617,172.31.18.248
1731731842.5901198,0.23621320724487305,172.31.17.102
1731731842.719025,0.2395472526550293,172.31.16.143
1731731842.846953,0.24136710166931152,172.31.28.57
1731731842.9754171,0.2348768711090088,172.31.26.206
1731731843.102571,0.23756003379821777,172.31.17.102
1731731843.229077,0.2639729976654053,172.31.27.166
1731731843.358025,0.2452859878540039,172.31.16.143
1731731843.487274,0.24182510375976562,172.31.17.102
1731731843.613643,0.2410891056060791,172.31.27.166
1731731843.741112,0.26036500930786133,172.31.28.57
1731731843.86749,0.23861098289489746,172.31.16.143
1731731843.997667,0.23408794403076172,172.31.18.248
1731731844.1237051,0.24320673942565918,172.31.27.88
1731731844.253778,0.2356100082397461,172.31.18.248
1731731844.382359,0.2426598072052002,172.31.27.88
1731731844.510112,0.23354482650756836,172.31.28.111
1731731844.638668,0.23589611053466797,172.31.26.206
1731731844.768702,0.2321610450744629,172.31.28.57
1731731844.894977,0.2379608154296875,172.31.28.111
1731731845.020962,0.24089598655700684,172.31.18.248
1731731845.150671,0.23400211334228516,172.31.17.102
1731731845.2791839,0.24063420295715332,172.31.26.206
1731731845.406071,0.24528121948242188,172.31.17.102
1731731845.536126,0.23198795318603516,172.31.28.111
1731731845.6620202,0.23280978202819824,172.31.18.248
1731731845.79058,0.24011588096618652,172.31.16.143
1731731845.919349,0.24024295806884766,172.31.28.57
1731731846.047204,0.23928403854370117,172.31.26.206
1731731846.1754692,0.2397458553314209,172.31.17.102
1731731846.300821,0.24358177185058594,172.31.16.143
1731731846.429864,0.25655293464660645,172.31.18.248
1731731846.555695,0.2778818607330322,172.31.27.166
1731731846.68414,0.23713421821594238,172.31.27.88
1731731846.8141901,0.24408698081970215,172.31.17.102
1731731846.942778,0.2651798725128174,172.31.28.57
1731731847.067852,0.24610304832458496,172.31.28.111
1731731847.196249,0.23450803756713867,172.31.27.166
1731731847.3257952,0.23161077499389648,172.31.26.206
1731731847.455858,0.23522400856018066,172.31.17.102
1731731847.584788,0.23874974250793457,172.31.18.248
1731731847.7144902,0.23375988006591797,172.31.17.102
1731731847.844506,0.2388319969177246,172.31.28.111
1731731847.972488,0.23272395133972168,172.31.27.166
1731731848.101172,0.2661590576171875,172.31.18.248
1731731848.231062,0.2787001132965088,172.31.28.111
1731731848.360034,0.2505381107330322,172.31.17.102
1731731848.4893281,0.25154900550842285,172.31.28.57
1731731848.619313,0.2859008312225342,172.31.28.111
1731731848.747591,0.23949980735778809,172.31.18.248
1731731848.873346,0.23697400093078613,172.31.28.57
1731731848.998991,0.2339930534362793,172.31.17.102
1731731849.125691,0.23741817474365234,172.31.18.248
1731731849.255521,0.2314307689666748,172.31.27.88
1731731849.384009,0.2430422306060791,172.31.18.248
1731731849.5140538,0.23604822158813477,172.31.17.102
1731731849.64312,0.23725080490112305,172.31.27.88
1731731849.7694001,0.2393019199371338,172.31.18.248
1731731849.896707,0.23256182670593262,172.31.16.143
1731731850.022128,0.25216174125671387,172.31.18.248
1731731850.151755,0.24521589279174805,172.31.28.111
1731731850.279847,0.22987699508666992,172.31.27.166
1731731850.40554,0.23455500602722168,172.31.18.248
1731731850.530889,0.2405228614807129,172.31.27.88
1731731850.6591392,0.23094606399536133,172.31.27.166
1731731850.789124,0.2365889549255371,172.31.16.143
1731731850.915468,0.2512340545654297,172.31.26.206
1731731851.043361,0.2376232147216797,172.31.16.143
1731731851.170827,0.2311420440673828,172.31.28.111
1731731851.296792,0.2329092025756836,172.31.28.57
1731731851.42687,0.23787689208984375,172.31.27.88
1731731851.555107,0.23154306411743164,172.31.28.57
1731731851.6806998,0.2337353229522705,172.31.17.102
1731731851.806624,0.2375020980834961,172.31.27.166
1731731851.935871,0.2325272560119629,172.31.18.248
1731731852.0655649,0.23392629623413086,172.31.16.143
1731731852.195412,0.24690723419189453,172.31.26.206
1731731852.320669,0.24298429489135742,172.31.27.88
1731731852.448003,0.24003100395202637,172.31.16.143
1731731852.5741389,0.23297715187072754,172.31.28.57
1731731852.6992981,0.2344958782196045,172.31.27.88
1731731852.828567,0.243790864944458,172.31.26.206
1731731852.9570649,0.23746204376220703,172.31.17.102
1731731853.082635,0.2368919849395752,172.31.18.248
1731731853.208757,0.2410440444946289,172.31.16.143
1731731853.3357089,0.24082732200622559,172.31.18.248
1731731853.461449,0.23673009872436523,172.31.28.57
1731731853.590629,0.23469090461730957,172.31.28.111
1731731853.716297,0.23320412635803223,172.31.28.57
1731731853.845473,0.24154186248779297,172.31.27.88
1731731853.9711418,0.2393341064453125,172.31.16.143
1731731854.0972009,0.2373340129852295,172.31.27.166
1731731854.226929,0.25570011138916016,172.31.18.248
1731731854.356948,0.2351670265197754,172.31.27.88
1731731854.4850502,0.23678064346313477,172.31.16.143
1731731854.6124952,0.23382782936096191,172.31.28.57
1731731854.7422101,0.23591399192810059,172.31.18.248
1731731854.872083,0.23774003982543945,172.31.16.143
1731731855.002369,0.23445606231689453,172.31.18.248
1731731855.129907,0.24100613594055176,172.31.28.111
1731731855.256743,0.24303412437438965,172.31.17.102
1731731855.3846982,0.2373659610748291,172.31.28.57
1731731855.510371,0.2389540672302246,172.31.26.206
1731731855.638052,0.2421579360961914,172.31.16.143
1731731855.767794,0.23112797737121582,172.31.27.166
1731731855.8937228,0.23737430572509766,172.31.17.102
1731731856.020736,0.27079296112060547,172.31.26.206
1731731856.150353,0.23719215393066406,172.31.27.88
1731731856.276543,0.2577512264251709,172.31.28.111
1731731856.402111,0.2344369888305664,172.31.26.206
1731731856.527967,0.23955416679382324,172.31.27.166
1731731856.654033,0.2748250961303711,172.31.28.111
1731731856.782152,0.23854684829711914,172.31.28.57
1731731856.910048,0.23608803749084473,172.31.16.143
1731731857.040092,0.23961591720581055,172.31.27.88
1731731857.170125,0.2336130142211914,172.31.28.57
1731731857.2999501,0.2377626895904541,172.31.17.102
1731731857.42558,0.2420179843902588,172.31.28.57
1731731857.550855,0.27269697189331055,172.31.26.206
1731731857.6805818,0.2444772720336914,172.31.17.102
1731731857.8106508,0.23434019088745117,172.31.27.88
1731731857.940442,0.23961782455444336,172.31.27.166
1731731858.067598,0.24215388298034668,172.31.17.102
1731731858.1937559,0.24237728118896484,172.31.26.206
1731731858.3211038,0.24929213523864746,172.31.16.143
1731731858.4511209,0.24226617813110352,172.31.18.248
1731731858.5804749,0.23430514335632324,172.31.16.143
1731731858.71051,0.23480701446533203,172.31.27.166
1731731858.836054,0.23934578895568848,172.31.28.111
1731731858.965557,0.23461604118347168,172.31.27.166
1731731859.094112,0.27260494232177734,172.31.28.57
1731731859.22073,0.23488998413085938,172.31.28.111
1731731859.348463,0.28769397735595703,172.31.16.143
1731731859.478367,0.23532891273498535,172.31.26.206
1731731859.605032,0.23659896850585938,172.31.17.102
1731731859.734066,0.23456811904907227,172.31.26.206
1731731859.864117,0.25812315940856934,172.31.18.248
1731731859.9896362,0.23993396759033203,172.31.27.88
1731731860.1185331,0.23300790786743164,172.31.26.206
1731731860.245578,0.24378013610839844,172.31.16.143
1731731860.370718,0.2414240837097168,172.31.18.248
1731731860.500332,0.23755884170532227,172.31.16.143
1731731860.627581,0.2669980525970459,172.31.27.166
1731731860.7551858,0.23332715034484863,172.31.27.88
1731731860.884619,0.2341759204864502,172.31.26.206
1731731861.012692,0.24995899200439453,172.31.28.111
1731731861.1407611,0.25888586044311523,172.31.18.248
1731731861.266714,0.23776578903198242,172.31.28.111
1731731861.395442,0.2583761215209961,172.31.28.57
1731731861.523492,0.2353038787841797,172.31.27.88
1731731861.649788,0.2589900493621826,172.31.26.206
1731731861.779072,0.23488497734069824,172.31.16.143
1731731861.9073012,0.24213290214538574,172.31.17.102
1731731862.0352378,0.258742094039917,172.31.18.248
1731731862.161858,0.24434900283813477,172.31.16.143
1731731862.28773,0.24217486381530762,172.31.26.206
1731731862.417588,0.23376202583312988,172.31.28.57
1731731862.547334,0.23603510856628418,172.31.16.143
1731731862.672735,0.24829792976379395,172.31.27.166
1731731862.8027678,0.23891139030456543,172.31.16.143
1731731862.928878,0.24538874626159668,172.31.26.206
1731731863.058572,0.23730087280273438,172.31.28.111
1731731863.1882062,0.23340988159179688,172.31.28.57
1731731863.315047,0.24724197387695312,172.31.27.88
1731731863.440234,0.2361910343170166,172.31.26.206
1731731863.5662441,0.24080109596252441,172.31.16.143
1731731863.69631,0.23513484001159668,172.31.17.102
1731731863.82561,0.24898004531860352,172.31.18.248
1731731863.9552739,0.2378382682800293,172.31.17.102
1731731864.085275,0.23522496223449707,172.31.28.57
1731731864.212182,0.23852181434631348,172.31.26.206
1731731864.3417568,0.24420404434204102,172.31.16.143
1731731864.467925,0.23398900032043457,172.31.17.102
1731731864.593987,0.2536342144012451,172.31.27.166
1731731864.723354,0.24251985549926758,172.31.17.102
1731731864.849909,0.23901796340942383,172.31.27.166
1731731864.979599,0.23277592658996582,172.31.26.206
1731731865.107397,0.23855185508728027,172.31.16.143
1731731865.2326841,0.2585299015045166,172.31.27.88
1731731865.358009,0.233137845993042,172.31.28.57
1731731865.486697,0.244642972946167,172.31.27.166
1731731865.613842,0.23884987831115723,172.31.16.143
1731731865.740591,0.24390578269958496,172.31.28.57
1731731865.8705878,0.23073101043701172,172.31.28.111
1731731866.000569,0.2572348117828369,172.31.27.88
1731731866.126131,0.25087881088256836,172.31.18.248
1731731866.256274,0.24803805351257324,172.31.27.88
1731731866.3861592,0.24937081336975098,172.31.18.248
1731731866.511622,0.24797987937927246,172.31.27.166
1731731866.639966,0.2904031276702881,172.31.16.143
1731731866.765892,0.23438501358032227,172.31.18.248
1731731866.8928041,0.23638677597045898,172.31.17.102
1731731867.0202932,0.25527286529541016,172.31.28.57
1731731867.150409,0.2383439540863037,172.31.28.111
1731731867.277188,0.23840785026550293,172.31.27.88
1731731867.405471,0.23414897918701172,172.31.26.206
1731731867.531704,0.24043512344360352,172.31.18.248
1731731867.65945,0.23888087272644043,172.31.17.102
1731731867.7881112,0.241851806640625,172.31.16.143
1731731867.913932,0.23498892784118652,172.31.18.248
1731731868.040437,0.25376105308532715,172.31.28.57
1731731868.168865,0.2883419990539551,172.31.16.143
1731731868.298932,0.2460329532623291,172.31.17.102
1731731868.4290829,0.23247408866882324,172.31.26.206
1731731868.555527,0.23725199699401855,172.31.27.88
1731731868.680783,0.23819875717163086,172.31.18.248
1731731868.8084428,0.26797008514404297,172.31.28.57
1731731868.9385128,0.25853800773620605,172.31.27.88
1731731869.064998,0.23016595840454102,172.31.28.111
1731731869.190563,0.2356119155883789,172.31.26.206
1731731869.3166568,0.23473095893859863,172.31.27.88
1731731869.446657,0.23994708061218262,172.31.26.206
1731731869.573816,0.24598979949951172,172.31.17.102
1731731869.700393,0.2485799789428711,172.31.26.206
1731731869.8267741,0.23517274856567383,172.31.28.111
1731731869.952938,0.2718780040740967,172.31.27.166
1731731870.0788171,0.23094987869262695,172.31.27.88
1731731870.2060921,0.23344683647155762,172.31.27.166
1731731870.333385,0.26279401779174805,172.31.26.206
1731731870.46245,0.2314150333404541,172.31.27.88
1731731870.5906181,0.2624678611755371,172.31.27.166
1731731870.719879,0.2496170997619629,172.31.28.111
1731731870.8484411,0.23233985900878906,172.31.17.102
1731731870.976827,0.23798704147338867,172.31.27.166
1731731871.106949,0.231889009475708,172.31.27.88
1731731871.2356522,0.23183178901672363,172.31.18.248
1731731871.3619368,0.2295072078704834,172.31.26.206
1731731871.490411,0.2342698574066162,172.31.16.143
1731731871.6194618,0.23445510864257812,172.31.18.248
1731731871.7480881,0.282916784286499,172.31.28.111
1731731871.875502,0.2666149139404297,172.31.27.166
1731731872.005315,0.23461508750915527,172.31.28.111
1731731872.1320949,0.23177313804626465,172.31.27.88
1731731872.261051,0.26886916160583496,172.31.26.206
1731731872.3910668,0.2375931739807129,172.31.17.102
1731731872.520714,0.2379131317138672,172.31.28.57
1731731872.6507268,0.2470531463623047,172.31.26.206
1731731872.776751,0.2331249713897705,172.31.16.143
1731731872.906848,0.23685002326965332,172.31.27.88
1731731873.035475,0.24613499641418457,172.31.26.206
1731731873.160836,0.23208212852478027,172.31.16.143
1731731873.2903638,0.2326672077178955,172.31.26.206
1731731873.419138,0.233612060546875,172.31.18.248
1731731873.5491579,0.23147225379943848,172.31.17.102
1731731873.6743429,0.23027825355529785,172.31.27.88
1731731873.799665,0.23269224166870117,172.31.18.248
1731731873.924854,0.2375931739807129,172.31.28.111
1731731874.051248,0.233320951461792,172.31.26.206
1731731874.180806,0.2333831787109375,172.31.16.143
1731731874.308341,0.23726415634155273,172.31.18.248
1731731874.435277,0.2335960865020752,172.31.27.166
1731731874.5633228,0.23081421852111816,172.31.27.88
1731731874.689961,0.23917102813720703,172.31.17.102
1731731874.819438,0.2510659694671631,172.31.18.248
1731731874.946531,0.24296879768371582,172.31.16.143
1731731875.076581,0.26286816596984863,172.31.28.57
1731731875.2055511,0.23586797714233398,172.31.17.102
1731731875.334273,0.23569393157958984,172.31.27.166
1731731875.459497,0.23233723640441895,172.31.28.57
1731731875.58771,0.2835509777069092,172.31.28.111
1731731875.715908,0.23807191848754883,172.31.18.248
1731731875.845918,0.2745850086212158,172.31.28.111
1731731875.971617,0.23383617401123047,172.31.27.88
1731731876.101672,0.23508810997009277,172.31.18.248
1731731876.231168,0.23659992218017578,172.31.17.102
1731731876.3611572,0.23766303062438965,172.31.26.206
1731731876.487805,0.23707318305969238,172.31.28.111
1731731876.613386,0.25037503242492676,172.31.18.248
1731731876.739079,0.2349720001220703,172.31.16.143
1731731876.8690848,0.26273202896118164,172.31.26.206
1731731876.99459,0.23491287231445312,172.31.28.111
1731731877.1246662,0.24153494834899902,172.31.18.248
1731731877.251173,0.25415992736816406,172.31.26.206
1731731877.381161,0.22998595237731934,172.31.27.88
1731731877.507197,0.24540996551513672,172.31.17.102
1731731877.633348,0.27042603492736816,172.31.18.248
1731731877.760483,0.23711800575256348,172.31.16.143
1731731877.890562,0.23479080200195312,172.31.27.166
1731731878.01791,0.24330997467041016,172.31.28.111
1731731878.145365,0.2671959400177002,172.31.26.206
1731731878.274383,0.24271583557128906,172.31.27.88
1731731878.40319,0.25209808349609375,172.31.27.166
1731731878.530147,0.2337348461151123,172.31.28.57
1731731878.659669,0.23488903045654297,172.31.16.143
1731731878.78718,0.2452681064605713,172.31.28.111
1731731878.9127219,0.262484073638916,172.31.27.166
1731731879.042835,0.2679569721221924,172.31.18.248
1731731879.170675,0.23321104049682617,172.31.17.102
1731731879.299875,0.24128198623657227,172.31.27.88
1731731879.428191,0.23766613006591797,172.31.26.206
1731731879.554207,0.23910999298095703,172.31.18.248
1731731879.682369,0.24346017837524414,172.31.28.111
1731731879.811264,0.23873209953308105,172.31.18.248
1731731879.9371672,0.2407848834991455,172.31.27.88
1731731880.066317,0.24834990501403809,172.31.17.102
1731731880.195573,0.26377010345458984,172.31.26.206
1731731880.323197,0.23953723907470703,172.31.27.88
1731731880.451297,0.23790383338928223,172.31.26.206
1731731880.579309,0.24612903594970703,172.31.18.248
1731731880.707257,0.23975396156311035,172.31.28.57
1731731880.834603,0.26410484313964844,172.31.28.111
1731731880.962774,0.23752403259277344,172.31.17.102
1731731881.0915189,0.2743220329284668,172.31.27.166
1731731881.2192159,0.23723220825195312,172.31.16.143
1731731881.347219,0.24190783500671387,172.31.27.166
1731731881.475635,0.2597978115081787,172.31.26.206
1731731881.603223,0.238663911819458,172.31.17.102
1731731881.733332,0.23389220237731934,172.31.27.166
1731731881.859216,0.23693513870239258,172.31.17.102
1731731881.9891908,0.23554611206054688,172.31.28.57
1731731882.1155,0.2820291519165039,172.31.28.111
1731731882.245552,0.23461484909057617,172.31.27.88
1731731882.3708632,0.2554948329925537,172.31.18.248
1731731882.496693,0.23508906364440918,172.31.16.143
1731731882.626813,0.23478913307189941,172.31.18.248
1731731882.7555861,0.2519857883453369,172.31.27.88
1731731882.8848782,0.2726767063140869,172.31.27.166
1731731883.014687,0.2373030185699463,172.31.28.57
1731731883.1439848,0.24300432205200195,172.31.16.143
1731731883.273962,0.23734188079833984,172.31.27.88
1731731883.400446,0.2359621524810791,172.31.18.248
1731731883.529614,0.23781800270080566,172.31.28.57
1731731883.6591518,0.23112225532531738,172.31.28.111
1731731883.789162,0.23783397674560547,172.31.28.57
1731731883.914867,0.23902416229248047,172.31.27.88
1731731884.040185,0.26624178886413574,172.31.28.111
1731731884.168742,0.23792505264282227,172.31.27.166
1731731884.297396,0.23568010330200195,172.31.26.206
1731731884.4273732,0.2343297004699707,172.31.28.111
1731731884.5532632,0.2347409725189209,172.31.18.248
1731731884.6817439,0.2314751148223877,172.31.27.88
1731731884.8085299,0.24360227584838867,172.31.27.166
1731731884.9366531,0.23768973350524902,172.31.17.102
1731731885.066875,0.23381280899047852,172.31.16.143
1731731885.1955662,0.24686789512634277,172.31.28.57
1731731885.321378,0.24102401733398438,172.31.26.206
1731731885.447576,0.23242902755737305,172.31.17.102
1731731885.5767539,0.2531111240386963,172.31.26.206
1731731885.706156,0.2459268569946289,172.31.28.111
1731731885.835078,0.23522186279296875,172.31.17.102
1731731885.96168,0.23325610160827637,172.31.18.248
1731731886.089386,0.2374279499053955,172.31.17.102
1731731886.216167,0.2638130187988281,172.31.26.206
1731731886.343483,0.23482680320739746,172.31.17.102
1731731886.46895,0.23794984817504883,172.31.18.248
1731731886.5966122,0.2862236499786377,172.31.16.143
1731731886.724409,0.262631893157959,172.31.27.166
1731731886.854222,0.23822689056396484,172.31.17.102
1731731886.9840782,0.2514009475708008,172.31.18.248
1731731887.113984,0.24376392364501953,172.31.26.206
1731731887.2404218,0.2669351100921631,172.31.27.88
1731731887.366675,0.24118804931640625,172.31.17.102
1731731887.496583,0.2536780834197998,172.31.28.57
1731731887.625668,0.24161291122436523,172.31.26.206
1731731887.7540731,0.23576879501342773,172.31.28.111
1731731887.883562,0.23412394523620605,172.31.17.102
1731731888.009705,0.27083802223205566,172.31.27.166
1731731888.1358762,0.23615694046020508,172.31.28.57
1731731888.2654212,0.25262880325317383,172.31.27.88
1731731888.390713,0.2363290786743164,172.31.28.111
1731731888.520493,0.23337388038635254,172.31.18.248
1731731888.6481678,0.24025821685791016,172.31.16.143
1731731888.773497,0.23814082145690918,172.31.18.248
1731731888.9013171,0.24205803871154785,172.31.17.102
1731731889.031403,0.23401594161987305,172.31.18.248
1731731889.1584792,0.23074674606323242,172.31.28.111
1731731889.285215,0.23270511627197266,172.31.18.248
1731731889.412836,0.23858094215393066,172.31.17.102
1731731889.5399868,0.24262523651123047,172.31.18.248
1731731889.6667478,0.24110817909240723,172.31.28.57
1731731889.7954078,0.25975823402404785,172.31.28.111
1731731889.921796,0.2483808994293213,172.31.27.88
1731731890.0517912,0.2381136417388916,172.31.26.206
1731731890.177925,0.24273681640625,172.31.18.248
1731731890.304071,0.23344707489013672,172.31.17.102
1731731890.431558,0.23775410652160645,172.31.27.88
1731731890.556659,0.2479391098022461,172.31.28.57
1731731890.68646,0.23774981498718262,172.31.16.143
1731731890.8165278,0.2339472770690918,172.31.26.206
1731731890.9443479,0.25509119033813477,172.31.27.166
1731731891.074101,0.23873305320739746,172.31.17.102
1731731891.203197,0.258944034576416,172.31.18.248
1731731891.333208,0.23288297653198242,172.31.17.102
1731731891.4627469,0.24676227569580078,172.31.27.166
1731731891.5925848,0.2329390048980713,172.31.17.102
1731731891.717997,0.23105692863464355,172.31.26.206
