Start Time,Duration,Server IP
1731628958.541089,0.6554379463195801,172.31.17.10
1731628958.4335392,0.769338846206665,172.31.30.192
1731628958.397664,0.8055920600891113,172.31.27.99
1731628958.738893,0.4778330326080322,172.31.17.10
1731628958.3776078,0.8777182102203369,172.31.25.171
1731628958.610632,0.6871001720428467,172.31.18.189
1731628958.368098,0.93052077293396,172.31.30.192
1731628958.428668,0.872819185256958,172.31.30.192
1731628958.602881,0.6999850273132324,172.31.30.192
1731628958.5247731,0.797529935836792,172.31.25.171
1731628958.5284932,0.8147478103637695,172.31.29.72
1731628958.4782562,0.8746507167816162,172.31.30.192
1731628958.5498528,0.8175492286682129,172.31.27.99
1731628958.428441,0.9485049247741699,172.31.18.189
1731628958.4356859,0.9413721561431885,172.31.17.10
1731628958.382808,0.9949431419372559,172.31.18.189
1731628958.722147,0.6674361228942871,172.31.18.189
1731628958.608743,0.7810840606689453,172.31.25.171
1731628958.6647968,0.7251272201538086,172.31.25.206
1731628958.4057732,1.0268867015838623,172.31.29.72
1731628958.426177,1.0080368518829346,172.31.27.99
1731628958.727434,0.7090601921081543,172.31.17.10
1731628958.501226,0.9423539638519287,172.31.30.192
1731628958.436557,1.0074970722198486,172.31.17.10
1731628958.36735,1.079974889755249,172.31.30.192
1731628958.672292,0.7807459831237793,172.31.25.206
1731628958.3967519,1.0643351078033447,172.31.25.171
1731628958.48131,0.985741138458252,172.31.27.99
1731628958.763772,0.7171721458435059,172.31.25.171
1731628958.746845,0.804718017578125,172.31.17.10
1731628958.639215,0.919666051864624,172.31.24.185
1731628958.455331,1.103705883026123,172.31.24.185
1731628958.588544,0.9754199981689453,172.31.30.192
1731628958.333091,1.2309539318084717,172.31.24.185
1731628958.362753,1.2353570461273193,172.31.17.10
1731628958.75523,0.8430330753326416,172.31.25.206
1731628958.4977338,1.1197969913482666,172.31.17.10
1731628958.526399,1.0967161655426025,172.31.30.192
1731628958.5250208,1.113532304763794,172.31.27.99
1731628958.445894,1.1929759979248047,172.31.27.99
1731628958.5311549,1.1175479888916016,172.31.25.206
1731628958.3877099,1.2787373065948486,172.31.25.206
1731628958.6016262,1.0649418830871582,172.31.25.206
1731628958.57488,1.0987563133239746,172.31.18.189
1731628958.40341,1.2930841445922852,172.31.25.171
1731628958.447528,1.273956060409546,172.31.18.189
1731628958.434569,1.2881579399108887,172.31.24.185
1731628958.627409,1.096843957901001,172.31.25.206
1731628958.573537,1.1581668853759766,172.31.25.171
1731628958.793338,0.9678690433502197,172.31.25.171
1731628958.6858969,1.0878510475158691,172.31.24.185
1731628958.734883,1.0390129089355469,172.31.24.185
1731628958.6386628,1.1447701454162598,172.31.29.72
1731628958.4327538,1.3592991828918457,172.31.25.171
1731628958.727552,1.0740411281585693,172.31.27.99
1731628958.668531,1.1331729888916016,172.31.25.171
1731628958.6342359,1.1682260036468506,172.31.18.189
1731628958.567501,1.2358319759368896,172.31.29.72
1731628958.621684,1.1852788925170898,172.31.17.10
1731628958.621443,1.1916470527648926,172.31.27.99
1731628958.3243608,1.5121710300445557,172.31.17.10
1731628958.775433,1.105201005935669,172.31.17.10
1731628958.432694,1.4628429412841797,172.31.30.192
1731628958.551604,1.354996919631958,172.31.25.206
1731628958.403465,1.5032219886779785,172.31.25.206
1731628958.53285,1.3788859844207764,172.31.18.189
1731628958.767679,1.1494321823120117,172.31.25.171
1731628958.617488,1.314643144607544,172.31.18.189
1731628958.684184,1.2521569728851318,172.31.18.189
1731628958.5156622,1.4224538803100586,172.31.29.72
1731628958.617697,1.321113109588623,172.31.29.72
1731628958.5310369,1.4406540393829346,172.31.17.10
1731628958.775638,1.2009310722351074,172.31.27.99
1731628958.687576,1.3093249797821045,172.31.29.72
1731628958.73363,1.2815511226654053,172.31.27.99
1731628958.79328,1.2304930686950684,172.31.17.10
1731628958.724824,1.3083751201629639,172.31.30.192
1731628958.4024398,1.6370820999145508,172.31.24.185
1731628958.748697,1.3051857948303223,172.31.30.192
1731628958.568583,1.5008699893951416,172.31.30.192
1731628958.6149518,1.513369083404541,172.31.29.72
1731628958.825726,1.3028090000152588,172.31.29.72
1731628958.757673,1.38590407371521,172.31.24.185
1731628958.785642,1.410074234008789,172.31.18.189
1731628958.602328,1.5958211421966553,172.31.24.185
1731628958.665555,1.550419807434082,172.31.24.185
1731628958.624175,1.6239697933197021,172.31.30.192
1731628958.668305,1.6988310813903809,172.31.24.185
1731628958.793175,1.5741400718688965,172.31.27.99
1731628958.7857862,1.6596088409423828,172.31.27.99
1731628960.4494421,0.03691697120666504,172.31.18.189
1731628960.451791,0.10132312774658203,172.31.30.192
1731628960.4096131,0.17083072662353516,172.31.24.185
1731628960.467447,0.11801910400390625,172.31.18.189
1731628960.5254269,0.07223033905029297,172.31.29.72
1731628960.394207,0.21392512321472168,172.31.18.189
1731628960.513609,0.12322521209716797,172.31.17.10
1731628960.480353,0.18855810165405273,172.31.24.185
1731628960.551763,0.12557291984558105,172.31.29.72
1731628960.541795,0.14392900466918945,172.31.27.99
1731628960.432174,0.266632080078125,172.31.25.171
1731628960.531685,0.18128395080566406,172.31.27.99
1731628960.4573371,0.27903103828430176,172.31.25.171
1731628960.5143628,0.2645103931427002,172.31.24.185
1731628960.622325,0.160538911819458,172.31.25.206
1731628960.631157,0.2177751064300537,172.31.18.189
1731628960.642823,0.22078990936279297,172.31.24.185
1731628960.596182,0.2726876735687256,172.31.30.192
1731628960.5283651,0.343080997467041,172.31.29.72
1731628960.429087,0.4450860023498535,172.31.30.192
1731628960.56586,0.3142118453979492,172.31.18.189
1731628960.676432,0.21793293952941895,172.31.18.189
1731628960.6419,0.28517985343933105,172.31.17.10
1731628960.512274,0.416240930557251,172.31.17.10
1731628960.888562,0.05155491828918457,172.31.18.189
1731628960.7343922,0.2639176845550537,172.31.30.192
1731628960.4083881,0.613426923751831,172.31.29.72
1731628960.6536992,0.3819577693939209,172.31.24.185
1731628960.74355,0.293165922164917,172.31.18.189
1731628960.471776,0.576409101486206,172.31.25.206
1731628960.801622,0.2663419246673584,172.31.30.192
1731628960.993424,0.08844399452209473,172.31.25.171
1731628960.62062,0.4829130172729492,172.31.25.206
1731628960.721042,0.40253520011901855,172.31.25.206
1731628960.785461,0.3533790111541748,172.31.30.192
1731628960.966697,0.20386815071105957,172.31.24.185
1731628960.663382,0.5178921222686768,172.31.25.171
1731628960.568274,0.6201260089874268,172.31.30.192
1731628960.798681,0.43567395210266113,172.31.25.206
1731628960.4376051,0.8132967948913574,172.31.25.206
1731628960.5118542,0.7870588302612305,172.31.27.99
1731628960.73189,0.5769689083099365,172.31.18.189
1731628960.751807,0.5594711303710938,172.31.25.171
1731628961.069196,0.28092384338378906,172.31.30.192
1731628960.5080929,0.8421449661254883,172.31.30.192
1731628961.0052302,0.3450958728790283,172.31.27.99
1731628960.796448,0.5682470798492432,172.31.24.185
1731628960.833457,0.5338809490203857,172.31.25.171
1731628960.863775,0.5113248825073242,172.31.24.185
1731628960.720938,0.6761999130249023,172.31.17.10
1731628960.928962,0.48467111587524414,172.31.18.189
1731628960.780392,0.6381502151489258,172.31.30.192
1731628960.668135,0.7687630653381348,172.31.27.99
1731628961.088917,0.3481011390686035,172.31.25.171
1731628960.929168,0.5140719413757324,172.31.25.206
1731628961.064537,0.38149189949035645,172.31.24.185
1731628960.9457998,0.5239570140838623,172.31.29.72
1731628961.01249,0.4588170051574707,172.31.17.10
1731628960.471903,1.0097148418426514,172.31.17.10
1731628960.6441128,0.8424251079559326,172.31.17.10
1731628960.940754,0.567857027053833,172.31.18.189
1731628960.628296,0.8867452144622803,172.31.18.189
1731628960.6297019,0.8881561756134033,172.31.29.72
1731628960.734988,0.7850041389465332,172.31.29.72
1731628960.833845,0.7159130573272705,172.31.27.99
1731628960.9981701,0.5808918476104736,172.31.30.192
1731628961.191283,0.3919081687927246,172.31.30.192
1731628960.902781,0.6949899196624756,172.31.29.72
1731628960.849028,0.7803966999053955,172.31.25.206
1731628960.809105,0.8284831047058105,172.31.18.189
1731628960.6167328,1.0223801136016846,172.31.24.185
1731628960.6466749,1.0051350593566895,172.31.27.99
1731628960.852098,0.8118569850921631,172.31.25.206
1731628960.87996,0.7841248512268066,172.31.29.72
1731628960.7183201,0.9500586986541748,172.31.27.99
1731628960.976445,0.6999919414520264,172.31.24.185
1731628961.09697,0.6060278415679932,172.31.30.192
1731628960.788058,0.9188508987426758,172.31.29.72
1731628960.940235,0.7947971820831299,172.31.27.99
1731628960.663486,1.0753939151763916,172.31.27.99
1731628960.786997,0.9648067951202393,172.31.17.10
1731628960.833395,0.9229390621185303,172.31.27.99
1731628960.607896,1.1571950912475586,172.31.17.10
1731628960.9646468,0.808131217956543,172.31.29.72
1731628960.657093,1.1380078792572021,172.31.29.72
1731628960.919179,0.879845142364502,172.31.18.189
1731628960.844608,0.9748899936676025,172.31.24.185
1731628960.873198,0.9805939197540283,172.31.17.10
1731628960.99704,0.871330976486206,172.31.27.99
1731628960.8467999,1.0262572765350342,172.31.29.72
1731628961.153785,0.7336442470550537,172.31.18.189
1731628960.948284,0.9441380500793457,172.31.25.171
1731628960.704572,1.205909013748169,172.31.25.206
1731628960.837922,1.0949440002441406,172.31.25.171
1731628960.878401,1.0731420516967773,172.31.18.189
1731628960.837079,1.1199159622192383,172.31.17.10
1731628961.2113988,0.7557942867279053,172.31.18.189
1731628960.772796,1.2066659927368164,172.31.24.185
1731628960.906968,1.0775387287139893,172.31.30.192
1731628961.209105,0.7973968982696533,172.31.29.72
1731628960.920479,1.0895848274230957,172.31.17.10
1731628960.8958058,1.1170330047607422,172.31.30.192
1731628960.9216058,1.1242432594299316,172.31.30.192
1731628960.851875,1.1940898895263672,172.31.30.192
1731628960.951902,1.09660005569458,172.31.30.192
1731628960.734735,1.3422410488128662,172.31.29.72
1731628960.555851,1.5212459564208984,172.31.17.10
1731628960.786203,1.293363094329834,172.31.25.171
1731628960.5723588,1.519590139389038,172.31.25.171
1731628961.033534,1.0682740211486816,172.31.29.72
1731628961.0203981,1.108435869216919,172.31.18.189
1731628960.655754,1.4737818241119385,172.31.25.171
1731628961.176069,0.967681884765625,172.31.27.99
1731628960.8367739,1.3319060802459717,172.31.24.185
1731628960.803093,1.3783490657806396,172.31.17.10
1731628961.077227,1.1055748462677002,172.31.25.206
1731628961.20539,0.9774739742279053,172.31.25.171
1731628960.9996622,1.189046859741211,172.31.25.206
1731628960.818527,1.4210050106048584,172.31.24.185
1731628960.914757,1.328598976135254,172.31.25.171
1731628961.178758,1.0919899940490723,172.31.27.99
1731628961.041783,1.2521178722381592,172.31.17.10
1731628961.193702,1.1229379177093506,172.31.17.10
1731628960.8216782,1.496856689453125,172.31.25.206
1731628961.269689,1.0753600597381592,172.31.25.206
1731628960.997165,1.3488540649414062,172.31.25.171
1731628960.94272,1.4338040351867676,172.31.25.206
1731628960.9041479,1.6103203296661377,172.31.25.206
1731628961.1535602,1.4119269847869873,172.31.25.206
1731628961.109958,1.4642212390899658,172.31.25.206
1731628962.586414,0.06676888465881348,172.31.30.192
1731628962.606215,0.06894898414611816,172.31.25.171
1731628962.6217442,0.09352493286132812,172.31.18.189
1731628962.668882,0.06168508529663086,172.31.29.72
1731628962.549929,0.19774103164672852,172.31.24.185
1731628962.711997,0.0637810230255127,172.31.30.192
1731628962.686976,0.09331607818603516,172.31.25.171
1731628962.7280262,0.12131190299987793,172.31.25.171
1731628962.618083,0.23519396781921387,172.31.25.206
1731628962.6318011,0.3125147819519043,172.31.18.189
1731628962.626001,0.3279709815979004,172.31.17.10
1731628962.579205,0.39194297790527344,172.31.29.72
1731628962.698546,0.27715206146240234,172.31.18.189
1731628962.9079301,0.06812381744384766,172.31.24.185
1731628962.880105,0.14997291564941406,172.31.25.171
1731628963.003336,0.036511898040771484,172.31.25.171
1731628962.872246,0.18523502349853516,172.31.18.189
1731628962.808161,0.27385711669921875,172.31.24.185
1731628962.803529,0.2814509868621826,172.31.24.185
1731628962.523551,0.5663769245147705,172.31.27.99
1731628962.8357918,0.25667238235473633,172.31.30.192
1731628962.8957498,0.20629239082336426,172.31.29.72
1731628962.839987,0.2815730571746826,172.31.25.171
1731628962.7634299,0.36476731300354004,172.31.30.192
1731628962.675519,0.45829296112060547,172.31.25.206
1731628962.913425,0.2523660659790039,172.31.18.189
1731628962.679122,0.5283670425415039,172.31.27.99
1731628962.7113159,0.4998443126678467,172.31.25.206
1731628962.83196,0.3832221031188965,172.31.17.10
1731628962.893635,0.3495490550994873,172.31.17.10
1731628962.545353,0.6995871067047119,172.31.17.10
1731628963.036509,0.22687697410583496,172.31.17.10
1731628962.9066298,0.42166829109191895,172.31.25.171
1731628962.898325,0.4328300952911377,172.31.27.99
1731628962.508348,0.8261840343475342,172.31.24.185
1731628962.9450161,0.40201687812805176,172.31.17.10
1731628963.1333592,0.2142038345336914,172.31.17.10
1731628962.971575,0.38987183570861816,172.31.25.171
1731628962.893971,0.4972410202026367,172.31.27.99
1731628962.839859,0.5582890510559082,172.31.24.185
1731628963.023232,0.3926358222961426,172.31.27.99
1731628963.061889,0.3563120365142822,172.31.25.171
1731628963.0397708,0.443939208984375,172.31.25.171
1731628962.936085,0.5636091232299805,172.31.18.189
1731628963.184314,0.3291809558868408,172.31.25.171
1731628962.962518,0.5547630786895752,172.31.18.189
1731628963.340599,0.19970488548278809,172.31.24.185
1731628962.88416,0.6899299621582031,172.31.30.192
1731628962.9632099,0.6270401477813721,172.31.29.72
1731628962.858571,0.7866230010986328,172.31.25.206
1731628962.78829,0.8635818958282471,172.31.25.171
1731628963.100905,0.5530180931091309,172.31.27.99
1731628963.194564,0.4818990230560303,172.31.17.10
1731628963.32647,0.38997912406921387,172.31.25.171
1731628963.406527,0.3104269504547119,172.31.18.189
1731628962.9903412,0.7365288734436035,172.31.25.206
1731628963.159876,0.5929317474365234,172.31.29.72
1731628963.038296,0.7210330963134766,172.31.18.189
1731628962.720434,1.0574169158935547,172.31.30.192
1731628963.120834,0.6576099395751953,172.31.25.206
1731628963.057915,0.7350120544433594,172.31.29.72
1731628963.134898,0.6581120491027832,172.31.30.192
1731628962.8178759,1.0196001529693604,172.31.29.72
1731628963.513552,0.3374791145324707,172.31.17.10
1731628962.7630148,1.0880630016326904,172.31.29.72
1731628962.9846568,0.8683750629425049,172.31.27.99
1731628962.859434,1.0062270164489746,172.31.25.206
1731628963.651505,0.22812414169311523,172.31.25.206
1731628963.11374,0.7659721374511719,172.31.17.10
1731628963.023351,0.8788869380950928,172.31.17.10
1731628963.108365,0.8013949394226074,172.31.18.189
1731628963.0482838,0.8625500202178955,172.31.24.185
1731628963.3651268,0.5674769878387451,172.31.17.10
1731628963.367008,0.597883939743042,172.31.17.10
1731628963.0850089,0.8875272274017334,172.31.25.206
1731628963.298337,0.6800639629364014,172.31.30.192
1731628963.2926211,0.6976718902587891,172.31.17.10
1731628963.52492,0.4997870922088623,172.31.25.206
1731628962.93451,1.1070449352264404,172.31.29.72
1731628963.123528,0.9251508712768555,172.31.30.192
1731628963.0295238,1.0238080024719238,172.31.24.185
1731628963.392801,0.7165069580078125,172.31.25.206
1731628963.233195,0.8763289451599121,172.31.17.10
1731628963.163997,0.945688009262085,172.31.17.10
1731628963.283773,0.8511002063751221,172.31.17.10
1731628962.909164,1.2573158740997314,172.31.25.206
1731628962.633322,1.5496461391448975,172.31.18.189
1731628963.0785222,1.1297826766967773,172.31.18.189
1731628963.332254,0.9150099754333496,172.31.25.171
1731628963.574191,0.6799371242523193,172.31.24.185
1731628963.285524,0.9983301162719727,172.31.30.192
1731628962.895477,1.4004368782043457,172.31.30.192
1731628963.270727,1.028019905090332,172.31.27.99
1731628963.144205,1.1558959484100342,172.31.24.185
1731628963.126972,1.1818761825561523,172.31.30.192
1731628962.843353,1.479517936706543,172.31.27.99
1731628963.4042938,0.9387252330780029,172.31.25.171
1731628962.9622111,1.4171597957611084,172.31.24.185
1731628963.215101,1.1645269393920898,172.31.29.72
1731628962.987916,1.3918800354003906,172.31.30.192
1731628962.925965,1.4567089080810547,172.31.24.185
1731628963.65746,0.7362439632415771,172.31.29.72
1731628963.1538649,1.2412421703338623,172.31.27.99
1731628963.3884008,1.019066333770752,172.31.27.99
1731628963.130969,1.2803070545196533,172.31.25.171
1731628962.980556,1.4422149658203125,172.31.18.189
1731628963.2384079,1.19498610496521,172.31.25.171
1731628962.9712698,1.462339162826538,172.31.25.171
1731628963.402709,1.0336029529571533,172.31.25.171
1731628963.358614,1.1115710735321045,172.31.18.189
1731628963.153065,1.3198399543762207,172.31.29.72
1731628963.189762,1.304656744003296,172.31.27.99
1731628962.927399,1.5742173194885254,172.31.29.72
1731628963.3300638,1.1934292316436768,172.31.30.192
1731628963.384917,1.1692430973052979,172.31.24.185
1731628963.5110872,1.0538928508758545,172.31.25.206
1731628963.32382,1.2412848472595215,172.31.25.171
1731628963.2708821,1.3163678646087646,172.31.25.206
1731628963.3027918,1.286081075668335,172.31.30.192
1731628963.229415,1.3915481567382812,172.31.24.185
1731628963.409769,1.2196850776672363,172.31.30.192
1731628963.224803,1.439223051071167,172.31.24.185
1731628963.4185321,1.2530419826507568,172.31.27.99
1731628963.142397,1.5894451141357422,172.31.29.72
1731628963.5087302,1.2325289249420166,172.31.24.185
1731628963.533548,1.2147209644317627,172.31.18.189
1731628963.2550662,1.5023376941680908,172.31.27.99
1731628964.753547,0.04466509819030762,172.31.27.99
1731628963.169495,1.6798157691955566,172.31.18.189
1731628964.6023328,0.281447172164917,172.31.30.192
1731628964.656458,0.250244140625,172.31.30.192
1731628964.688587,0.23325800895690918,172.31.25.206
1731628963.1692202,1.753760814666748,172.31.18.189
1731628964.869438,0.08437085151672363,172.31.25.171
1731628964.79857,0.2070310115814209,172.31.25.171
1731628964.775437,0.25266289710998535,172.31.17.10
1731628964.852631,0.17659592628479004,172.31.24.185
1731628965.000622,0.03188681602478027,172.31.29.72
1731628964.626632,0.41195106506347656,172.31.17.10
1731628965.0161548,0.04484724998474121,172.31.25.171
1731628964.864087,0.2072279453277588,172.31.29.72
1731628964.856123,0.22838997840881348,172.31.30.192
1731628964.884493,0.2071390151977539,172.31.27.99
1731628965.108636,0.08718991279602051,172.31.29.72
1731628965.0306292,0.1682438850402832,172.31.30.192
1731628964.968247,0.23344016075134277,172.31.25.171
1731628965.158198,0.04371285438537598,172.31.25.206
1731628964.963826,0.2643740177154541,172.31.25.206
1731628965.13539,0.1080179214477539,172.31.17.10
1731628965.058584,0.18532586097717285,172.31.30.192
1731628965.04973,0.19714784622192383,172.31.25.171
1731628965.037469,0.2170870304107666,172.31.29.72
1731628964.681107,0.5852358341217041,172.31.24.185
1731628964.8834481,0.4172048568725586,172.31.24.185
1731628965.210539,0.13491082191467285,172.31.25.206
1731628965.088392,0.29976487159729004,172.31.29.72
1731628964.987614,0.4941859245300293,172.31.18.189
1731628965.20859,0.2806668281555176,172.31.30.192
1731628965.247351,0.2492811679840088,172.31.25.171
1731628965.073256,0.4301760196685791,172.31.17.10
1731628965.4135392,0.10022592544555664,172.31.27.99
1731628965.4889631,0.05577278137207031,172.31.27.99
1731628965.5009348,0.04415321350097656,172.31.18.189
1731628965.2258718,0.3550262451171875,172.31.17.10
1731628965.203587,0.39849400520324707,172.31.25.206
1731628965.255137,0.35143208503723145,172.31.29.72
