Start Time,Duration,Server IP
1731630798.938241,1.1096041202545166,172.31.18.189
1731630798.941243,1.1067931652069092,172.31.18.189
1731630798.9532669,1.112307071685791,172.31.29.72
1731630798.902613,1.175861120223999,172.31.27.99
1731630798.882486,1.1985437870025635,172.31.30.192
1731630798.919244,1.1871449947357178,172.31.29.72
1731630798.914089,1.1930780410766602,172.31.30.192
1731630798.9005382,1.2070767879486084,172.31.29.72
1731630798.900843,1.226241111755371,172.31.25.206
1731630798.9039109,1.2641479969024658,172.31.27.99
1731630798.8993611,1.2722978591918945,172.31.18.189
1731630798.901484,1.2706010341644287,172.31.27.99
1731630798.8912902,1.2902987003326416,172.31.25.206
1731630798.953016,1.2471978664398193,172.31.29.72
1731630798.901948,1.2991299629211426,172.31.29.72
1731630798.87702,1.3261830806732178,172.31.25.171
1731630798.9341938,1.2720530033111572,172.31.30.192
1731630798.874669,1.3526508808135986,172.31.27.99
1731630798.875937,1.3604590892791748,172.31.30.192
1731630798.8961,1.3433051109313965,172.31.25.171
1731630798.932009,1.3101930618286133,172.31.25.171
1731630798.909973,1.3337430953979492,172.31.29.72
1731630798.954992,1.2973768711090088,172.31.27.99
1731630798.882088,1.4060189723968506,172.31.24.185
1731630798.914539,1.387598991394043,172.31.25.171
1731630798.927843,1.4290478229522705,172.31.25.206
1731630798.9469938,1.4484632015228271,172.31.30.192
1731630798.89166,1.5100839138031006,172.31.30.192
1731630798.942581,1.4596459865570068,172.31.27.99
1731630798.9126809,1.5334441661834717,172.31.29.72
1731630798.9285738,1.5343680381774902,172.31.25.206
1731630798.9296188,1.5525152683258057,172.31.18.189
1731630798.931114,1.571721076965332,172.31.25.171
1731630798.916291,1.5950710773468018,172.31.30.192
1731630798.927575,1.5851528644561768,172.31.29.72
1731630798.895581,1.6408870220184326,172.31.17.10
1731630798.9242601,1.6380836963653564,172.31.27.99
1731630798.894788,1.6734380722045898,172.31.25.206
1731630798.94335,1.6254019737243652,172.31.17.10
1731630798.9240692,1.649305820465088,172.31.25.206
1731630798.900137,1.6750588417053223,172.31.17.10
1731630798.953812,1.630695104598999,172.31.17.10
1731630798.9260218,1.6695983409881592,172.31.18.189
1731630798.904242,1.6949989795684814,172.31.25.206
1731630798.9237819,1.692674160003662,172.31.25.206
1731630798.91799,1.7077431678771973,172.31.29.72
1731630798.899649,1.7581820487976074,172.31.18.189
1731630798.924567,1.737624168395996,172.31.17.10
1731630798.946254,1.716480016708374,172.31.30.192
1731630798.937658,1.725538969039917,172.31.25.206
1731630798.8757372,1.8127927780151367,172.31.18.189
1731630798.9504352,1.7410008907318115,172.31.18.189
1731630798.897293,1.7946228981018066,172.31.18.189
1731630798.95278,1.7424259185791016,172.31.24.185
1731630798.9325309,1.7697632312774658,172.31.24.185
1731630798.911564,1.8027760982513428,172.31.17.10
1731630798.907549,1.8146469593048096,172.31.18.189
1731630798.946638,1.7871277332305908,172.31.24.185
1731630798.876106,1.867487907409668,172.31.25.206
1731630798.935632,1.8178949356079102,172.31.17.10
1731630798.906462,1.8472180366516113,172.31.17.10
1731630798.926686,1.8399779796600342,172.31.30.192
1731630798.927275,1.846437931060791,172.31.25.171
1731630798.9122272,1.8752498626708984,172.31.18.189
1731630798.930065,1.8644070625305176,172.31.25.206
1731630798.930283,1.8919570446014404,172.31.24.185
1731630798.9151099,1.9079151153564453,172.31.24.185
1731630798.935871,1.892118215560913,172.31.27.99
1731630798.874413,1.957265853881836,172.31.24.185
1731630798.926971,1.9196550846099854,172.31.18.189
1731630798.91838,1.948451042175293,172.31.30.192
1731630798.926304,1.9934818744659424,172.31.25.171
1731630798.9181418,2.013353109359741,172.31.18.189
1731630798.947401,1.9889769554138184,172.31.18.189
1731630798.940342,1.9961910247802734,172.31.18.189
1731630798.931398,2.021860122680664,172.31.27.99
1731630798.9217348,2.0602340698242188,172.31.27.99
1731630800.9533608,0.04853034019470215,172.31.18.189
1731630798.933901,2.0958547592163086,172.31.25.171
1731630798.892411,2.1392951011657715,172.31.27.99
1731630800.905875,0.13835906982421875,172.31.17.10
1731630798.880198,2.2090651988983154,172.31.25.171
1731630798.950144,2.152600049972534,172.31.24.185
1731630798.920439,2.1826000213623047,172.31.24.185
1731630801.034616,0.07134699821472168,172.31.30.192
1731630798.8930812,2.239100933074951,172.31.18.189
1731630798.925728,2.211315870285034,172.31.27.99
1731630798.936778,2.2101099491119385,172.31.24.185
1731630798.876313,2.277259111404419,172.31.27.99
1731630798.934638,2.2267038822174072,172.31.17.10
1731630800.95398,0.22362208366394043,172.31.25.171
1731630801.077804,0.10583877563476562,172.31.17.10
1731630798.91677,2.2799179553985596,172.31.18.189
1731630800.954648,0.2613708972930908,172.31.18.189
1731630798.95406,2.2752387523651123,172.31.27.99
1731630801.1521652,0.0834808349609375,172.31.25.206
1731630798.9371579,2.360391139984131,172.31.25.171
1731630800.936565,0.37818408012390137,172.31.25.171
1731630798.9318001,2.487351655960083,172.31.17.10
1731630798.903166,2.545142889022827,172.31.27.99
1731630801.263268,0.18518996238708496,172.31.27.99
1731630801.124816,0.35559797286987305,172.31.25.171
1731630801.135006,0.3553941249847412,172.31.17.10
1731630798.9230878,2.5676841735839844,172.31.29.72
1731630801.210143,0.35181403160095215,172.31.25.206
1731630801.21469,0.3508419990539551,172.31.18.189
1731630801.226418,0.34211301803588867,172.31.25.206
1731630801.253921,0.3162708282470703,172.31.25.171
1731630801.441937,0.15309500694274902,172.31.30.192
1731630798.948971,2.6497998237609863,172.31.24.185
1731630801.180832,0.4187510013580322,172.31.25.206
1731630798.9400032,2.671442747116089,172.31.24.185
1731630801.031206,0.6137161254882812,172.31.25.171
1731630798.896479,2.7845001220703125,172.31.30.192
1731630801.285619,0.4237830638885498,172.31.17.10
1731630798.9458601,2.7902259826660156,172.31.25.171
1731630801.26001,0.4763650894165039,172.31.25.206
1731630800.996842,0.7483861446380615,172.31.29.72
1731630798.9253209,2.82468318939209,172.31.29.72
1731630800.9965818,0.7900080680847168,172.31.27.99
1731630801.125092,0.6627731323242188,172.31.18.189
1731630801.185659,0.6477649211883545,172.31.25.206
1731630798.9060118,2.956205129623413,172.31.30.192
1731630798.91427,2.9483959674835205,172.31.29.72
1731630798.918634,2.998246908187866,172.31.30.192
1731630801.027791,0.8897800445556641,172.31.29.72
1731630798.9456131,2.982602834701538,172.31.27.99
1731630801.030057,0.9006450176239014,172.31.29.72
1731630798.942793,2.9996402263641357,172.31.27.99
1731630800.954487,1.0068027973175049,172.31.17.10
1731630798.9396632,3.031230926513672,172.31.24.185
1731630798.892887,3.088181972503662,172.31.27.99
1731630801.1222131,0.8779559135437012,172.31.25.171
1731630801.297593,0.7051799297332764,172.31.25.206
1731630801.045123,0.9693078994750977,172.31.29.72
1731630801.226965,0.8012290000915527,172.31.25.206
1731630798.951243,3.0807900428771973,172.31.27.99
1731630798.954741,3.1015098094940186,172.31.18.189
1731630798.912383,3.200518846511841,172.31.24.185
1731630801.0562088,1.0762271881103516,172.31.30.192
1731630801.266865,0.8658552169799805,172.31.30.192
1731630798.940769,3.2072980403900146,172.31.17.10
1731630798.936542,3.212791919708252,172.31.17.10
1731630798.937439,3.2153449058532715,172.31.30.192
1731630798.945458,3.209315061569214,172.31.17.10
1731630800.966381,1.2165789604187012,172.31.25.206
1731630798.93086,3.2631800174713135,172.31.24.185
1731630798.911971,3.2822258472442627,172.31.24.185
1731630801.150569,1.0566771030426025,172.31.24.185
1731630801.193722,1.0185260772705078,172.31.25.206
1731630801.3812218,0.8344423770904541,172.31.18.189
1731630802.113048,0.1396479606628418,172.31.27.99
1731630801.0397491,1.2272357940673828,172.31.18.189
1731630801.065056,1.211461067199707,172.31.25.206
1731630801.2641659,1.013052225112915,172.31.17.10
1731630801.2422888,1.0728721618652344,172.31.25.206
1731630801.160397,1.1550099849700928,172.31.25.171
1731630798.945301,3.374664783477783,172.31.17.10
1731630801.255243,1.0648691654205322,172.31.17.10
1731630801.1031098,1.2282261848449707,172.31.24.185
1731630801.14067,1.190783977508545,172.31.24.185
1731630801.3594592,0.972078800201416,172.31.27.99
1731630798.901249,3.435344934463501,172.31.24.185
1731630798.955128,3.388237237930298,172.31.18.189
1731630801.370704,0.9758071899414062,172.31.18.189
1731630801.181847,1.1724097728729248,172.31.29.72
1731630801.1857111,1.176783800125122,172.31.30.192
1731630798.9446,3.4315147399902344,172.31.25.206
1731630800.976811,1.4336819648742676,172.31.18.189
1731630801.391448,1.019685983657837,172.31.25.206
1731630798.922225,3.499116897583008,172.31.24.185
1731630801.279223,1.1825520992279053,172.31.18.189
1731630801.750037,0.7193970680236816,172.31.17.10
1731630801.043488,1.436535120010376,172.31.17.10
1731630801.170414,1.3098421096801758,172.31.25.171
1731630798.951765,3.529639959335327,172.31.18.189
1731630798.932868,3.5936119556427,172.31.29.72
1731630801.302421,1.2282848358154297,172.31.27.99
1731630801.4192371,1.1116359233856201,172.31.17.10
1731630801.259008,1.2753751277923584,172.31.17.10
1731630801.599369,0.9460399150848389,172.31.29.72
1731630801.3397608,1.215928077697754,172.31.25.171
1731630798.9487941,3.637216806411743,172.31.17.10
1731630801.942569,0.6532578468322754,172.31.25.206
1731630798.950018,3.655043125152588,172.31.25.171
1731630798.906631,3.7165911197662354,172.31.24.185
1731630801.266742,1.3566458225250244,172.31.27.99
1731630798.941747,3.7112340927124023,172.31.30.192
1731630798.953538,3.702080011367798,172.31.25.206
1731630802.056365,0.5994870662689209,172.31.25.171
1731630801.1006348,1.5717880725860596,172.31.30.192
1731630798.9112031,3.7628936767578125,172.31.30.192
1731630801.162125,1.5444369316101074,172.31.25.206
1731630798.9420109,3.7833919525146484,172.31.25.171
1731630801.004375,1.722424030303955,172.31.25.171
1731630798.949356,3.7832677364349365,172.31.25.206
1731630801.3322,1.417741060256958,172.31.25.171
1731630801.2907488,1.5032939910888672,172.31.24.185
1731630801.1569972,1.6372349262237549,172.31.27.99
1731630801.172502,1.6366448402404785,172.31.24.185
1731630801.3135328,1.5031771659851074,172.31.25.171
1731630798.949203,3.872788906097412,172.31.25.171
1731630801.295775,1.5272080898284912,172.31.30.192
1731630801.448501,1.3839600086212158,172.31.29.72
1731630801.273518,1.5591449737548828,172.31.25.171
1731630802.19424,0.6398189067840576,172.31.17.10
1731630801.322521,1.5193469524383545,172.31.24.185
1731630800.9782,1.8929438591003418,172.31.25.171
1731630801.013419,1.8613052368164062,172.31.25.171
1731630801.180576,1.749690055847168,172.31.18.189
1731630802.6234398,0.3078022003173828,172.31.18.189
1731630801.862735,1.0788288116455078,172.31.30.192
1731630801.022062,1.9249191284179688,172.31.27.99
1731630801.240587,1.716552972793579,172.31.24.185
1731630802.732685,0.23787999153137207,172.31.17.10
1731630798.949784,4.022186040878296,172.31.25.206
1731630798.946496,4.0478949546813965,172.31.29.72
1731630802.526604,0.4679391384124756,172.31.17.10
1731630802.148164,0.8470668792724609,172.31.29.72
1731630798.9521658,4.046929121017456,172.31.25.171
1731630801.220063,1.7804090976715088,172.31.29.72
1731630801.130593,1.8719899654388428,172.31.27.99
1731630801.320599,1.6857028007507324,172.31.29.72
1731630801.1726809,1.8337459564208984,172.31.18.189
1731630801.214965,1.8146188259124756,172.31.24.185
1731630798.943512,4.133615016937256,172.31.17.10
1731630800.9649658,2.1129190921783447,172.31.18.189
1731630801.28301,1.8152568340301514,172.31.24.185
1731630801.073071,2.0268471240997314,172.31.18.189
1731630801.100468,1.9999611377716064,172.31.27.99
1731630798.952381,4.154197931289673,172.31.25.206
1731630801.1907132,1.916780710220337,172.31.18.189
1731630801.9812071,1.1520698070526123,172.31.25.171
1731630801.611548,1.525041103363037,172.31.25.206
1731630798.9483001,4.188924789428711,172.31.25.206
1731630801.2358441,1.9082040786743164,172.31.27.99
1731630801.2553542,1.8966777324676514,172.31.24.185
1731630798.952585,4.2238709926605225,172.31.29.72
1731630803.10975,0.07419800758361816,172.31.29.72
1731630801.059507,2.1512291431427,172.31.25.171
1731630801.9283571,1.2905018329620361,172.31.29.72
1731630801.283217,1.9369029998779297,172.31.29.72
1731630802.605163,0.6258087158203125,172.31.17.10
1731630801.0410109,2.202754020690918,172.31.25.171
1731630801.033589,2.2103092670440674,172.31.25.171
1731630800.969895,2.2914652824401855,172.31.25.206
1731630803.2055109,0.07542920112609863,172.31.29.72
1731630801.39082,1.9087481498718262,172.31.24.185
1731630801.3358562,1.9950978755950928,172.31.30.192
1731630798.930586,4.421128034591675,172.31.24.185
1731630802.336652,1.016430139541626,172.31.24.185
1731630802.7264588,0.6398892402648926,172.31.17.10
1731630803.298972,0.06845998764038086,172.31.30.192
1731630803.170627,0.2154068946838379,172.31.17.10
1731630802.999207,0.3901369571685791,172.31.27.99
1731630803.261951,0.12753510475158691,172.31.29.72
1731630801.167997,2.2243781089782715,172.31.18.189
1731630803.094869,0.33556318283081055,172.31.27.99
1731630801.1523142,2.3029026985168457,172.31.27.99
1731630803.046721,0.42473912239074707,172.31.17.10
1731630801.141759,2.342924118041992,172.31.25.206
1731630801.031026,2.521130084991455,172.31.18.189
1731630801.195106,2.4171321392059326,172.31.30.192
1731630801.6810272,1.9337108135223389,172.31.24.185
1731630803.290393,0.3446967601776123,172.31.25.206
1731630801.019786,2.620893955230713,172.31.30.192
1731630802.0321019,1.632270097732544,172.31.30.192
1731630802.655925,1.0091969966888428,172.31.30.192
1731630798.938774,4.736293792724609,172.31.27.99
1731630801.114429,2.565251111984253,172.31.25.171
1731630801.0398788,2.666480302810669,172.31.30.192
1731630801.161379,2.558784008026123,172.31.25.206
1731630801.0657332,2.6634786128997803,172.31.27.99
1731630803.246036,0.4845869541168213,172.31.27.99
1731630802.1496692,1.5836076736450195,172.31.27.99
1731630803.4174879,0.37944912910461426,172.31.29.72
1731630801.490819,2.3219668865203857,172.31.27.99
1731630801.1032488,2.712263345718384,172.31.29.72
1731630800.9697652,2.8779847621917725,172.31.17.10
1731630803.342166,0.5132081508636475,172.31.29.72
1731630803.5959191,0.26141905784606934,172.31.25.171
1731630803.533698,0.33935999870300293,172.31.25.206
1731630802.376223,1.5390889644622803,172.31.17.10
1731630801.2250612,2.6922409534454346,172.31.27.99
1731630802.1944032,1.727773904800415,172.31.30.192
1731630801.066889,2.870900869369507,172.31.27.99
1731630801.970994,1.9789979457855225,172.31.27.99
1731630803.419264,0.5458528995513916,172.31.17.10
1731630803.531224,0.4399387836456299,172.31.18.189
1731630801.068865,2.9065558910369873,172.31.25.171
1731630801.2409441,2.7545368671417236,172.31.17.10
1731630803.5080252,0.49350500106811523,172.31.17.10
1731630803.483381,0.518265962600708,172.31.29.72
1731630803.077974,0.9280118942260742,172.31.29.72
1731630803.333142,0.697638988494873,172.31.24.185
1731630803.4642508,0.5677742958068848,172.31.24.185
1731630803.83687,0.22455406188964844,172.31.24.185
1731630803.2474759,0.8568332195281982,172.31.27.99
1731630803.480063,0.6428179740905762,172.31.27.99
1731630801.1469219,2.9807791709899902,172.31.25.171
1731630801.089613,3.0382020473480225,172.31.25.171
1731630801.402174,2.7346930503845215,172.31.30.192
1731630800.982037,3.2006771564483643,172.31.18.189
1731630803.1072462,1.105395793914795,172.31.18.189
1731630801.03173,3.2198190689086914,172.31.30.192
1731630803.176636,1.0796818733215332,172.31.18.189
1731630801.255726,3.0084519386291504,172.31.18.189
1731630801.160026,3.1120128631591797,172.31.30.192
1731630803.314168,0.9869599342346191,172.31.18.189
1731630798.9131541,5.398162841796875,172.31.24.185
1731630801.1969988,3.158198118209839,172.31.17.10
1731630803.257837,1.1292049884796143,172.31.25.171
1731630801.399771,2.997028112411499,172.31.18.189
1731630803.729758,0.6696701049804688,172.31.25.206
1731630803.841247,0.5826280117034912,172.31.27.99
1731630803.975502,0.44852304458618164,172.31.27.99
1731630802.674165,1.7504241466522217,172.31.18.189
1731630803.483305,0.9562180042266846,172.31.25.171
1731630803.4532638,0.9963624477386475,172.31.17.10
1731630803.8385978,0.6326704025268555,172.31.29.72
1731630801.2266839,3.2458441257476807,172.31.30.192
1731630803.579799,0.9077401161193848,172.31.25.206
1731630803.370377,1.121492862701416,172.31.29.72
1731630803.709988,0.798008918762207,172.31.25.206
1731630801.2064419,3.3203210830688477,172.31.18.189
1731630803.085058,1.4763500690460205,172.31.18.189
1731630804.182827,0.3985300064086914,172.31.18.189
1731630803.621196,0.9603679180145264,172.31.17.10
1731630801.327981,3.2583298683166504,172.31.18.189
1731630803.100509,1.4874951839447021,172.31.25.206
1731630803.3857641,1.2392809391021729,172.31.17.10
1731630802.822745,1.8045258522033691,172.31.24.185
1731630801.298023,3.3452460765838623,172.31.30.192
1731630803.34373,1.3000600337982178,172.31.30.192
1731630803.260282,1.3928699493408203,172.31.30.192
1731630804.305701,0.35944104194641113,172.31.25.171
1731630803.348466,1.3387360572814941,172.31.29.72
1731630804.0755022,0.6217086315155029,172.31.25.206
1731630803.704443,0.9952108860015869,172.31.27.99
1731630803.352139,1.3587899208068848,172.31.24.185
1731630801.104545,3.6357827186584473,172.31.17.10
1731630801.1197708,3.648940086364746,172.31.24.185
1731630803.466614,1.3025920391082764,172.31.24.185
1731630801.328156,3.4411330223083496,172.31.17.10
1731630804.195252,0.576603889465332,172.31.30.192
1731630803.504391,1.2772469520568848,172.31.18.189
1731630803.588372,1.2335591316223145,172.31.29.72
1731630800.935762,3.8863179683685303,172.31.30.192
1731630804.7690508,0.061776161193847656,172.31.30.192
1731630801.270519,3.5865559577941895,172.31.18.189
1731630803.6651871,1.2026338577270508,172.31.30.192
1731630801.320501,3.547611713409424,172.31.30.192
1731630803.181616,1.703537940979004,172.31.25.171
1731630801.2938502,3.606074810028076,172.31.25.171
1731630803.680604,1.2215421199798584,172.31.30.192
1731630803.466229,1.437608003616333,172.31.25.206
1731630803.666888,1.2371509075164795,172.31.25.171
1731630803.050987,1.85465407371521,172.31.24.185
1731630803.657729,1.2553579807281494,172.31.29.72
1731630803.519479,1.3955469131469727,172.31.17.10
1731630801.188043,3.7270917892456055,172.31.25.206
1731630803.597225,1.3217720985412598,172.31.18.189
1731630804.61315,0.3082540035247803,172.31.17.10
1731630800.947479,3.9945061206817627,172.31.18.189
1731630803.815553,1.1300489902496338,172.31.29.72
1731630801.2622578,3.6888022422790527,172.31.25.206
1731630801.080004,3.8782401084899902,172.31.18.189
1731630803.917352,1.0877249240875244,172.31.25.171
1731630801.862932,3.148686170578003,172.31.25.206
1731630801.285138,3.7312052249908447,172.31.29.72
1731630803.2210429,1.7954201698303223,172.31.27.99
1731630801.3600268,3.660689115524292,172.31.25.171
1731630803.9955919,1.0305252075195312,172.31.29.72
1731630801.370362,3.659122943878174,172.31.17.10
1731630803.509469,1.5350449085235596,172.31.29.72
1731630801.189452,3.888235092163086,172.31.25.206
1731630801.268327,3.847226142883301,172.31.17.10
1731630803.4414809,1.6761982440948486,172.31.27.99
1731630803.750684,1.3976259231567383,172.31.27.99
1731630803.680928,1.4800069332122803,172.31.25.171
1731630802.152867,3.0099048614501953,172.31.17.10
1731630803.6487381,1.5411088466644287,172.31.25.171
1731630801.7363,3.4727911949157715,172.31.18.189
1731630803.6065652,1.6194448471069336,172.31.25.206
1731630803.5956,1.6932201385498047,172.31.30.192
1731630801.3106098,3.978537082672119,172.31.17.10
1731630803.386591,1.906738042831421,172.31.30.192
1731630802.481456,2.8294589519500732,172.31.25.171
1731630804.472609,0.8385388851165771,172.31.25.171
1731630804.719349,0.5939362049102783,172.31.30.192
1731630802.586146,2.728863000869751,172.31.24.185
1731630801.012497,4.307096004486084,172.31.30.192
1731630805.0116851,0.3298356533050537,172.31.29.72
1731630803.149274,2.1932568550109863,172.31.24.185
1731630803.64083,1.7074968814849854,172.31.18.189
1731630803.867575,1.4814422130584717,172.31.18.189
1731630804.942084,0.4085378646850586,172.31.25.206
1731630803.72029,1.635000228881836,172.31.27.99
1731630804.6435552,0.7285208702087402,172.31.25.206
1731630802.320163,3.071398973464966,172.31.25.171
1731630804.094927,1.3119640350341797,172.31.24.185
1731630805.020807,0.40313100814819336,172.31.29.72
1731630803.399766,2.0242581367492676,172.31.18.189
1731630803.146719,2.2773749828338623,172.31.17.10
1731630801.917293,3.511356830596924,172.31.24.185
1731630803.444027,1.9921021461486816,172.31.27.99
1731630805.364295,0.10083389282226562,172.31.25.171
1731630804.127989,1.3405780792236328,172.31.24.185
1731630803.346514,2.150688886642456,172.31.24.185
1731630804.311413,1.1993017196655273,172.31.27.99
1731630803.455681,2.076801061630249,172.31.30.192
1731630803.280545,2.252039909362793,172.31.24.185
1731630804.396936,1.1443231105804443,172.31.27.99
1731630803.5519109,1.9904072284698486,172.31.24.185
1731630801.391732,4.1613991260528564,172.31.25.206
1731630803.515581,2.0420641899108887,172.31.27.99
1731630803.137268,2.440161943435669,172.31.24.185
1731630804.254956,1.3257050514221191,172.31.18.189
1731630802.4214778,3.1604552268981934,172.31.24.185
1731630803.3672042,2.2465929985046387,172.31.18.189
1731630802.343445,3.2706139087677,172.31.24.185
1731630803.6798022,1.967221975326538,172.31.30.192
1731630803.620914,2.041545867919922,172.31.30.192
1731630803.1747599,2.5021309852600098,172.31.29.72
1731630805.289185,0.39343905448913574,172.31.25.171
1731630803.495709,2.1919071674346924,172.31.18.189
1731630804.272165,1.4325599670410156,172.31.17.10
1731630804.526867,1.1889150142669678,172.31.29.72
1731630801.414559,4.350720167160034,172.31.25.171
1731630804.1369941,1.6491618156433105,172.31.17.10
1731630804.740472,1.0626518726348877,172.31.29.72
1731630803.507445,2.3026957511901855,172.31.30.192
1731630802.6530812,3.164048910140991,172.31.29.72
1731630804.230579,1.599621057510376,172.31.18.189
1731630803.3895838,2.458303213119507,172.31.27.99
1731630805.014207,0.84169602394104,172.31.29.72
1731630805.0778,0.8050858974456787,172.31.18.189
1731630803.323002,2.5627636909484863,172.31.29.72
1731630804.9152021,0.9719958305358887,172.31.18.189
1731630802.994986,2.8977017402648926,172.31.18.189
1731630805.174769,0.7199521064758301,172.31.17.10
1731630805.3822432,0.5145988464355469,172.31.25.171
1731630803.311897,2.5870158672332764,172.31.24.185
1731630805.0295439,0.88981032371521,172.31.27.99
1731630804.78232,1.142045021057129,172.31.17.10
1731630802.972019,2.9563801288604736,172.31.25.206
1731630804.361353,1.5673940181732178,172.31.17.10
1731630805.553819,0.38035011291503906,172.31.25.206
1731630801.2846138,4.65165114402771,172.31.27.99
1731630803.3006861,2.6394166946411133,172.31.25.171
1731630802.154825,3.787525177001953,172.31.24.185
1731630805.391677,0.5541791915893555,172.31.24.185
1731630804.769632,1.1869549751281738,172.31.25.206
1731630805.5442739,0.44704508781433105,172.31.29.72
1731630805.168361,0.8274581432342529,172.31.18.189
1731630805.529542,0.5518310070037842,172.31.25.206
1731630803.425828,2.656076192855835,172.31.24.185
1731630804.857195,1.2296850681304932,172.31.24.185
1731630803.422456,2.6684648990631104,172.31.18.189
1731630805.660297,0.44243812561035156,172.31.25.171
1731630803.590048,2.531813859939575,172.31.24.185
1731630803.552694,2.5796608924865723,172.31.27.99
1731630805.4371042,0.7051918506622314,172.31.27.99
1731630801.115804,5.031431198120117,172.31.27.99
1731630803.728849,2.4202370643615723,172.31.27.99
1731630805.5843232,0.5730798244476318,172.31.29.72
1731630805.7450318,0.41623806953430176,172.31.25.206
1731630803.937927,2.251616954803467,172.31.30.192
1731630805.453133,0.7405309677124023,172.31.18.189
1731630804.951155,1.2426118850708008,172.31.25.206
1731630801.332105,4.864711046218872,172.31.27.99
1731630801.25706,4.945611000061035,172.31.24.185
1731630805.71558,0.5050740242004395,172.31.25.206
1731630805.115665,1.1140730381011963,172.31.18.189
1731630803.455976,2.7785439491271973,172.31.25.171
1731630804.815263,1.43241286277771,172.31.24.185
1731630803.440568,2.8169820308685303,172.31.29.72
1731630806.002937,0.268373966217041,172.31.18.189
1731630804.958336,1.3381989002227783,172.31.24.185
1731630805.162848,1.1712801456451416,172.31.18.189
1731630805.291148,1.0557661056518555,172.31.30.192
1731630803.477024,2.9027349948883057,172.31.27.99
1731630801.1847968,5.1951072216033936,172.31.27.99
1731630804.264262,2.115736961364746,172.31.27.99
1731630805.557748,0.8271920680999756,172.31.17.10
1731630805.495417,0.900446891784668,172.31.25.171
1731630801.425565,4.975481986999512,172.31.27.99
1731630805.6838589,0.7325921058654785,172.31.17.10
1731630804.900185,1.5219438076019287,172.31.30.192
1731630805.319714,1.1102850437164307,172.31.24.185
1731630805.5108092,0.9257757663726807,172.31.29.72
1731630805.7166579,0.7307603359222412,172.31.29.72
1731630805.6606138,0.7913522720336914,172.31.29.72
1731630804.127861,2.3391129970550537,172.31.27.99
1731630803.460495,3.0069258213043213,172.31.25.206
1731630805.579274,0.8908779621124268,172.31.29.72
1731630803.0741062,3.401817798614502,172.31.25.206
1731630806.2027252,0.28675365447998047,172.31.24.185
